Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.724s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.6	14.6	13.6	14.8
61	5004.8	3033.6	4406.4	4438.4
62	4793.6	4934.4	4364.8	3984
63	5756.8	3552	4438.4	3321.6
64	3145.6	5513.6	4598.4	4464
65	5920	3872	4528	3779.2
66	4739.2	4636.8	4505.6	4473.6
67	4604.8	3676.8	5680	4211.2
68	3958.4	4236.8	5715.2	3568
69	4480	4793.6	4115.2	4912
70	3180.8	3555.2	4976	4742.4
71	4972.8	5027.2	3859.2	3475.2
72	3772.8	3942.4	2854.4	4464
73	2588.8	4620.8	3897.6	3808
74	5408	4422.4	3814.4	4681.6
75	5126.4	5228.8	4803.2	3552
76	4460.8	4675.2	4339.2	4940.8
77	4723.2	5062.4	4700.8	4012.8
78	4470.4	4166.4	5491.2	4300.8
79	3689.6	4070.4	3664	5225.6
80	4739.2	4796.8	5052.8	3820.8
81	4998.4	4380.8	4281.6	4828.8
82	4163.2	3529.6	5062.4	4432
83	4841.6	3388.8	3750.4	4454.4
84	4617.6	4844.8	3689.6	4540.8
85	4547.2	5184	4086.4	4694.4
86	4166.4	5360	4204.8	4537.6
87	3340.8	3897.6	4304	4121.6
88	3961.6	3360	4099.2	4108.8
89	3385.6	4556.8	4460.8	3427.2
90	4915.2	3862.4	4611.2	5059.2
avg	4415.79	4339.41	4411.84	4279.36
delay	61.482	62.553	57.4388	58.4969
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
