Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.653s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14	13	12.6	15.6
61	6712	464	0	0
62	4104	1200	128	3592
63	2776	720	2768	2760
64	3480	664	1392	3488
65	2496	1496	2504	2496
66	2256	2264	2248	2256
67	2256	2256	2264	2248
68	2248	2248	2256	2272
69	2248	2256	2256	2232
70	2256	2248	2248	2272
71	2264	2256	2256	2248
72	2256	2264	2248	2256
73	2248	2256	2272	2248
74	2256	2248	2240	2248
75	2248	2248	2264	2264
76	2360	2344	2336	1984
77	2448	2464	2456	1656
78	2648	2648	2656	1040
79	2264	2264	2248	2248
80	2256	2256	2256	2256
81	2248	2248	2264	2264
82	2256	2256	2256	2256
83	2008	2336	2336	2344
84	4864	24	2600	1504
85	2680	976	2680	2688
86	1032	64	1952	5976
87	1376	2688	2232	2696
88	2256	2264	2256	2248
89	2248	2248	2264	2264
90	2264	2256	2248	2256
91	2248	2248	2248	2248
92	2256	2256	2256	2256
93	2256	2264	2256	2248
94	2256	2232	2248	2256
95	2248	2272	2256	2248
96	2248	2248	2264	2264
97	2264	2256	2248	2256
98	2240	2248	2256	2248
99	2560	2560	2552	1352
100	2568	2552	2552	1352
101	1512	2504	2504	2504
102	2248	2248	2248	2248
103	2256	2256	2256	2256
104	2248	2264	2248	2264
105	2864	400	2864	2864
106	2944	192	2944	2944
107	2256	2256	2256	2256
108	2320	2328	2320	2056
109	2248	2248	2248	2248
110	2256	2256	2256	2256
111	2264	2248	2248	2264
112	2416	2432	2432	1712
113	2592	2584	2592	1256
114	2960	2968	88	2976
115	2720	2704	896	2704
116	2248	2264	2264	2248
117	2256	2256	2256	2256
118	1392	2536	2544	2552
119	2256	2264	2248	2256
120	1320	2560	2560	2552
avg	2433.87	2055.47	2196.53	2299.33
delay	1724.24	2851.91	2714.07	1887.25
loss	0.686072	0.661037	0.703012	0.613624
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=14e6', '--RngRun=11'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
