Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.519s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	12.6	12	14.8	15.4	11.8	13.4	16.6	17	11.4	12.4	14.2	14.4	13.6	15.2	17	16	15.6	15.4	12.8	14.2
61	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	408	408	408	408
62	424	424	424	424	424	424	424	424	424	424	416	416	416	416	416	416	424	424	424	424
63	424	424	424	424	424	424	416	416	416	416	424	424	424	424	424	424	424	424	424	424
64	416	416	416	416	416	416	424	424	424	424	432	432	432	432	432	432	432	424	416	416
65	432	432	432	432	432	432	432	432	432	424	408	408	408	408	408	408	408	416	424	424
66	424	424	424	424	408	408	408	408	408	416	432	432	432	432	432	432	432	432	432	432
67	416	416	416	416	432	432	432	432	432	432	424	424	424	424	416	408	408	408	408	408
68	424	424	424	424	424	432	408	408	408	408	416	416	416	416	424	432	432	432	432	432
69	416	416	416	416	416	408	432	432	432	432	424	424	424	424	424	408	424	424	416	408
70	424	424	424	424	424	432	408	408	408	408	416	416	416	416	416	432	416	416	424	432
71	416	416	416	416	416	408	432	432	432	432	424	424	424	424	424	424	424	424	416	408
72	424	424	424	424	424	432	432	416	416	408	416	416	416	416	416	416	416	416	424	432
73	432	432	432	432	432	424	416	424	424	432	424	424	424	424	424	424	424	424	424	424
74	408	408	408	408	408	408	416	424	424	424	432	432	432	432	432	432	432	432	424	416
75	432	432	432	432	432	432	432	432	432	432	424	408	408	408	408	408	408	408	416	424
76	424	424	424	424	424	416	408	408	408	408	416	432	432	432	432	432	432	432	432	432
77	416	416	416	416	416	424	432	432	432	432	424	424	424	424	432	408	416	408	408	408
78	424	424	424	424	424	432	424	408	432	408	416	416	416	416	408	432	424	432	432	432
79	416	416	416	416	416	408	416	432	408	432	424	424	424	424	432	432	432	432	416	408
80	424	424	424	424	424	432	432	424	416	408	416	416	416	416	408	408	408	408	424	432
81	432	416	416	416	416	408	408	416	424	432	424	424	424	424	424	424	424	424	424	424
82	408	424	424	424	424	432	432	416	432	432	432	416	416	416	416	416	416	416	416	416
83	432	432	432	432	432	416	408	424	408	408	408	424	424	424	424	424	424	424	424	424
84	408	408	408	408	408	416	408	408	432	432	432	432	432	432	432	432	432	416	416	416
85	432	432	432	432	432	432	448	432	424	416	408	408	408	408	408	408	408	424	424	424
86	408	408	408	408	408	416	416	432	416	424	432	432	432	432	432	432	432	416	416	416
87	432	432	432	432	432	424	424	424	424	424	424	408	408	408	408	408	408	424	424	424
88	408	408	408	408	408	416	416	416	416	416	416	432	432	432	432	432	432	432	416	416
89	432	432	432	432	432	424	424	424	424	424	424	424	424	416	408	408	408	408	424	424
90	432	432	432	432	416	416	416	416	416	416	416	416	416	424	432	432	432	432	432	432
91	408	408	408	408	424	424	424	424	424	424	424	424	424	424	432	432	432	408	408	408
92	424	424	424	424	424	432	408	432	408	408	416	416	416	416	408	408	408	432	432	432
93	416	416	416	416	416	408	432	408	432	432	424	424	424	424	432	432	432	432	408	408
94	424	424	424	424	424	432	432	432	424	408	416	416	416	416	408	408	408	408	432	432
95	424	416	416	416	416	408	408	408	416	432	424	424	424	424	432	432	432	432	432	416
96	416	424	424	424	424	432	408	416	432	432	432	432	432	424	408	408	408	408	408	424
97	432	432	432	432	432	416	432	424	408	408	408	408	408	416	432	432	432	432	432	432
98	408	408	408	408	408	424	432	432	432	432	432	432	432	432	424	424	424	408	408	408
99	432	432	432	432	432	424	424	424	424	416	408	408	408	408	408	408	408	424	424	424
100	408	408	408	408	408	416	416	416	416	424	432	432	432	432	432	432	432	424	416	416
101	432	432	432	432	432	424	424	424	424	424	424	424	424	416	408	408	408	416	424	424
102	432	432	432	432	408	416	416	416	416	416	416	416	416	424	432	432	432	432	432	432
103	408	408	408	408	432	424	424	424	424	424	424	424	424	424	432	432	432	424	408	408
104	432	432	432	432	432	432	416	416	416	416	416	416	416	416	408	408	408	416	432	432
105	424	416	408	408	408	408	424	424	424	424	424	424	424	424	432	432	432	432	432	424
106	416	424	432	432	432	432	432	432	432	432	424	416	416	416	408	408	408	408	408	416
107	424	424	424	424	424	408	408	408	408	408	416	424	424	424	432	432	432	432	432	432
108	416	416	416	416	416	432	432	432	432	432	432	432	432	432	408	408	408	408	408	408
109	424	424	424	424	424	408	408	408	408	408	408	408	408	408	432	432	432	432	432	432
110	408	408	408	408	408	432	432	432	432	432	432	432	432	432	424	424	424	408	408	408
111	432	432	432	432	432	424	408	424	408	408	408	408	408	408	416	416	416	432	432	432
112	408	408	408	408	408	416	432	416	432	432	432	432	432	432	424	424	424	416	408	408
113	432	432	432	432	432	424	424	424	416	408	408	408	408	408	416	416	416	424	432	432
114	432	416	408	408	408	416	416	416	424	432	432	432	432	432	424	424	424	424	424	424
115	408	424	432	432	432	424	424	424	424	424	424	424	424	424	432	432	408	408	408	408
116	432	432	432	432	432	416	416	416	416	416	416	416	416	416	408	408	432	432	432	432
