Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.430s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	12.6	12	14.8	15.4	11.8	13.4	16.6	17	11.4	12.4	14.2	14.4	13.6	15.2	17	16	15.6	15.4	12.8	14.2
61	432	432	432	432	432	432	432	432	432	432	432	432	424	424	424	424	424	424	424	424
62	440	440	432	432	432	432	432	432	432	432	432	432	440	440	440	440	440	440	440	440
63	432	432	440	440	440	440	440	440	440	432	432	432	432	432	432	432	432	432	432	432
64	440	440	440	440	440	440	424	424	432	432	432	432	432	440	440	440	440	440	440	440
65	432	432	432	432	432	432	448	448	440	448	448	448	448	440	440	440	440	432	424	424
66	448	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432	440	448	448
67	424	424	424	424	440	440	440	440	448	448	424	424	424	432	432	432	432	432	432	432
68	432	432	432	432	432	432	432	432	424	424	448	448	448	440	440	440	440	448	424	424
69	448	448	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432	424	448	448
70	424	424	424	424	424	424	424	440	448	448	448	448	448	448	448	448	440	432	432	432
71	448	448	448	448	440	432	432	432	424	424	424	424	424	432	432	432	440	448	448	448
72	432	432	432	432	440	448	448	448	448	448	448	440	432	424	424	424	424	424	424	424
73	440	432	424	424	424	424	424	424	432	432	432	440	448	448	448	448	448	448	448	448
74	432	440	448	448	448	448	448	432	448	424	424	424	424	432	432	432	432	432	432	432
75	432	432	432	432	432	432	432	448	424	448	448	448	448	440	440	440	440	448	448	432
76	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	424	424	440
77	424	424	424	424	424	440	440	440	448	448	448	448	448	448	448	432	432	432	432	432
78	448	448	448	448	448	448	432	432	424	424	424	424	424	424	424	440	440	448	448	448
79	432	432	432	432	432	432	448	448	448	448	448	448	448	440	432	432	432	424	424	424
80	440	440	440	440	440	424	424	424	432	432	432	432	432	440	448	448	448	448	448	448
81	432	432	432	432	432	448	448	448	440	440	440	440	440	424	424	424	424	432	432	432
82	432	432	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448	424	424
83	440	440	440	440	440	448	424	424	432	432	432	432	432	432	432	432	432	424	448	448
84	432	432	432	432	432	424	448	448	448	448	448	448	448	440	432	432	432	432	432	432
85	448	448	448	448	440	432	432	432	424	424	424	424	424	432	440	440	440	448	448	448
86	432	432	432	432	440	448	448	440	448	448	440	432	432	432	432	432	432	424	424	424
87	424	424	424	424	424	424	424	432	432	432	440	448	448	448	448	448	440	432	432	432
88	448	448	448	448	448	448	448	440	432	424	424	424	424	424	424	424	432	448	448	448
89	432	432	432	432	432	432	432	440	440	448	448	448	448	448	432	432	432	424	424	424
90	440	440	440	440	424	424	424	424	432	432	432	432	432	432	448	448	448	448	448	448
91	432	432	432	432	448	448	448	432	440	440	440	432	424	424	424	424	424	432	432	432
92	432	432	432	432	432	432	432	448	432	432	432	440	448	448	440	432	432	424	424	424
93	440	440	440	440	440	432	424	424	432	432	432	432	432	432	440	448	448	448	448	448
94	432	432	432	432	432	440	448	448	440	440	440	440	440	424	424	424	424	432	432	432
95	432	432	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448	448	448
96	440	440	440	440	440	448	448	448	448	448	440	432	432	432	432	432	432	424	424	424
97	432	432	432	432	432	424	424	424	432	432	440	448	448	448	448	448	448	448	432	432
98	448	448	448	448	448	448	440	432	432	424	424	424	424	424	424	424	424	432	448	448
99	432	432	432	432	432	432	440	448	440	448	448	448	448	432	432	432	432	424	424	424
100	440	440	432	424	424	424	424	424	432	432	432	432	432	448	448	448	448	448	448	448
101	432	432	440	448	448	448	448	448	440	440	440	440	440	424	424	424	424	432	432	432
102	432	432	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	440	432	424
103	440	440	440	440	440	440	424	424	432	432	432	432	432	432	432	432	432	432	440	448
104	432	432	432	432	432	432	448	448	440	440	440	440	440	448	448	440	432	432	432	432
105	448	448	448	448	448	432	432	432	432	432	432	432	432	424	424	432	440	448	448	448
106	424	424	424	424	424	448	448	448	448	448	448	440	432	432	432	432	432	424	424	424
107	448	448	448	432	432	424	424	424	432	432	432	440	448	448	448	448	448	448	448	448
108	432	432	432	448	448	448	448	448	440	440	440	440	424	424	424	424	424	432	432	432
109	440	424	424	424	424	432	432	432	432	432	432	432	448	448	448	448	448	440	440	440
110	432	448	448	448	448	448	440	424	432	432	432	432	432	432	432	432	432	432	432	432
111	432	432	432	432	432	424	432	448	440	440	440	440	440	448	448	448	432	432	432	432
112	448	448	448	448	448	432	432	432	432	432	432	432	432	424	424	424	440	440	440	440
113	424	424	424	424	424	448	448	448	448	448	448	448	440	432	432	432	432	432	432	432
114	448	440	432	432	432	424	424	424	424	424	424	424	432	448	448	448	448	448	448	448
115	432	440	448	448	448	448	448	448	448	432	432	432	432	424	424	424	424	424	424	424
116	424	424	424	424	424	432	432	432	432	448	448	448	448	448	448	448	448	440	432	432
117	448	448	448	448	448	440	440	440	440	424	424	424	424	432	432	432	432	440	448	448
118	432	432	432	432	432	432	432	432	432	448	448	448	448	448	448	432	424	432	432	432
119	448	448	448	448	424	432	432	432	432	432	432	432	432	424	424	440	448	440	440	440
120	424	424	424	424	448	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432
avg	436.133	436.133	436.133	436.133	436.133	436.267	436.267	436.267	436.267	436.267	436	436	436	436	436	436	436	436	436	436
delay	491.562	491.356	489.64	488.197	488.857	492.196	493.993	496.768	494.915	496.035	496.148	495.883	494.292	495.484	494.073	493.646	492.753	495.522	494.889	494.58
loss	0.120472	0.120708	0.120741	0.120773	0.121009	0.120773	0.121009	0.121009	0.120773	0.121009	0.121009	0.121009	0.121009	0.121009	0.120773	0.120773	0.121245	0.120976	0.120976	0.121212
Command ['/home/synrg/Documents/Jiaming/ns-3.30/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=5e5', '--clNum=20', '--ratio=0.375', '--RngRun=48'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
