Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.440s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.8	11.4	11.8	13.4	16.8	18.6	16.4	13	14.6	17.8	15.2	11.2	15.4	11.8	14	12	15.4	14.2	12.4	14
61	192	192	192	192	192	96	144	128	176	136	136	160	176	152	112	120	168	160	128	144
62	200	200	200	200	200	184	128	128	160	128	112	120	136	144	120	120	144	152	128	144
63	200	200	200	200	168	112	112	112	176	160	144	152	88	136	104	120	168	160	136	160
64	200	200	192	200	200	160	160	160	160	160	144	152	264	176	152	144	168	176	144	144
65	200	200	200	200	192	96	128	120	152	144	144	160	184	160	120	136	160	176	136	112
66	200	200	200	200	192	152	96	96	160	136	104	144	168	152	120	120	168	136	104	136
67	200	200	200	200	192	144	104	144	104	152	136	152	32	144	136	152	168	152	112	136
68	200	200	200	200	192	136	96	96	152	176	136	144	320	144	112	128	96	128	96	128
69	200	200	192	200	200	136	128	120	208	112	104	128	160	160	112	128	192	176	128	152
70	200	200	192	200	176	128	88	88	176	136	120	128	168	168	128	144	144	136	88	120
71	200	200	192	200	184	136	144	136	176	176	160	168	160	152	144	160	160	176	152	160
72	200	200	192	200	184	32	136	136	168	152	144	160	136	168	144	152	144	144	128	136
73	200	200	200	200	192	0	176	168	176	160	152	152	224	176	160	168	168	160	144	152
74	200	200	200	200	184	400	120	112	160	136	112	120	32	120	80	104	144	152	120	136
75	200	200	200	200	168	64	144	128	176	160	144	144	320	160	144	144	16	168	152	176
76	200	200	200	200	184	160	144	144	160	136	128	136	160	152	128	136	320	152	120	136
77	200	200	200	200	192	200	144	136	192	152	144	152	192	152	128	128	160	152	128	152
78	200	200	200	200	176	48	104	104	168	176	160	160	144	128	112	120	152	152	136	152
79	200	200	200	200	176	208	104	104	160	152	144	152	152	112	104	120	160	168	104	104
80	200	200	200	200	200	168	136	160	176	152	144	144	176	152	136	152	176	184	128	128
81	200	200	200	200	192	136	128	128	176	152	112	112	176	168	120	136	176	144	128	136
82	200	200	200	200	200	112	160	144	160	144	128	144	200	152	128	144	168	144	96	104
83	200	200	200	200	200	192	144	152	160	168	168	168	168	144	120	128	184	168	136	144
84	200	200	200	200	184	136	136	136	176	144	112	128	128	128	104	120	152	168	144	136
85	200	200	184	200	200	144	120	112	168	128	112	144	160	144	104	128	80	152	112	144
86	200	200	200	200	192	168	144	160	168	144	144	152	160	176	144	152	248	176	152	160
87	200	200	192	200	192	160	144	160	136	168	168	176	176	120	112	128	136	152	120	128
88	200	200	200	200	184	120	104	112	216	184	136	136	200	160	136	136	176	184	128	128
89	200	200	200	200	184	128	120	128	168	176	168	176	40	160	136	160	176	168	128	144
90	200	200	200	200	168	112	128	120	176	152	136	160	304	168	152	160	160	160	128	128
91	200	200	200	200	192	128	120	120	200	96	80	112	184	176	112	112	152	128	48	56
92	200	200	200	200	184	88	88	80	176	128	80	104	168	128	72	80	152	152	88	104
93	200	200	200	200	184	56	112	104	176	168	152	160	192	160	112	136	160	176	112	112
94	200	200	200	200	176	0	144	152	152	176	160	160	128	128	120	136	160	184	176	184
95	200	200	200	200	192	368	168	160	160	184	176	184	176	152	136	136	176	192	168	168
96	200	200	200	200	192	144	128	128	192	160	144	144	160	128	120	136	144	128	112	144
97	200	200	200	200	200	168	184	176	152	168	160	168	192	176	168	176	192	192	184	192
98	200	200	200	200	168	104	96	96	128	144	128	136	168	128	96	112	152	176	128	112
99	200	200	192	200	200	112	88	104	224	136	112	144	176	120	104	128	168	144	72	88
100	200	200	200	200	200	184	176	176	160	160	168	168	184	168	160	168	192	184	168	168
101	200	200	200	200	176	120	128	144	152	160	144	144	168	144	128	144	176	176	160	168
102	200	200	192	200	176	136	96	96	168	152	144	168	160	160	120	120	184	184	136	136
103	200	200	192	200	184	56	120	136	160	152	144	160	184	176	144	160	136	144	112	136
104	200	200	200	200	184	176	136	128	136	136	128	136	176	152	120	120	0	152	128	136
105	200	200	200	200	192	232	120	120	96	144	128	136	176	168	136	168	376	128	96	112
106	200	200	200	200	192	136	128	120	184	152	136	152	176	168	104	112	168	168	120	128
107	200	200	200	200	192	160	144	152	256	160	144	152	192	144	144	144	168	160	128	144
108	200	200	176	200	168	112	72	88	176	104	96	136	160	136	112	120	128	64	16	56
109	200	200	192	200	176	128	128	152	192	152	152	168	192	160	136	136	168	168	136	136
110	200	200	192	200	200	184	136	136	88	160	160	168	168	160	136	136	192	160	144	152
111	200	200	200	200	184	128	144	136	256	152	136	136	168	160	136	128	160	176	136	144
112	200	200	200	200	192	88	136	128	168	152	144	160	160	128	112	128	184	152	120	136
113	200	200	200	200	192	192	152	160	192	152	144	160	120	160	144	152	48	176	152	168
114	200	200	200	200	184	56	112	120	176	120	96	120	224	160	128	120	248	152	104	112
115	200	200	192	200	184	184	112	112	168	128	104	112	152	152	120	128	160	184	128	128
116	200	200	200	200	168	120	112	104	168	160	144	152	160	144	112	120	160	144	96	112
117	200	200	200	200	184	136	128	120	192	168	160	168	136	152	128	136	168	152	120	144
118	200	200	200	200	184	88	80	80	168	160	136	152	184	144	104	120	120	152	120	136
119	200	200	200	200	176	120	64	88	200	120	104	120	72	152	120	120	200	168	96	104
120	200	200	200	200	168	120	112	120	168	160	144	152	256	120	104	136	184	152	112	120
avg	199.867	199.867	197.6	199.867	186.4	136.533	125.467	126.8	170.4	150.267	135.733	147.6	170.267	150.533	124	134.267	163.467	159.067	123.333	134.933
