Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.554s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.8	11.4	11.8	13.4	16.8	18.6	16.2	13	14.6	18	15.2	11.2	15.4	11.8	14	12	15.4	14.2	12.4	14
61	312	288	272	248	224	208	152	160	232	224	184	224	272	240	168	176	208	192	160	168
62	336	368	328	312	328	240	208	192	256	240	240	224	304	240	232	240	208	176	176	192
63	288	336	360	392	312	160	192	104	248	200	208	152	192	184	208	208	160	168	224	200
64	264	288	360	416	304	120	120	96	208	120	232	176	208	104	152	120	160	144	104	120
65	296	304	392	408	304	152	176	200	192	104	208	184	200	224	256	248	168	144	184	192
66	312	336	336	320	344	184	200	96	192	112	200	144	216	96	216	176	160	136	168	168
67	264	264	360	408	224	160	144	80	248	160	232	152	240	192	200	208	144	144	128	144
68	272	296	352	336	320	176	104	112	256	104	200	136	208	128	88	112	152	104	128	152
69	304	296	384	392	312	248	168	152	160	176	272	176	240	176	208	224	160	176	248	152
70	288	312	392	400	288	152	176	104	184	120	168	184	232	144	216	176	176	112	208	144
71	336	408	392	392	360	240	264	176	240	224	192	160	240	176	208	192	256	208	240	280
72	272	280	368	360	320	152	192	112	200	112	232	168	224	152	152	168	184	160	160	168
73	312	360	384	392	296	192	176	120	200	152	192	104	224	136	192	184	200	112	216	168
74	208	296	376	392	312	136	144	88	192	104	176	144	144	104	144	80	160	64	176	120
75	280	304	400	392	320	240	240	208	248	192	208	152	288	216	184	200	248	200	256	224
76	312	344	400	384	256	168	248	184	200	168	232	184	224	184	200	200	240	168	208	192
77	296	344	360	360	368	240	208	152	256	184	264	184	224	200	208	208	176	160	232	184
78	312	368	360	376	312	208	216	176	216	192	192	176	256	200	208	224	176	192	240	264
79	344	400	376	384	304	208	192	224	296	184	240	192	208	176	168	248	256	184	240	192
80	296	320	376	376	344	256	272	200	200	192	232	192	240	240	160	192	192	176	248	200
81	304	304	360	336	280	176	176	152	176	104	192	120	256	128	184	152	144	144	120	176
82	264	280	336	360	312	136	144	136	192	184	176	136	200	192	160	192	208	144	168	176
83	312	336	392	376	312	232	224	144	216	128	240	160	232	168	160	224	160	176	168	200
84	320	336	376	376	336	192	200	160	248	128	232	256	224	216	144	224	184	216	264	232
85	288	320	376	416	328	240	224	184	216	168	216	136	264	184	200	232	192	136	192	208
86	264	360	408	392	288	208	208	200	280	192	200	152	152	152	152	144	192	128	184	240
