Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.800s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.6	16.6	14.2	17
61	2096	2096	2096	2088
62	2104	2096	2096	2104
63	2096	2104	2104	2088
64	2096	2096	2096	2104
65	2104	2104	2088	2096
66	2112	2088	2104	2104
67	2088	2112	2096	2096
68	2088	2088	2104	2096
69	2096	2096	2096	2088
70	2104	2088	2088	2104
71	2088	2104	2096	2088
72	2096	2096	2096	2096
73	2104	2104	2104	2104
74	2096	2096	2104	2088
75	2104	2088	2088	2112
76	2096	2112	2088	2088
77	2088	2088	2112	2112
78	2104	2104	2096	2088
79	2096	2096	2104	2096
80	2096	2088	2088	2104
81	2104	2112	2088	2088
82	2088	2088	2104	2096
83	2088	2088	2096	2104
84	2112	2096	2096	2096
85	2088	2104	2088	2088
86	2104	2088	2104	2104
87	2096	2096	2096	2096
88	2088	2104	2104	2104
89	2096	2096	2096	2080
90	2096	2088	2088	2104
91	2096	2104	2096	2088
92	2096	2096	2104	2096
93	2096	2088	2088	2104
94	2104	2104	2088	2088
95	2088	2096	2096	2096
96	2088	2088	2104	2096
97	2096	2096	2096	2104
98	2104	2104	2088	2088
99	2088	2088	2104	2104
100	2096	2096	2096	2088
101	2104	2088	2088	2096
102	2096	2112	2112	2088
103	2096	2088	2088	2112
104	2096	2104	2088	2088
105	2096	2096	2104	2096
106	2104	2088	2096	2104
107	2096	2112	2096	2088
108	2096	2088	2104	2112
109	2096	2104	2104	2088
110	2096	2096	2096	2096
111	2088	2088	2088	2104
112	2112	2096	2088	2088
113	2088	2096	2096	2096
114	2088	2096	2104	2088
115	2096	2096	2096	2088
116	2088	2088	2088	2104
117	2104	2104	2088	2096
118	2096	2096	2096	2096
119	2088	2088	2104	2104
120	2112	2112	2088	2088
avg	2096.67	2096.67	2096.27	2096.27
delay	1397.13	1397.22	1394.17	1395
loss	0.578174	0.578189	0.57799	0.578046
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=5e6', '--RngRun=117'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
