Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.744s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.8	10.4	12.6	13	15.8	14.6	15	15.8	15.6	14	13.6	15.4	13.6	14.2
61	0	0	0	0	0	0	972.8	1164.8	982.4	1078.4	617.6	403.2	704	524.8
62	0	0	0	0	0	0	646.4	905.6	864	793.6	880	1100.8	912	899.2
63	0	0	0	0	0	0	617.6	1036.8	649.6	723.2	784	544	553.6	947.2
64	0	0	0	0	0	0	774.4	710.4	617.6	614.4	774.4	665.6	710.4	966.4
65	0	0	0	0	0	0	598.4	688	806.4	1084.8	832	467.2	934.4	617.6
66	0	0	0	0	0	0	499.2	822.4	672	944	972.8	748.8	806.4	812.8
67	0	0	0	0	0	0	646.4	960	547.2	803.2	822.4	614.4	726.4	553.6
68	0	0	0	0	0	0	540.8	681.6	870.4	1046.4	825.6	803.2	576	636.8
69	0	0	0	0	0	0	646.4	828.8	563.2	390.4	1091.2	720	1056	892.8
70	0	0	0	0	0	0	838.4	694.4	643.2	784	742.4	851.2	742.4	934.4
71	0	0	0	0	0	0	953.6	752	595.2	960	844.8	489.6	665.6	643.2
72	0	0	0	0	0	0	643.2	902.4	595.2	892.8	1001.6	560	841.6	816
73	0	0	0	0	0	0	419.2	576	1004.8	947.2	921.6	598.4	665.6	857.6
74	0	0	0	0	0	0	1011.2	1014.4	784	761.6	492.8	880	793.6	547.2
75	0	0	0	0	0	0	777.6	937.6	857.6	928	726.4	963.2	444.8	515.2
76	0	0	0	0	0	0	604.8	956.8	540.8	768	912	1094.4	592	944
77	0	0	0	0	0	0	614.4	816	707.2	563.2	963.2	816	1110.4	566.4
78	0	0	0	0	0	0	899.2	800	780.8	659.2	742.4	531.2	816	640
79	0	0	0	0	0	0	771.2	956.8	972.8	710.4	777.6	710.4	659.2	979.2
80	0	0	0	0	0	0	582.4	1068.8	905.6	886.4	636.8	518.4	924.8	540.8
81	0	0	0	0	0	0	678.4	688	982.4	921.6	700.8	608	531.2	931.2
82	0	0	0	0	0	0	528	755.2	902.4	825.6	531.2	854.4	809.6	726.4
83	0	0	0	0	0	0	579.2	556.8	857.6	880	851.2	899.2	620.8	828.8
84	0	0	0	0	0	0	697.6	1107.2	627.2	979.2	595.2	947.2	764.8	707.2
85	0	0	0	0	0	0	966.4	704	592	828.8	780.8	569.6	768	777.6
86	0	0	0	0	0	0	771.2	816	640	800	1235.2	662.4	576	1017.6
87	0	0	0	0	0	0	768	534.4	988.8	822.4	512	844.8	844.8	787.2
88	0	0	0	0	0	0	985.6	502.4	652.8	803.2	483.2	1030.4	1100.8	659.2
89	0	0	0	0	0	0	745.6	915.2	902.4	742.4	819.2	320	620.8	915.2
90	0	0	0	0	0	0	944	592	825.6	1094.4	771.2	601.6	979.2	537.6
avg	0	0	0	0	0	0	724.053	814.827	764.373	834.56	788.053	713.92	761.707	757.44
delay	0.240506	0.288462	0.714286	0.723077	0.822785	0.684932	487.372	478.855	489.524	486.838	490.645	496.852	490.774	494.225
loss	0	0	0	0	0	0	0.183929	0.328308	0.152395	0.327692	0.173252	0.39802	0.188361	0.380795
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
