Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.890s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.8	10.4	12.6	13	15.8	14.6	15	15.8	15.6	14	13.6	15.4	13.6	14.2
61	0	0	0	0	0	0	1193.6	1068.8	892.8	1056	697.6	291.2	742.4	496
62	0	0	0	0	0	0	876.8	435.2	745.6	646.4	489.6	560	444.8	595.2
63	0	0	0	0	0	0	656	569.6	560	505.6	457.6	579.2	377.6	540.8
64	0	0	0	0	0	0	508.8	486.4	470.4	464	640	486.4	643.2	633.6
65	0	0	0	0	0	0	572.8	505.6	508.8	480	547.2	592	604.8	569.6
66	0	0	0	0	0	0	380.8	518.4	630.4	640	451.2	595.2	524.8	643.2
67	0	0	0	0	0	0	512	704	572.8	448	387.2	432	406.4	492.8
68	0	0	0	0	0	0	537.6	614.4	643.2	521.6	560	563.2	640	473.6
69	0	0	0	0	0	0	448	396.8	643.2	470.4	553.6	563.2	486.4	611.2
70	0	0	0	0	0	0	640	512	576	726.4	553.6	620.8	540.8	598.4
71	0	0	0	0	0	0	534.4	700.8	588.8	592	560	566.4	547.2	636.8
72	0	0	0	0	0	0	374.4	684.8	649.6	342.4	576	502.4	518.4	441.6
73	0	0	0	0	0	0	512	704	604.8	569.6	572.8	432	659.2	560
74	0	0	0	0	0	0	681.6	681.6	524.8	636.8	448	560	595.2	598.4
75	0	0	0	0	0	0	611.2	697.6	502.4	464	451.2	598.4	566.4	531.2
76	0	0	0	0	0	0	704	656	524.8	662.4	496	611.2	592	553.6
77	0	0	0	0	0	0	428.8	614.4	483.2	524.8	531.2	678.4	646.4	489.6
78	0	0	0	0	0	0	611.2	748.8	470.4	368	611.2	601.6	560	528
79	0	0	0	0	0	0	713.6	771.2	412.8	630.4	617.6	633.6	636.8	585.6
80	0	0	0	0	0	0	460.8	467.2	521.6	550.4	652.8	726.4	617.6	512
81	0	0	0	0	0	0	467.2	412.8	588.8	710.4	483.2	496	451.2	528
82	0	0	0	0	0	0	656	560	572.8	620.8	502.4	521.6	697.6	483.2
83	0	0	0	0	0	0	624	694.4	556.8	592	556.8	521.6	588.8	345.6
84	0	0	0	0	0	0	608	736	480	480	448	515.2	649.6	662.4
85	0	0	0	0	0	0	403.2	505.6	720	460.8	563.2	732.8	486.4	556.8
86	0	0	0	0	0	0	521.6	643.2	492.8	646.4	585.6	467.2	630.4	761.6
87	0	0	0	0	0	0	646.4	470.4	473.6	745.6	624	569.6	617.6	633.6
88	0	0	0	0	0	0	390.4	608	505.6	550.4	547.2	556.8	537.6	505.6
89	0	0	0	0	0	0	528	512	540.8	675.2	582.4	524.8	636.8	406.4
90	0	0	0	0	0	0	665.6	614.4	793.6	688	505.6	550.4	467.2	502.4
avg	0	0	0	0	0	0	582.293	609.813	575.04	582.293	541.76	554.987	570.453	549.227
delay	0.240506	0.288462	0.714286	0.723077	0.822785	0.684932	531.509	552.211	589.683	580.472	590.151	593.599	600.217	588.425
loss	0	0	0	0	0	0	0.353601	0.861601	0.686534	0.882388	0.674961	0.676538	0.663559	0.880984
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
