Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.830s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.2	16.4	13.8	15.4	14.4	11.6	13	17	15.2	15.4	14.4	14.6	12	16
61	0	0	0	0	0	0	803.2	912	720	912	876.8	659.2	851.2	851.2
62	0	0	0	0	0	0	784	787.2	963.2	726.4	1078.4	598.4	947.2	790.4
63	0	0	0	0	0	0	694.4	777.6	755.2	960	950.4	384	566.4	928
64	0	0	0	0	0	0	726.4	886.4	563.2	1072	652.8	857.6	598.4	700.8
65	0	0	0	0	0	0	758.4	928	806.4	620.8	896	713.6	662.4	729.6
66	0	0	0	0	0	0	896	700.8	809.6	508.8	758.4	1056	339.2	761.6
67	0	0	0	0	0	0	793.6	918.4	864	508.8	646.4	787.2	662.4	668.8
68	0	0	0	0	0	0	544	700.8	707.2	1027.2	652.8	694.4	838.4	844.8
69	0	0	0	0	0	0	636.8	748.8	979.2	694.4	796.8	985.6	739.2	688
70	0	0	0	0	0	0	752	540.8	614.4	560	1123.2	736	649.6	982.4
71	0	0	0	0	0	0	774.4	1081.6	755.2	720	537.6	739.2	905.6	636.8
72	0	0	0	0	0	0	896	627.2	899.2	553.6	921.6	563.2	784	723.2
73	0	0	0	0	0	0	534.4	883.2	953.6	742.4	806.4	729.6	534.4	870.4
74	0	0	0	0	0	0	1072	566.4	787.2	732.8	716.8	720	729.6	851.2
75	0	0	0	0	0	0	688	745.6	777.6	1004.8	643.2	732.8	736	889.6
76	0	0	0	0	0	0	588.8	611.2	947.2	988.8	880	828.8	675.2	944
77	0	0	0	0	0	0	870.4	694.4	787.2	924.8	905.6	649.6	889.6	585.6
78	0	0	0	0	0	0	451.2	742.4	886.4	780.8	950.4	697.6	1001.6	768
79	0	0	0	0	0	0	752	864	988.8	598.4	505.6	601.6	803.2	800
80	0	0	0	0	0	0	758.4	704	710.4	662.4	777.6	838.4	809.6	796.8
81	0	0	0	0	0	0	614.4	643.2	662.4	960	963.2	960	563.2	752
82	0	0	0	0	0	0	956.8	992	780.8	569.6	896	550.4	630.4	697.6
83	0	0	0	0	0	0	992	678.4	716.8	742.4	934.4	803.2	588.8	1043.2
84	0	0	0	0	0	0	790.4	643.2	819.2	544	588.8	1251.2	652.8	841.6
85	0	0	0	0	0	0	1008	560	816	918.4	467.2	723.2	896	790.4
86	0	0	0	0	0	0	841.6	720	924.8	716.8	835.2	662.4	1024	745.6
87	0	0	0	0	0	0	1004.8	569.6	566.4	835.2	508.8	764.8	924.8	924.8
88	0	0	0	0	0	0	761.6	793.6	579.2	668.8	643.2	985.6	742.4	780.8
89	0	0	0	0	0	0	822.4	691.2	796.8	672	1177.6	588.8	835.2	793.6
90	0	0	0	0	0	0	745.6	966.4	806.4	579.2	716.8	838.4	800	608
avg	0	0	0	0	0	0	777.067	755.947	791.467	750.187	793.6	756.693	746.027	792.96
delay	0.232558	0.353659	0.710145	0.688312	0.694444	0.706897	488.538	487.738	492.844	495.114	491.446	497.624	497.518	491.247
loss	0	0	0	0	0	0	0.371287	0.177043	0.34375	0.161793	0.132184	0.138937	0.170642	0.364238
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
