Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.721s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.2	14.6	15.4	13.6	13.6	15	17.4	12	13.4	16.8	16.8	16.2	13.8	15.2
61	0	0	0	0	0	0	956.8	713.6	924.8	809.6	643.2	768	784	908.8
62	0	0	0	0	0	0	1004.8	896	976	867.2	745.6	873.6	681.6	944
63	0	0	0	0	0	0	755.2	950.4	758.4	870.4	726.4	1014.4	953.6	896
64	0	0	0	0	0	0	1040	832	768	720	844.8	1113.6	889.6	880
65	0	0	0	0	0	0	780.8	944	748.8	867.2	697.6	1046.4	1123.2	809.6
66	0	0	0	0	0	0	985.6	953.6	896	1017.6	592	944	915.2	681.6
67	0	0	0	0	0	0	720	854.4	870.4	774.4	966.4	1024	953.6	995.2
68	0	0	0	0	0	0	915.2	816	876.8	729.6	1094.4	995.2	732.8	739.2
69	0	0	0	0	0	0	838.4	684.8	1120	966.4	588.8	1040	828.8	854.4
70	0	0	0	0	0	0	720	796.8	1030.4	761.6	848	752	777.6	940.8
71	0	0	0	0	0	0	675.2	876.8	982.4	1091.2	723.2	944	752	908.8
72	0	0	0	0	0	0	844.8	713.6	886.4	636.8	1289.6	940.8	902.4	710.4
73	0	0	0	0	0	0	838.4	844.8	684.8	694.4	1062.4	656	1072	969.6
74	0	0	0	0	0	0	832	956.8	1097.6	870.4	1164.8	595.2	851.2	531.2
75	0	0	0	0	0	0	873.6	768	819.2	873.6	611.2	1040	844.8	1017.6
76	0	0	0	0	0	0	1068.8	940.8	780.8	844.8	732.8	809.6	1017.6	649.6
77	0	0	0	0	0	0	678.4	892.8	921.6	998.4	886.4	1014.4	889.6	835.2
78	0	0	0	0	0	0	860.8	681.6	1078.4	1065.6	870.4	627.2	886.4	758.4
79	0	0	0	0	0	0	668.8	844.8	947.2	902.4	1161.6	761.6	790.4	918.4
80	0	0	0	0	0	0	886.4	684.8	883.2	1008	976	470.4	835.2	867.2
81	0	0	0	0	0	0	643.2	742.4	700.8	1088	1158.4	723.2	835.2	918.4
82	0	0	0	0	0	0	944	1027.2	956.8	995.2	912	662.4	880	553.6
83	0	0	0	0	0	0	764.8	950.4	915.2	995.2	777.6	611.2	796.8	928
84	0	0	0	0	0	0	963.2	636.8	1187.2	742.4	1020.8	835.2	726.4	697.6
85	0	0	0	0	0	0	825.6	668.8	908.8	854.4	937.6	697.6	755.2	752
86	0	0	0	0	0	0	678.4	899.2	752	838.4	1072	1120	848	924.8
87	0	0	0	0	0	0	1110.4	854.4	860.8	876.8	956.8	832	755.2	729.6
88	0	0	0	0	0	0	835.2	1030.4	742.4	796.8	691.2	1152	803.2	793.6
89	0	0	0	0	0	0	732.8	912	726.4	896	924.8	812.8	771.2	1081.6
90	0	0	0	0	0	0	828.8	748.8	787.2	812.8	896	921.6	1116.8	710.4
avg	0	0	0	0	0	0	842.347	837.227	886.293	875.52	885.76	859.947	858.987	830.187
delay	0.236842	0.246575	0.701299	0.705882	0.735294	0.72	428.89	423.79	430.172	423.849	436.139	425.194	431.581	427.766
loss	0	0	0	0	0	0	0.0215311	0.0434783	0.0406977	0.028436	0.0449173	0.0180723	0.031401	0.0249042
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
