Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.704s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	15.4	14	13.6	18.4	11.4	16.8	12	14.2	15	17	13.6	12.4	16
61	0	0	0	0	0	0	816	947.2	748.8	796.8	780.8	720	979.2	739.2
62	0	0	0	0	0	0	899.2	668.8	774.4	1081.6	963.2	496	960	1065.6
63	0	0	0	0	0	0	643.2	560	761.6	908.8	748.8	1065.6	748.8	800
64	0	0	0	0	0	0	656	681.6	380.8	790.4	931.2	960	908.8	924.8
65	0	0	0	0	0	0	611.2	944	956.8	774.4	691.2	822.4	860.8	656
66	0	0	0	0	0	0	713.6	748.8	758.4	828.8	732.8	563.2	1110.4	726.4
67	0	0	0	0	0	0	694.4	745.6	796.8	921.6	534.4	812.8	896	793.6
68	0	0	0	0	0	0	742.4	604.8	774.4	764.8	764.8	572.8	937.6	960
69	0	0	0	0	0	0	1014.4	598.4	681.6	684.8	688	976	800	659.2
70	0	0	0	0	0	0	640	521.6	784	771.2	787.2	595.2	947.2	966.4
71	0	0	0	0	0	0	672	486.4	534.4	640	1353.6	659.2	742.4	915.2
72	0	0	0	0	0	0	732.8	870.4	774.4	588.8	700.8	822.4	790.4	892.8
73	0	0	0	0	0	0	726.4	768	915.2	883.2	1036.8	540.8	608	457.6
74	0	0	0	0	0	0	499.2	534.4	912	569.6	924.8	1097.6	940.8	553.6
75	0	0	0	0	0	0	803.2	857.6	544	748.8	681.6	704	1126.4	742.4
76	0	0	0	0	0	0	800	617.6	796.8	800	947.2	700.8	716.8	736
77	0	0	0	0	0	0	777.6	553.6	649.6	1011.2	944	665.6	806.4	950.4
78	0	0	0	0	0	0	694.4	902.4	1091.2	729.6	464	748.8	796.8	966.4
79	0	0	0	0	0	0	595.2	742.4	796.8	508.8	838.4	678.4	700.8	1001.6
80	0	0	0	0	0	0	716.8	492.8	883.2	956.8	684.8	835.2	899.2	723.2
81	0	0	0	0	0	0	678.4	550.4	1030.4	547.2	950.4	579.2	832	995.2
82	0	0	0	0	0	0	899.2	480	963.2	694.4	758.4	627.2	640	1132.8
83	0	0	0	0	0	0	675.2	515.2	857.6	688	934.4	889.6	707.2	838.4
84	0	0	0	0	0	0	710.4	576	588.8	620.8	800	646.4	1177.6	937.6
85	0	0	0	0	0	0	777.6	720	723.2	1139.2	643.2	716.8	515.2	729.6
86	0	0	0	0	0	0	723.2	790.4	774.4	812.8	787.2	745.6	806.4	720
87	0	0	0	0	0	0	873.6	700.8	668.8	947.2	771.2	800	640	1052.8
88	0	0	0	0	0	0	950.4	560	720	489.6	1072	720	784	649.6
89	0	0	0	0	0	0	780.8	742.4	992	972.8	630.4	800	912	630.4
90	0	0	0	0	0	0	998.4	390.4	611.2	1091.2	707.2	707.2	796.8	681.6
avg	0	0	0	0	0	0	750.507	662.4	774.827	792.107	808.427	742.293	836.267	819.947
delay	0.269231	0.246753	0.7	0.720588	0.695652	0.736842	500.26	495.474	502.542	488.663	496.431	501.079	494.061	497.784
loss	0	0	0	0	0	0	0.172727	0.160825	0.153966	0.368509	0.188213	0.134354	0.141264	0.130501
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
