Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.545s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.6	13.4	13.4	15.8	14.6	16	16.8	12.6	13.2	13.2	18	14.4	17.4	14
61	0	0	0	0	0	0	771.2	995.2	883.2	713.6	768	707.2	816	867.2
62	0	0	0	0	0	0	1014.4	1104	928	902.4	832	774.4	774.4	700.8
63	0	0	0	0	0	0	1091.2	1001.6	886.4	729.6	880	844.8	771.2	755.2
64	0	0	0	0	0	0	1024	777.6	886.4	723.2	944	793.6	1152	876.8
65	0	0	0	0	0	0	1008	704	531.2	1203.2	1024	886.4	947.2	694.4
66	0	0	0	0	0	0	816	956.8	915.2	640	819.2	848	956.8	707.2
67	0	0	0	0	0	0	803.2	969.6	691.2	876.8	822.4	755.2	742.4	924.8
68	0	0	0	0	0	0	816	860.8	1008	1078.4	819.2	880	688	816
69	0	0	0	0	0	0	742.4	771.2	796.8	883.2	1075.2	985.6	758.4	688
70	0	0	0	0	0	0	1011.2	918.4	1315.2	972.8	524.8	848	592	777.6
71	0	0	0	0	0	0	560	812.8	908.8	841.6	809.6	921.6	1001.6	1136
72	0	0	0	0	0	0	752	857.6	652.8	704	1049.6	931.2	1056	905.6
73	0	0	0	0	0	0	780.8	940.8	902.4	854.4	675.2	976	963.2	700.8
74	0	0	0	0	0	0	864	761.6	928	1004.8	822.4	998.4	710.4	899.2
75	0	0	0	0	0	0	1024	1203.2	656	604.8	816	899.2	1014.4	646.4
76	0	0	0	0	0	0	934.4	816	851.2	963.2	985.6	787.2	774.4	752
77	0	0	0	0	0	0	684.8	771.2	816	800	867.2	963.2	1011.2	1008
78	0	0	0	0	0	0	832	800	931.2	1024	867.2	761.6	572.8	976
79	0	0	0	0	0	0	729.6	1040	953.6	876.8	960	668.8	905.6	745.6
80	0	0	0	0	0	0	912	790.4	1011.2	822.4	934.4	768	1120	704
81	0	0	0	0	0	0	793.6	608	1091.2	1094.4	848	700.8	880	960
82	0	0	0	0	0	0	1024	1004.8	838.4	972.8	841.6	630.4	848	745.6
83	0	0	0	0	0	0	732.8	784	931.2	675.2	752	694.4	1046.4	1209.6
84	0	0	0	0	0	0	844.8	755.2	553.6	1075.2	992	1049.6	627.2	1008
85	0	0	0	0	0	0	742.4	851.2	838.4	835.2	1091.2	944	576	905.6
86	0	0	0	0	0	0	809.6	838.4	787.2	985.6	758.4	940.8	912	908.8
87	0	0	0	0	0	0	832	822.4	1100.8	659.2	905.6	736	796.8	1049.6
88	0	0	0	0	0	0	1036.8	883.2	812.8	768	707.2	764.8	1260.8	832
89	0	0	0	0	0	0	1164.8	873.6	848	796.8	796.8	809.6	758.4	937.6
90	0	0	0	0	0	0	707.2	953.6	928	960	889.6	1020.8	819.2	697.6
avg	0	0	0	0	0	0	861.973	874.24	872.747	868.053	862.613	842.987	861.76	851.2
delay	0.235294	0.238806	0.671642	0.746835	0.849315	0.7	439.734	435.375	448.517	441.691	440.924	443.835	447.008	435.352
loss	0	0	0	0	0	0	0.0268293	0.0265152	0.0269663	0.062	0.058	0.0279851	0.0225564	0.0204604
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
