Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.812s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	16	12.4	15.2	16.8	13.6	11.8	13.2	17.2	11.4	16.2	14.8	11.2	11.2	13.8
61	0	0	0	0	0	0	1200	486.4	918.4	412.8	832	960	832	995.2
62	0	0	0	0	0	0	617.6	579.2	588.8	419.2	636.8	617.6	675.2	710.4
63	0	0	0	0	0	0	492.8	448	505.6	540.8	486.4	659.2	732.8	633.6
64	0	0	0	0	0	0	448	521.6	672	534.4	841.6	518.4	643.2	502.4
65	0	0	0	0	0	0	601.6	556.8	627.2	883.2	550.4	592	633.6	464
66	0	0	0	0	0	0	585.6	553.6	617.6	556.8	614.4	560	425.6	624
67	0	0	0	0	0	0	566.4	640	752	476.8	681.6	627.2	537.6	662.4
68	0	0	0	0	0	0	707.2	563.2	572.8	704	451.2	624	774.4	544
69	0	0	0	0	0	0	668.8	569.6	380.8	636.8	556.8	425.6	716.8	630.4
70	0	0	0	0	0	0	460.8	556.8	780.8	630.4	678.4	624	646.4	457.6
71	0	0	0	0	0	0	611.2	601.6	563.2	614.4	697.6	665.6	560	499.2
72	0	0	0	0	0	0	560	643.2	499.2	531.2	572.8	617.6	668.8	636.8
73	0	0	0	0	0	0	608	595.2	512	476.8	518.4	780.8	540.8	707.2
74	0	0	0	0	0	0	502.4	636.8	592	537.6	595.2	521.6	515.2	611.2
75	0	0	0	0	0	0	476.8	592	636.8	643.2	598.4	524.8	716.8	483.2
76	0	0	0	0	0	0	537.6	774.4	595.2	736	422.4	576	636.8	444.8
77	0	0	0	0	0	0	547.2	563.2	700.8	496	483.2	540.8	758.4	428.8
78	0	0	0	0	0	0	649.6	601.6	601.6	486.4	633.6	675.2	620.8	492.8
79	0	0	0	0	0	0	496	656	598.4	502.4	697.6	755.2	572.8	473.6
80	0	0	0	0	0	0	777.6	499.2	460.8	617.6	652.8	508.8	390.4	480
81	0	0	0	0	0	0	489.6	681.6	560	624	480	665.6	454.4	662.4
82	0	0	0	0	0	0	668.8	553.6	528	624	604.8	755.2	652.8	492.8
83	0	0	0	0	0	0	630.4	624	633.6	614.4	361.6	598.4	627.2	566.4
84	0	0	0	0	0	0	627.2	486.4	528	627.2	569.6	761.6	540.8	435.2
85	0	0	0	0	0	0	700.8	508.8	512	816	553.6	537.6	550.4	617.6
86	0	0	0	0	0	0	457.6	563.2	588.8	636.8	729.6	432	384	566.4
87	0	0	0	0	0	0	656	691.2	675.2	704	595.2	739.2	454.4	473.6
88	0	0	0	0	0	0	569.6	582.4	681.6	464	576	432	633.6	652.8
89	0	0	0	0	0	0	710.4	704	550.4	662.4	553.6	585.6	678.4	588.8
90	0	0	0	0	0	0	553.6	444.8	736	601.6	515.2	665.6	380.8	547.2
avg	0	0	0	0	0	0	605.973	582.613	605.653	593.707	591.36	618.24	598.507	569.493
delay	0.2375	0.33871	0.671053	0.690476	0.691176	0.813559	519.477	574.33	527.16	566.995	523.127	528.115	557.885	567.184
loss	0	0	0	0	0	0	0.28683	0.583497	0.311674	0.815319	0.293182	0.322353	0.826412	0.593688
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
