Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.083s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	15.8	17.2	16.2	16.6	16.2	16.4	15.6	14.8	15.4	14.8	14.4	14	16.4
61	0	0	0	0	0	0	844.8	924.8	1078.4	771.2	723.2	585.6	1059.2	547.2
62	0	0	0	0	0	0	582.4	726.4	950.4	742.4	774.4	723.2	800	569.6
63	0	0	0	0	0	0	614.4	1043.2	659.2	806.4	534.4	803.2	556.8	812.8
64	0	0	0	0	0	0	656	512	544	812.8	915.2	768	656	803.2
65	0	0	0	0	0	0	1056	947.2	620.8	470.4	633.6	668.8	678.4	716.8
66	0	0	0	0	0	0	720	691.2	825.6	515.2	1177.6	710.4	649.6	470.4
67	0	0	0	0	0	0	640	825.6	435.2	854.4	496	777.6	796.8	464
68	0	0	0	0	0	0	512	908.8	716.8	934.4	611.2	764.8	806.4	678.4
69	0	0	0	0	0	0	915.2	848	883.2	841.6	876.8	438.4	473.6	550.4
70	0	0	0	0	0	0	848	521.6	608	777.6	713.6	908.8	502.4	1011.2
71	0	0	0	0	0	0	880	528	988.8	809.6	441.6	665.6	521.6	822.4
72	0	0	0	0	0	0	684.8	899.2	643.2	716.8	403.2	745.6	688	896
73	0	0	0	0	0	0	662.4	601.6	566.4	835.2	966.4	636.8	732.8	752
74	0	0	0	0	0	0	857.6	512	921.6	905.6	425.6	572.8	819.2	723.2
75	0	0	0	0	0	0	713.6	963.2	1033.6	499.2	534.4	774.4	480	505.6
76	0	0	0	0	0	0	739.2	915.2	588.8	761.6	704	505.6	672	688
77	0	0	0	0	0	0	899.2	998.4	835.2	608	566.4	496	640	848
78	0	0	0	0	0	0	579.2	640	784	732.8	668.8	403.2	1340.8	867.2
79	0	0	0	0	0	0	633.6	918.4	393.6	726.4	825.6	566.4	969.6	636.8
80	0	0	0	0	0	0	697.6	508.8	784	944	556.8	838.4	931.2	556.8
81	0	0	0	0	0	0	540.8	761.6	387.2	665.6	896	796.8	1072	851.2
82	0	0	0	0	0	0	880	563.2	886.4	704	652.8	566.4	576	707.2
83	0	0	0	0	0	0	534.4	902.4	678.4	867.2	704	748.8	588.8	857.6
84	0	0	0	0	0	0	528	1065.6	774.4	873.6	646.4	835.2	643.2	316.8
85	0	0	0	0	0	0	844.8	752	592	409.6	707.2	748.8	726.4	838.4
86	0	0	0	0	0	0	598.4	524.8	624	630.4	640	496	723.2	985.6
87	0	0	0	0	0	0	777.6	780.8	870.4	707.2	614.4	473.6	582.4	883.2
88	0	0	0	0	0	0	659.2	521.6	969.6	697.6	748.8	656	563.2	774.4
89	0	0	0	0	0	0	713.6	460.8	611.2	844.8	825.6	419.2	851.2	784
90	0	0	0	0	0	0	780.8	428.8	668.8	732.8	563.2	748.8	668.8	870.4
avg	0	0	0	0	0	0	719.787	739.84	730.773	739.947	684.907	661.44	725.653	726.293
delay	0.24359	0.240506	0.790698	0.82716	0.783133	0.753086	498.555	504.884	496.881	500.392	497.044	500.109	495.172	503.967
loss	0	0	0	0	0	0	0.544379	0.261972	0.257251	0.528804	0.255054	0.551555	0.496904	0.268507
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
