Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.724s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.4	15.4	15.8	11.8	16	15.2	13.6	13.2	13.2	14.6	12.8	15.6	15.6	14.4
61	0	0	0	0	0	0	246.4	227.2	278.4	272	240	320	297.6	224
62	0	0	0	0	0	0	310.4	320	281.6	326.4	368	256	278.4	336
63	0	0	0	0	0	0	345.6	329.6	233.6	284.8	361.6	390.4	294.4	374.4
64	0	0	0	0	0	0	345.6	208	345.6	281.6	307.2	275.2	332.8	294.4
65	0	0	0	0	0	0	387.2	278.4	246.4	294.4	323.2	432	236.8	384
66	0	0	0	0	0	0	342.4	297.6	361.6	384	358.4	217.6	297.6	441.6
67	0	0	0	0	0	0	368	313.6	224	259.2	249.6	230.4	339.2	278.4
68	0	0	0	0	0	0	217.6	208	361.6	224	304	393.6	371.2	288
69	0	0	0	0	0	0	233.6	342.4	400	233.6	374.4	265.6	281.6	345.6
70	0	0	0	0	0	0	281.6	390.4	396.8	300.8	240	243.2	307.2	352
71	0	0	0	0	0	0	313.6	329.6	233.6	256	272	294.4	368	390.4
72	0	0	0	0	0	0	313.6	406.4	374.4	182.4	304	252.8	313.6	320
73	0	0	0	0	0	0	313.6	288	339.2	307.2	265.6	342.4	313.6	297.6
74	0	0	0	0	0	0	281.6	224	310.4	272	281.6	313.6	281.6	294.4
75	0	0	0	0	0	0	336	297.6	358.4	310.4	227.2	316.8	464	329.6
76	0	0	0	0	0	0	304	288	326.4	211.2	336	265.6	304	300.8
77	0	0	0	0	0	0	435.2	374.4	345.6	428.8	281.6	246.4	236.8	320
78	0	0	0	0	0	0	336	403.2	358.4	294.4	377.6	345.6	230.4	256
79	0	0	0	0	0	0	284.8	307.2	262.4	329.6	345.6	313.6	316.8	342.4
80	0	0	0	0	0	0	384	329.6	336	256	358.4	320	288	262.4
81	0	0	0	0	0	0	304	224	326.4	329.6	374.4	326.4	294.4	377.6
82	0	0	0	0	0	0	336	275.2	217.6	272	262.4	393.6	320	368
83	0	0	0	0	0	0	243.2	348.8	352	361.6	288	352	316.8	278.4
84	0	0	0	0	0	0	252.8	233.6	288	358.4	278.4	316.8	243.2	265.6
85	0	0	0	0	0	0	384	348.8	342.4	374.4	390.4	352	323.2	336
86	0	0	0	0	0	0	272	278.4	233.6	368	336	316.8	297.6	256
87	0	0	0	0	0	0	332.8	390.4	278.4	361.6	259.2	390.4	361.6	275.2
88	0	0	0	0	0	0	361.6	291.2	227.2	352	371.2	323.2	291.2	470.4
89	0	0	0	0	0	0	297.6	348.8	259.2	326.4	348.8	355.2	342.4	291.2
90	0	0	0	0	0	0	281.6	377.6	278.4	345.6	329.6	256	320	288
avg	0	0	0	0	0	0	314.88	309.333	305.92	305.28	313.813	313.92	308.8	321.28
delay	0.236111	0.272727	0.708861	0.677966	0.7125	0.671053	2.98889	2.35862	5.17919	2.29801	2.88953	3.08671	2.37931	5.18681
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=5e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
