Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.776s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.6	11.6	15.4	16.2	12.8	12.2	11.6	13.8	13.8	18.2	14.4	15.2	14.4	14.6
61	0	0	0	0	0	0	960	726.4	844.8	924.8	659.2	659.2	796.8	1036.8
62	0	0	0	0	0	0	950.4	1328	656	633.6	867.2	1030.4	902.4	643.2
63	0	0	0	0	0	0	416	790.4	723.2	432	889.6	1014.4	883.2	1046.4
64	0	0	0	0	0	0	668.8	777.6	630.4	646.4	812.8	1078.4	761.6	819.2
65	0	0	0	0	0	0	560	672	742.4	627.2	1065.6	665.6	652.8	550.4
66	0	0	0	0	0	0	796.8	883.2	1046.4	899.2	643.2	892.8	611.2	704
67	0	0	0	0	0	0	524.8	1056	550.4	828.8	534.4	953.6	848	764.8
68	0	0	0	0	0	0	870.4	524.8	867.2	425.6	867.2	524.8	1104	844.8
69	0	0	0	0	0	0	780.8	793.6	361.6	723.2	1136	816	854.4	899.2
70	0	0	0	0	0	0	851.2	748.8	592	624	739.2	848	784	771.2
71	0	0	0	0	0	0	566.4	825.6	1142.4	630.4	787.2	620.8	787.2	828.8
72	0	0	0	0	0	0	748.8	627.2	921.6	886.4	876.8	793.6	604.8	873.6
73	0	0	0	0	0	0	844.8	611.2	556.8	806.4	790.4	700.8	1036.8	675.2
74	0	0	0	0	0	0	636.8	643.2	1062.4	672	678.4	732.8	748.8	899.2
75	0	0	0	0	0	0	668.8	963.2	713.6	793.6	864	742.4	758.4	688
76	0	0	0	0	0	0	979.2	764.8	835.2	688	816	688	534.4	646.4
77	0	0	0	0	0	0	688	736	758.4	620.8	956.8	921.6	841.6	1088
78	0	0	0	0	0	0	704	841.6	771.2	563.2	832	611.2	1049.6	876.8
79	0	0	0	0	0	0	713.6	742.4	979.2	732.8	672	697.6	864	784
80	0	0	0	0	0	0	995.2	742.4	604.8	883.2	454.4	883.2	576	793.6
81	0	0	0	0	0	0	576	1296	694.4	662.4	707.2	640	521.6	931.2
82	0	0	0	0	0	0	451.2	998.4	688	595.2	592	982.4	1158.4	905.6
83	0	0	0	0	0	0	582.4	483.2	768	915.2	668.8	704	950.4	860.8
84	0	0	0	0	0	0	697.6	825.6	633.6	1030.4	732.8	816	1136	441.6
85	0	0	0	0	0	0	681.6	780.8	809.6	931.2	1116.8	492.8	566.4	764.8
86	0	0	0	0	0	0	867.2	966.4	684.8	672	876.8	790.4	544	620.8
87	0	0	0	0	0	0	825.6	726.4	857.6	963.2	777.6	736	649.6	681.6
88	0	0	0	0	0	0	790.4	496	787.2	931.2	748.8	832	483.2	742.4
89	0	0	0	0	0	0	790.4	643.2	777.6	713.6	768	854.4	528	883.2
90	0	0	0	0	0	0	838.4	960	768	745.6	492.8	1020.8	617.6	761.6
avg	0	0	0	0	0	0	734.187	799.147	760.96	740.053	780.8	791.467	771.84	794.24
delay	0.235294	0.293103	0.675325	0.753086	0.6875	0.704918	498.298	489.781	483.267	483.943	492.706	493.41	493.455	482.534
loss	0	0	0	0	0	0	0.173077	0.160291	0.339928	0.380783	0.157197	0.151858	0.152642	0.36227
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
