Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.131s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.8	14.8	19.6	14.8	14.2	11.4	10.8	14	16.2	18.4	16.4	14.8	14.2	13.6
61	0	0	0	0	0	0	691.2	870.4	1155.2	982.4	1049.6	912	515.2	409.6
62	0	0	0	0	0	0	793.6	624	649.6	521.6	822.4	595.2	681.6	595.2
63	0	0	0	0	0	0	601.6	448	588.8	652.8	428.8	553.6	448	723.2
64	0	0	0	0	0	0	556.8	560	611.2	464	358.4	681.6	508.8	540.8
65	0	0	0	0	0	0	508.8	448	438.4	732.8	585.6	556.8	480	438.4
66	0	0	0	0	0	0	579.2	560	393.6	560	675.2	652.8	419.2	630.4
67	0	0	0	0	0	0	473.6	643.2	643.2	508.8	617.6	576	448	640
68	0	0	0	0	0	0	480	713.6	499.2	528	624	752	640	592
69	0	0	0	0	0	0	524.8	409.6	614.4	544	617.6	502.4	742.4	470.4
70	0	0	0	0	0	0	790.4	643.2	691.2	704	518.4	627.2	438.4	544
71	0	0	0	0	0	0	473.6	438.4	438.4	736	608	515.2	627.2	566.4
72	0	0	0	0	0	0	572.8	640	672	521.6	662.4	595.2	524.8	528
73	0	0	0	0	0	0	611.2	448	505.6	764.8	393.6	368	662.4	592
74	0	0	0	0	0	0	550.4	553.6	579.2	742.4	508.8	595.2	614.4	732.8
75	0	0	0	0	0	0	486.4	681.6	630.4	531.2	550.4	636.8	659.2	553.6
76	0	0	0	0	0	0	707.2	540.8	595.2	566.4	435.2	496	694.4	518.4
77	0	0	0	0	0	0	576	617.6	409.6	784	502.4	512	560	742.4
78	0	0	0	0	0	0	697.6	736	598.4	684.8	515.2	432	534.4	646.4
79	0	0	0	0	0	0	464	624	604.8	585.6	707.2	492.8	844.8	688
80	0	0	0	0	0	0	451.2	662.4	624	668.8	668.8	633.6	572.8	630.4
81	0	0	0	0	0	0	524.8	668.8	416	464	569.6	816	659.2	569.6
82	0	0	0	0	0	0	547.2	604.8	569.6	659.2	390.4	640	630.4	614.4
83	0	0	0	0	0	0	681.6	393.6	550.4	627.2	566.4	556.8	620.8	668.8
84	0	0	0	0	0	0	604.8	483.2	624	595.2	502.4	553.6	502.4	428.8
85	0	0	0	0	0	0	572.8	416	502.4	595.2	544	649.6	508.8	640
86	0	0	0	0	0	0	617.6	537.6	796.8	508.8	457.6	496	409.6	611.2
87	0	0	0	0	0	0	547.2	547.2	595.2	700.8	368	518.4	640	560
88	0	0	0	0	0	0	643.2	611.2	524.8	448	633.6	473.6	729.6	409.6
89	0	0	0	0	0	0	617.6	576	547.2	707.2	566.4	496	518.4	611.2
90	0	0	0	0	0	0	633.6	473.6	473.6	739.2	579.2	505.6	579.2	569.6
avg	0	0	0	0	0	0	586.027	572.48	584.747	627.627	567.573	579.733	580.48	582.187
delay	0.303797	0.243243	0.795918	0.675676	0.71831	0.684211	569.699	521.362	560.327	560.908	515.207	520.581	564.26	563.812
loss	0	0	0	0	0	0	0.580917	0.317737	0.584291	0.8264	0.320585	0.311164	0.521081	0.827797
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
