Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.720s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	11.8	11.8	12	15.4	12.8	13.4	13.2	12.8	16.6	14	14.8	15	14.6	13.4
61	0	0	0	0	0	0	1116.8	848	550.4	835.2	668.8	1033.6	979.2	780.8
62	0	0	0	0	0	0	748.8	816	713.6	822.4	441.6	576	828.8	697.6
63	0	0	0	0	0	0	585.6	889.6	416	816	940.8	566.4	899.2	694.4
64	0	0	0	0	0	0	828.8	771.2	518.4	960	627.2	688	486.4	870.4
65	0	0	0	0	0	0	387.2	828.8	908.8	675.2	896	566.4	812.8	521.6
66	0	0	0	0	0	0	534.4	563.2	624	633.6	1020.8	608	841.6	908.8
67	0	0	0	0	0	0	806.4	790.4	556.8	739.2	771.2	550.4	713.6	582.4
68	0	0	0	0	0	0	547.2	1004.8	838.4	595.2	681.6	643.2	668.8	556.8
69	0	0	0	0	0	0	793.6	598.4	707.2	867.2	486.4	860.8	793.6	646.4
70	0	0	0	0	0	0	681.6	688	633.6	764.8	803.2	688	864	694.4
71	0	0	0	0	0	0	876.8	476.8	451.2	1062.4	643.2	672	828.8	662.4
72	0	0	0	0	0	0	992	867.2	726.4	480	393.6	748.8	646.4	723.2
73	0	0	0	0	0	0	1030.4	729.6	624	748.8	764.8	595.2	480	502.4
74	0	0	0	0	0	0	489.6	745.6	761.6	806.4	713.6	796.8	508.8	857.6
75	0	0	0	0	0	0	1161.6	796.8	697.6	732.8	547.2	396.8	883.2	409.6
76	0	0	0	0	0	0	595.2	540.8	540.8	892.8	886.4	531.2	643.2	643.2
77	0	0	0	0	0	0	710.4	684.8	630.4	617.6	521.6	972.8	819.2	707.2
78	0	0	0	0	0	0	867.2	640	745.6	1017.6	633.6	761.6	457.6	697.6
79	0	0	0	0	0	0	764.8	540.8	819.2	560	860.8	771.2	870.4	796.8
80	0	0	0	0	0	0	691.2	848	960	486.4	502.4	582.4	758.4	764.8
81	0	0	0	0	0	0	848	860.8	496	988.8	883.2	441.6	777.6	467.2
82	0	0	0	0	0	0	752	726.4	704	614.4	489.6	790.4	707.2	800
83	0	0	0	0	0	0	1209.6	444.8	688	867.2	963.2	358.4	540.8	812.8
84	0	0	0	0	0	0	825.6	624	473.6	534.4	828.8	662.4	601.6	940.8
85	0	0	0	0	0	0	569.6	771.2	681.6	905.6	486.4	870.4	659.2	928
86	0	0	0	0	0	0	339.2	764.8	656	678.4	566.4	1142.4	803.2	873.6
87	0	0	0	0	0	0	662.4	1068.8	838.4	435.2	777.6	704	531.2	768
88	0	0	0	0	0	0	585.6	486.4	963.2	588.8	982.4	432	870.4	736
89	0	0	0	0	0	0	844.8	947.2	396.8	915.2	582.4	857.6	688	390.4
90	0	0	0	0	0	0	748.8	1027.2	745.6	582.4	569.6	480	867.2	662.4
avg	0	0	0	0	0	0	753.173	746.347	668.907	740.8	697.813	678.293	727.68	703.253
delay	0.254237	0.237288	0.766667	0.675325	0.859375	0.686567	503.073	497.863	505.719	499.307	504.095	503.317	502.313	497.454
loss	0	0	0	0	0	0	0.285094	0.565957	0.603659	0.240924	0.27044	0.267584	0.248882	0.528754
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
