Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.064s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.6	11.6	15.4	16.2	12.8	12.2	11.6	13.8	13.8	18.2	14.4	15.2	14.4	14.6
61	0	0	0	0	0	0	825.6	761.6	1113.6	764.8	972.8	566.4	796.8	1020.8
62	0	0	0	0	0	0	771.2	656	451.2	828.8	745.6	688	649.6	470.4
63	0	0	0	0	0	0	652.8	537.6	636.8	624	598.4	515.2	694.4	560
64	0	0	0	0	0	0	620.8	572.8	601.6	665.6	566.4	668.8	451.2	608
65	0	0	0	0	0	0	425.6	640	432	323.2	416	438.4	476.8	595.2
66	0	0	0	0	0	0	454.4	777.6	569.6	544	441.6	816	476.8	784
67	0	0	0	0	0	0	566.4	556.8	508.8	700.8	476.8	710.4	569.6	441.6
68	0	0	0	0	0	0	553.6	496	521.6	579.2	656	480	582.4	707.2
69	0	0	0	0	0	0	764.8	566.4	576	544	528	547.2	598.4	819.2
70	0	0	0	0	0	0	515.2	707.2	560	505.6	592	515.2	608	624
71	0	0	0	0	0	0	534.4	643.2	582.4	531.2	675.2	464	704	732.8
72	0	0	0	0	0	0	633.6	694.4	614.4	889.6	544	489.6	646.4	742.4
73	0	0	0	0	0	0	550.4	620.8	563.2	608	556.8	384	604.8	649.6
74	0	0	0	0	0	0	595.2	544	537.6	464	515.2	499.2	448	553.6
75	0	0	0	0	0	0	483.2	528	534.4	720	550.4	553.6	512	691.2
76	0	0	0	0	0	0	537.6	739.2	601.6	572.8	659.2	480	499.2	556.8
77	0	0	0	0	0	0	620.8	649.6	582.4	518.4	544	540.8	758.4	790.4
78	0	0	0	0	0	0	716.8	515.2	630.4	515.2	364.8	649.6	697.6	633.6
79	0	0	0	0	0	0	585.6	534.4	563.2	704	464	416	608	627.2
80	0	0	0	0	0	0	652.8	640	534.4	476.8	556.8	515.2	544	499.2
81	0	0	0	0	0	0	553.6	716.8	508.8	483.2	451.2	611.2	681.6	572.8
82	0	0	0	0	0	0	707.2	793.6	572.8	729.6	572.8	528	643.2	441.6
83	0	0	0	0	0	0	540.8	707.2	614.4	448	518.4	531.2	694.4	649.6
84	0	0	0	0	0	0	444.8	419.2	572.8	758.4	636.8	595.2	672	467.2
85	0	0	0	0	0	0	441.6	547.2	601.6	630.4	694.4	515.2	435.2	646.4
86	0	0	0	0	0	0	726.4	598.4	588.8	659.2	710.4	576	489.6	748.8
87	0	0	0	0	0	0	614.4	678.4	608	563.2	470.4	611.2	489.6	620.8
88	0	0	0	0	0	0	492.8	611.2	688	480	486.4	604.8	636.8	508.8
89	0	0	0	0	0	0	454.4	480	579.2	736	640	649.6	553.6	598.4
90	0	0	0	0	0	0	515.2	691.2	585.6	646.4	480	601.6	355.2	656
avg	0	0	0	0	0	0	585.067	620.8	587.84	607.147	569.493	558.72	585.92	633.92
delay	0.235294	0.293103	0.675325	0.753086	0.6875	0.704918	525.372	524.687	540.935	549.995	523.114	573.338	521.711	540.914
loss	0	0	0	0	0	0	0.306509	0.307159	0.805054	0.810193	0.305335	0.593963	0.296386	0.799828
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
