Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.779s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	12.6	16	12	15.2	15.4	14.4	17	17	16.8	15.2	14.2	14.6	16.4
61	0	0	0	0	0	0	1100.8	1283.2	556.8	665.6	614.4	729.6	569.6	1091.2
62	0	0	0	0	0	0	512	659.2	627.2	576	595.2	544	700.8	531.2
63	0	0	0	0	0	0	748.8	396.8	768	454.4	480	483.2	393.6	572.8
64	0	0	0	0	0	0	726.4	512	464	540.8	515.2	694.4	598.4	393.6
65	0	0	0	0	0	0	515.2	505.6	614.4	700.8	771.2	489.6	432	400
66	0	0	0	0	0	0	620.8	492.8	601.6	518.4	499.2	512	547.2	422.4
67	0	0	0	0	0	0	761.6	572.8	668.8	496	419.2	742.4	460.8	608
68	0	0	0	0	0	0	502.4	550.4	524.8	620.8	524.8	694.4	579.2	716.8
69	0	0	0	0	0	0	441.6	419.2	678.4	688	489.6	633.6	617.6	563.2
70	0	0	0	0	0	0	432	572.8	464	518.4	502.4	537.6	441.6	537.6
71	0	0	0	0	0	0	672	688	659.2	499.2	534.4	707.2	585.6	544
72	0	0	0	0	0	0	678.4	499.2	636.8	640	377.6	508.8	422.4	608
73	0	0	0	0	0	0	412.8	505.6	492.8	547.2	636.8	556.8	576	390.4
74	0	0	0	0	0	0	444.8	425.6	585.6	540.8	502.4	550.4	598.4	435.2
75	0	0	0	0	0	0	585.6	636.8	688	643.2	784	518.4	496	499.2
76	0	0	0	0	0	0	428.8	608	566.4	675.2	524.8	505.6	550.4	665.6
77	0	0	0	0	0	0	627.2	518.4	422.4	512	752	377.6	560	441.6
78	0	0	0	0	0	0	540.8	508.8	480	601.6	713.6	620.8	505.6	681.6
79	0	0	0	0	0	0	579.2	598.4	598.4	508.8	576	684.8	601.6	451.2
80	0	0	0	0	0	0	432	588.8	569.6	505.6	473.6	576	672	521.6
81	0	0	0	0	0	0	448	486.4	537.6	428.8	630.4	476.8	492.8	566.4
82	0	0	0	0	0	0	419.2	611.2	601.6	588.8	579.2	553.6	563.2	579.2
83	0	0	0	0	0	0	470.4	492.8	656	448	611.2	723.2	499.2	611.2
84	0	0	0	0	0	0	748.8	796.8	630.4	630.4	384	544	390.4	425.6
85	0	0	0	0	0	0	611.2	569.6	553.6	400	601.6	460.8	483.2	387.2
86	0	0	0	0	0	0	534.4	480	662.4	441.6	550.4	425.6	688	444.8
87	0	0	0	0	0	0	572.8	688	502.4	627.2	492.8	608	393.6	611.2
88	0	0	0	0	0	0	499.2	646.4	601.6	582.4	412.8	384	630.4	566.4
89	0	0	0	0	0	0	630.4	508.8	691.2	547.2	496	550.4	428.8	505.6
90	0	0	0	0	0	0	489.6	486.4	457.6	528	486.4	547.2	620.8	582.4
avg	0	0	0	0	0	0	572.907	576.96	585.387	555.84	551.04	564.693	536.64	545.173
delay	0.24359	0.285714	0.725	0.7	0.684211	0.727273	555.899	525.971	588.647	583.607	527.806	594.64	525.57	573.508
loss	0	0	0	0	0	0	0.880152	0.341141	0.869139	0.639506	0.319648	0.657941	0.360324	0.629401
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
