Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.651s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15	15.4	16.2	15.4	13.4	14.4	15.4	14	16	12.8	15.4	14.6	14.6	14.8
61	0	0	0	0	0	0	972.8	886.4	588.8	1062.4	838.4	720	880	592
62	0	0	0	0	0	0	870.4	1347.2	595.2	614.4	1056	828.8	828.8	748.8
63	0	0	0	0	0	0	915.2	790.4	777.6	681.6	550.4	976	665.6	819.2
64	0	0	0	0	0	0	691.2	409.6	1040	819.2	838.4	617.6	800	1017.6
65	0	0	0	0	0	0	1017.6	678.4	822.4	787.2	838.4	809.6	499.2	777.6
66	0	0	0	0	0	0	800	777.6	745.6	892.8	659.2	656	752	707.2
67	0	0	0	0	0	0	755.2	678.4	892.8	825.6	672	710.4	752	704
68	0	0	0	0	0	0	928	969.6	537.6	694.4	902.4	796.8	1059.2	524.8
69	0	0	0	0	0	0	873.6	931.2	604.8	684.8	857.6	848	630.4	784
70	0	0	0	0	0	0	838.4	825.6	790.4	848	764.8	886.4	768	806.4
71	0	0	0	0	0	0	819.2	752	656	764.8	828.8	585.6	886.4	889.6
72	0	0	0	0	0	0	851.2	972.8	841.6	697.6	854.4	992	681.6	393.6
73	0	0	0	0	0	0	630.4	950.4	652.8	572.8	672	784	1283.2	800
74	0	0	0	0	0	0	556.8	819.2	483.2	684.8	608	777.6	1257.6	579.2
75	0	0	0	0	0	0	313.6	924.8	867.2	646.4	848	998.4	998.4	838.4
76	0	0	0	0	0	0	1097.6	944	860.8	547.2	611.2	624	592	835.2
77	0	0	0	0	0	0	880	780.8	867.2	1027.2	668.8	585.6	550.4	736
78	0	0	0	0	0	0	633.6	1193.6	902.4	732.8	934.4	1027.2	422.4	489.6
79	0	0	0	0	0	0	678.4	640	995.2	768	803.2	947.2	595.2	672
80	0	0	0	0	0	0	681.6	633.6	796.8	745.6	864	883.2	761.6	588.8
81	0	0	0	0	0	0	460.8	681.6	780.8	720	969.6	556.8	1014.4	780.8
82	0	0	0	0	0	0	784	748.8	582.4	521.6	880	924.8	1059.2	771.2
83	0	0	0	0	0	0	684.8	828.8	793.6	560	1056	720	867.2	592
84	0	0	0	0	0	0	924.8	1056	812.8	604.8	956.8	640	771.2	684.8
85	0	0	0	0	0	0	537.6	547.2	912	476.8	784	787.2	870.4	1094.4
86	0	0	0	0	0	0	777.6	832	976	560	985.6	470.4	752	739.2
87	0	0	0	0	0	0	588.8	950.4	800	700.8	809.6	736	752	825.6
88	0	0	0	0	0	0	636.8	1123.2	1008	512	764.8	592	368	684.8
89	0	0	0	0	0	0	707.2	678.4	752	640	892.8	697.6	844.8	1004.8
90	0	0	0	0	0	0	668.8	854.4	816	793.6	899.2	656	857.6	499.2
avg	0	0	0	0	0	0	752.533	840.213	785.067	706.24	822.293	761.173	794.027	732.693
delay	0.293333	0.233766	0.679012	0.727273	0.746269	0.763889	488.648	489.74	495.687	489.724	491.29	490.128	484.289	497.665
loss	0	0	0	0	0	0	0.168959	0.326159	0.315315	0.173004	0.114943	0.167197	0.340388	0.15192
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
