Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.764s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	18.4	14.4	16.2	14.8	16.2	12.2	16.4	16.6	14.8	13.4	13.8	13.4	16	14.6
61	0	0	0	0	0	0	899.2	844.8	1113.6	681.6	617.6	908.8	768	742.4
62	0	0	0	0	0	0	1014.4	828.8	972.8	873.6	1068.8	1075.2	1123.2	1059.2
63	0	0	0	0	0	0	915.2	1126.4	1225.6	944	998.4	1027.2	960	905.6
64	0	0	0	0	0	0	761.6	1158.4	963.2	742.4	1129.6	892.8	1065.6	784
65	0	0	0	0	0	0	1040	713.6	934.4	953.6	1104	921.6	896	883.2
66	0	0	0	0	0	0	793.6	851.2	1196.8	1180.8	857.6	1062.4	1347.2	908.8
67	0	0	0	0	0	0	787.2	976	1008	1081.6	816	755.2	950.4	1072
68	0	0	0	0	0	0	1187.2	1126.4	1113.6	723.2	1296	1075.2	828.8	886.4
