Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.039s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.6	13.4	13.4	15.8	14.6	16	16.8	12.6	13.2	13.2	18	14.4	17.4	14
61	0	0	0	0	0	0	620.8	854.4	1228.8	880	492.8	496	1004.8	873.6
62	0	0	0	0	0	0	729.6	646.4	496	489.6	652.8	566.4	537.6	716.8
63	0	0	0	0	0	0	608	512	521.6	534.4	640	499.2	422.4	774.4
64	0	0	0	0	0	0	611.2	515.2	620.8	460.8	611.2	524.8	627.2	560
65	0	0	0	0	0	0	387.2	524.8	515.2	508.8	441.6	726.4	630.4	323.2
66	0	0	0	0	0	0	588.8	435.2	467.2	521.6	524.8	534.4	681.6	662.4
67	0	0	0	0	0	0	515.2	566.4	604.8	540.8	444.8	444.8	502.4	505.6
68	0	0	0	0	0	0	576	585.6	598.4	704	665.6	566.4	697.6	601.6
69	0	0	0	0	0	0	400	480	524.8	550.4	656	297.6	640	460.8
70	0	0	0	0	0	0	534.4	534.4	566.4	643.2	486.4	544	566.4	675.2
71	0	0	0	0	0	0	601.6	665.6	700.8	457.6	672	544	505.6	665.6
72	0	0	0	0	0	0	480	480	572.8	332.8	688	550.4	592	659.2
73	0	0	0	0	0	0	492.8	579.2	473.6	556.8	592	675.2	499.2	723.2
74	0	0	0	0	0	0	515.2	556.8	665.6	409.6	598.4	563.2	598.4	316.8
75	0	0	0	0	0	0	563.2	547.2	691.2	560	502.4	560	595.2	556.8
76	0	0	0	0	0	0	435.2	611.2	563.2	537.6	588.8	691.2	534.4	550.4
77	0	0	0	0	0	0	524.8	620.8	512	524.8	694.4	656	470.4	528
78	0	0	0	0	0	0	556.8	665.6	483.2	592	537.6	697.6	646.4	448
79	0	0	0	0	0	0	457.6	451.2	675.2	784	467.2	569.6	691.2	435.2
80	0	0	0	0	0	0	486.4	608	588.8	768	537.6	649.6	630.4	489.6
81	0	0	0	0	0	0	592	582.4	412.8	505.6	368	550.4	726.4	726.4
82	0	0	0	0	0	0	505.6	796.8	576	582.4	409.6	432	681.6	678.4
83	0	0	0	0	0	0	518.4	480	534.4	585.6	656	572.8	691.2	617.6
84	0	0	0	0	0	0	716.8	521.6	508.8	540.8	614.4	604.8	467.2	428.8
85	0	0	0	0	0	0	544	627.2	444.8	470.4	636.8	748.8	316.8	457.6
86	0	0	0	0	0	0	406.4	604.8	678.4	563.2	547.2	672	595.2	553.6
87	0	0	0	0	0	0	502.4	627.2	764.8	576	483.2	377.6	547.2	579.2
88	0	0	0	0	0	0	595.2	528	726.4	518.4	566.4	636.8	560	528
89	0	0	0	0	0	0	742.4	499.2	531.2	540.8	512	547.2	483.2	636.8
90	0	0	0	0	0	0	636.8	592	646.4	611.2	521.6	646.4	524.8	454.4
avg	0	0	0	0	0	0	548.16	576.64	596.48	561.707	560.32	571.52	588.907	572.907
delay	0.235294	0.238806	0.671642	0.746835	0.849315	0.7	533.523	596.04	528.47	580.284	587.438	593.382	579.214	529.569
loss	0	0	0	0	0	0	0.31881	0.663273	0.317168	0.670312	0.876404	0.664856	0.623472	0.337444
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
