Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.015s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	11.8	11.8	12	15.4	12.8	13.4	13.2	12.8	16.6	14	14.8	15	14.6	13.4
61	0	0	0	0	0	0	883.2	758.4	636.8	905.6	630.4	931.2	1027.2	761.6
62	0	0	0	0	0	0	1056	828.8	704	928	896	1030.4	691.2	793.6
63	0	0	0	0	0	0	806.4	940.8	803.2	707.2	1094.4	723.2	1059.2	755.2
64	0	0	0	0	0	0	1072	896	768	1062.4	697.6	960	784	841.6
65	0	0	0	0	0	0	547.2	873.6	928	1004.8	944	880	1168	755.2
66	0	0	0	0	0	0	992	745.6	713.6	742.4	1040	873.6	854.4	844.8
67	0	0	0	0	0	0	742.4	857.6	848	723.2	713.6	924.8	912	780.8
68	0	0	0	0	0	0	620.8	960	921.6	800	774.4	876.8	832	857.6
69	0	0	0	0	0	0	1027.2	1033.6	544	908.8	675.2	1078.4	848	883.2
70	0	0	0	0	0	0	812.8	864	886.4	800	963.2	873.6	1088	720
71	0	0	0	0	0	0	966.4	796.8	713.6	1107.2	886.4	716.8	889.6	713.6
72	0	0	0	0	0	0	1091.2	1129.6	688	633.6	793.6	819.2	982.4	764.8
73	0	0	0	0	0	0	1088	841.6	841.6	873.6	835.2	668.8	1014.4	678.4
74	0	0	0	0	0	0	595.2	771.2	912	729.6	761.6	1011.2	899.2	972.8
75	0	0	0	0	0	0	1164.8	1059.2	988.8	822.4	822.4	492.8	812.8	611.2
76	0	0	0	0	0	0	835.2	921.6	678.4	969.6	1017.6	710.4	697.6	678.4
77	0	0	0	0	0	0	755.2	819.2	924.8	800	515.2	1139.2	992	912
78	0	0	0	0	0	0	1139.2	809.6	886.4	1033.6	822.4	816	512	937.6
79	0	0	0	0	0	0	800	713.6	1027.2	643.2	982.4	838.4	1100.8	796.8
80	0	0	0	0	0	0	588.8	1104	1123.2	940.8	787.2	636.8	844.8	899.2
81	0	0	0	0	0	0	944	1129.6	636.8	963.2	892.8	745.6	896	611.2
82	0	0	0	0	0	0	732.8	1004.8	768	1308.8	544	870.4	806.4	873.6
83	0	0	0	0	0	0	1158.4	704	931.2	924.8	1030.4	470.4	806.4	902.4
84	0	0	0	0	0	0	937.6	748.8	790.4	899.2	931.2	800	848	864
85	0	0	0	0	0	0	720	704	665.6	796.8	806.4	969.6	1123.2	985.6
86	0	0	0	0	0	0	979.2	995.2	678.4	950.4	825.6	1008	902.4	825.6
87	0	0	0	0	0	0	713.6	988.8	1008	627.2	1052.8	860.8	841.6	841.6
88	0	0	0	0	0	0	755.2	748.8	1030.4	854.4	1065.6	566.4	963.2	937.6
89	0	0	0	0	0	0	828.8	896	531.2	1072	643.2	1212.8	822.4	761.6
90	0	0	0	0	0	0	643.2	947.2	806.4	819.2	710.4	912	780.8	1017.6
avg	0	0	0	0	0	0	866.56	886.4	812.8	878.4	838.507	847.253	893.333	819.307
delay	0.254237	0.237288	0.766667	0.675325	0.859375	0.686567	444.954	442.589	453.018	444.43	443.345	438.796	447.178	449.445
loss	0	0	0	0	0	0	0.0399113	0.0258303	0.0821053	0.0193705	0.0254453	0.0313901	0.0247748	0.0196078
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
