Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.814s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.4	13	14.2	16	18.2	12.4	13.6	14.2	13.4	15.8	16.2	12.4	14.2	12.4
61	0	0	0	0	0	0	604.8	611.2	841.6	1139.2	812.8	851.2	976	960
62	0	0	0	0	0	0	518.4	822.4	764.8	531.2	691.2	620.8	732.8	592
63	0	0	0	0	0	0	780.8	544	774.4	668.8	364.8	444.8	704	768
64	0	0	0	0	0	0	755.2	688	480	585.6	636.8	624	723.2	649.6
65	0	0	0	0	0	0	675.2	611.2	393.6	553.6	566.4	745.6	755.2	505.6
66	0	0	0	0	0	0	601.6	918.4	499.2	480	732.8	518.4	643.2	998.4
67	0	0	0	0	0	0	761.6	633.6	777.6	787.2	432	640	540.8	662.4
68	0	0	0	0	0	0	659.2	505.6	620.8	672	547.2	595.2	867.2	572.8
69	0	0	0	0	0	0	771.2	566.4	499.2	620.8	592	598.4	774.4	681.6
70	0	0	0	0	0	0	592	784	739.2	521.6	582.4	681.6	390.4	454.4
71	0	0	0	0	0	0	608	585.6	764.8	604.8	633.6	595.2	688	636.8
72	0	0	0	0	0	0	752	726.4	710.4	432	505.6	764.8	496	537.6
73	0	0	0	0	0	0	700.8	800	576	812.8	684.8	774.4	582.4	598.4
74	0	0	0	0	0	0	412.8	748.8	588.8	643.2	544	617.6	662.4	544
75	0	0	0	0	0	0	649.6	595.2	524.8	691.2	841.6	592	691.2	499.2
76	0	0	0	0	0	0	534.4	704	473.6	518.4	604.8	518.4	502.4	864
77	0	0	0	0	0	0	624	832	614.4	627.2	726.4	630.4	524.8	428.8
78	0	0	0	0	0	0	518.4	681.6	768	566.4	640	515.2	745.6	774.4
79	0	0	0	0	0	0	499.2	659.2	537.6	579.2	560	585.6	614.4	608
80	0	0	0	0	0	0	649.6	659.2	684.8	694.4	528	534.4	438.4	534.4
81	0	0	0	0	0	0	544	483.2	390.4	537.6	697.6	563.2	483.2	787.2
82	0	0	0	0	0	0	572.8	700.8	505.6	787.2	448	572.8	723.2	608
83	0	0	0	0	0	0	691.2	601.6	611.2	528	521.6	713.6	627.2	716.8
84	0	0	0	0	0	0	374.4	547.2	627.2	774.4	598.4	732.8	608	611.2
85	0	0	0	0	0	0	464	726.4	518.4	1148.8	294.4	604.8	534.4	540.8
86	0	0	0	0	0	0	560	652.8	454.4	569.6	595.2	601.6	595.2	700.8
87	0	0	0	0	0	0	585.6	560	784	582.4	467.2	688	486.4	691.2
88	0	0	0	0	0	0	572.8	672	505.6	656	691.2	422.4	665.6	774.4
89	0	0	0	0	0	0	646.4	806.4	876.8	736	646.4	745.6	630.4	467.2
90	0	0	0	0	0	0	633.6	518.4	646.4	550.4	870.4	480	563.2	755.2
avg	0	0	0	0	0	0	610.453	664.853	618.453	653.333	601.92	619.093	632.32	650.773
delay	0.246753	0.323077	0.676056	0.7	0.692308	0.709677	529.339	534.288	533.426	503.175	530.785	519.485	506.709	504.57
loss	0	0	0	0	0	0	0.702771	0.444668	0.43714	0.295423	0.717918	0.751357	0.30226	0.288243
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
