Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.701s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	16.4	16.6	16.8	14	13.2	13.2	13	12.2	14.8	12	14.8	12.2	19	16
61	0	0	0	0	0	0	736	716.8	665.6	800	803.2	761.6	752	662.4
62	0	0	0	0	0	0	998.4	550.4	691.2	1120	979.2	742.4	870.4	982.4
63	0	0	0	0	0	0	838.4	892.8	899.2	816	940.8	1046.4	611.2	976
64	0	0	0	0	0	0	768	918.4	1008	873.6	748.8	764.8	870.4	1091.2
65	0	0	0	0	0	0	681.6	883.2	947.2	848	886.4	1014.4	729.6	1027.2
66	0	0	0	0	0	0	963.2	1136	694.4	992	838.4	854.4	870.4	633.6
67	0	0	0	0	0	0	768	835.2	844.8	828.8	643.2	1107.2	947.2	988.8
68	0	0	0	0	0	0	953.6	896	812.8	816	956.8	908.8	729.6	985.6
69	0	0	0	0	0	0	1174.4	835.2	937.6	1168	774.4	953.6	614.4	531.2
70	0	0	0	0	0	0	630.4	844.8	547.2	697.6	876.8	1187.2	1024	953.6
71	0	0	0	0	0	0	617.6	899.2	924.8	742.4	809.6	729.6	1241.6	1056
72	0	0	0	0	0	0	745.6	1001.6	777.6	832	710.4	985.6	796.8	873.6
73	0	0	0	0	0	0	883.2	764.8	841.6	908.8	1174.4	678.4	873.6	723.2
74	0	0	0	0	0	0	566.4	956.8	908.8	1267.2	569.6	812.8	873.6	908.8
75	0	0	0	0	0	0	748.8	915.2	780.8	940.8	892.8	1033.6	953.6	883.2
76	0	0	0	0	0	0	854.4	979.2	969.6	643.2	908.8	739.2	1123.2	873.6
77	0	0	0	0	0	0	1017.6	905.6	764.8	921.6	838.4	681.6	860.8	934.4
78	0	0	0	0	0	0	688	739.2	960	832	844.8	908.8	931.2	780.8
79	0	0	0	0	0	0	838.4	1033.6	793.6	870.4	838.4	998.4	784	758.4
80	0	0	0	0	0	0	675.2	780.8	1033.6	841.6	950.4	806.4	963.2	883.2
81	0	0	0	0	0	0	944	931.2	1056	736	812.8	739.2	729.6	1072
82	0	0	0	0	0	0	873.6	796.8	723.2	934.4	684.8	1100.8	1043.2	710.4
83	0	0	0	0	0	0	825.6	835.2	665.6	892.8	985.6	691.2	819.2	1072
84	0	0	0	0	0	0	662.4	864	1036.8	1056	755.2	764.8	896	774.4
85	0	0	0	0	0	0	857.6	1004.8	691.2	960	806.4	1008	768	867.2
86	0	0	0	0	0	0	828.8	1072	595.2	982.4	924.8	825.6	800	819.2
87	0	0	0	0	0	0	848	723.2	844.8	1001.6	1209.6	707.2	886.4	684.8
88	0	0	0	0	0	0	966.4	809.6	604.8	892.8	963.2	835.2	912	828.8
89	0	0	0	0	0	0	726.4	608	902.4	1011.2	768	854.4	992	892.8
90	0	0	0	0	0	0	988.8	483.2	838.4	864	1017.6	876.8	649.6	995.2
avg	0	0	0	0	0	0	822.293	853.76	825.387	903.04	863.787	870.613	863.893	874.133
delay	0.243902	0.253012	0.678571	0.828571	0.681818	0.878788	406.23	403.066	411.015	404.698	408.096	404.821	414.019	409.998
loss	0	0	0	0	0	0	0.0101626	0.00973236	0.0188285	0.023753	0.0220441	0.011655	0.036961	0.012848
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
