Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.753s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.2	13.2	14.4	14.4	17.8	14.4	18.2	13.2	14.4	14.4	14.8	13.8	15	14.8
61	0	0	0	0	0	0	793.6	694.4	1145.6	889.6	835.2	672	576	627.2
62	0	0	0	0	0	0	892.8	713.6	1222.4	678.4	944	697.6	800	1120
63	0	0	0	0	0	0	899.2	572.8	800	1168	1164.8	569.6	870.4	812.8
64	0	0	0	0	0	0	774.4	1174.4	736	848	886.4	1046.4	787.2	784
65	0	0	0	0	0	0	825.6	969.6	582.4	774.4	902.4	1113.6	918.4	796.8
66	0	0	0	0	0	0	886.4	928	886.4	876.8	988.8	924.8	742.4	758.4
67	0	0	0	0	0	0	764.8	998.4	857.6	864	896	985.6	819.2	780.8
68	0	0	0	0	0	0	854.4	908.8	851.2	947.2	752	592	1091.2	1075.2
69	0	0	0	0	0	0	617.6	755.2	774.4	1011.2	854.4	886.4	982.4	940.8
70	0	0	0	0	0	0	851.2	838.4	1062.4	892.8	809.6	656	953.6	739.2
71	0	0	0	0	0	0	1043.2	694.4	1036.8	598.4	544	819.2	822.4	1020.8
72	0	0	0	0	0	0	835.2	1100.8	860.8	806.4	1075.2	899.2	620.8	729.6
73	0	0	0	0	0	0	758.4	886.4	556.8	803.2	649.6	985.6	995.2	1075.2
74	0	0	0	0	0	0	972.8	835.2	892.8	1008	720	787.2	726.4	899.2
75	0	0	0	0	0	0	905.6	720	1068.8	672	880	1024	768	704
76	0	0	0	0	0	0	793.6	585.6	924.8	790.4	832	1152	1059.2	758.4
77	0	0	0	0	0	0	851.2	848	1110.4	793.6	560	771.2	800	828.8
78	0	0	0	0	0	0	889.6	1062.4	960	806.4	611.2	896	819.2	588.8
79	0	0	0	0	0	0	601.6	771.2	806.4	1126.4	812.8	880	1193.6	793.6
80	0	0	0	0	0	0	716.8	928	1046.4	787.2	1068.8	598.4	1008	784
81	0	0	0	0	0	0	1030.4	537.6	985.6	822.4	1078.4	854.4	803.2	710.4
82	0	0	0	0	0	0	784	742.4	864	864	1056	841.6	864	736
83	0	0	0	0	0	0	758.4	640	793.6	953.6	812.8	1049.6	716.8	1065.6
84	0	0	0	0	0	0	1046.4	1244.8	844.8	723.2	908.8	787.2	780.8	780.8
85	0	0	0	0	0	0	940.8	921.6	659.2	752	921.6	998.4	771.2	992
86	0	0	0	0	0	0	908.8	1068.8	902.4	652.8	979.2	832	832	729.6
87	0	0	0	0	0	0	608	700.8	800	928	768	963.2	886.4	1116.8
88	0	0	0	0	0	0	646.4	873.6	771.2	950.4	777.6	921.6	771.2	854.4
89	0	0	0	0	0	0	681.6	646.4	809.6	892.8	1011.2	1107.2	950.4	710.4
90	0	0	0	0	0	0	1027.2	774.4	854.4	790.4	1020.8	748.8	726.4	864
avg	0	0	0	0	0	0	832	837.867	882.24	849.067	870.72	868.693	848.533	839.253
delay	0.239437	0.242424	0.708333	0.680556	0.674157	0.861111	437.632	435.033	432.772	431.454	430.983	430.587	429.957	426.846
loss	0	0	0	0	0	0	0.0363985	0.0161663	0.0310078	0.0495283	0.0263158	0.0275229	0.0301887	0.0247148
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
