Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.901s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.8	12.6	15.4	19.4	15.6	12	12.6	13.4	13.8	16.6	14	13.4	14.4	13.8
61	0	0	0	0	0	0	784	1059.2	662.4	889.6	1014.4	620.8	1072	780.8
62	0	0	0	0	0	0	854.4	723.2	934.4	1248	646.4	870.4	841.6	681.6
63	0	0	0	0	0	0	880	748.8	771.2	652.8	825.6	611.2	819.2	985.6
64	0	0	0	0	0	0	736	713.6	806.4	892.8	515.2	908.8	729.6	1040
65	0	0	0	0	0	0	560	524.8	627.2	956.8	614.4	566.4	966.4	867.2
66	0	0	0	0	0	0	640	704	662.4	924.8	704	688	777.6	758.4
67	0	0	0	0	0	0	604.8	617.6	784	662.4	1014.4	992	982.4	617.6
68	0	0	0	0	0	0	630.4	540.8	662.4	915.2	704	787.2	822.4	627.2
69	0	0	0	0	0	0	723.2	880	953.6	931.2	624	656	960	777.6
70	0	0	0	0	0	0	665.6	630.4	998.4	579.2	851.2	601.6	880	720
71	0	0	0	0	0	0	780.8	1110.4	726.4	563.2	688	924.8	486.4	860.8
72	0	0	0	0	0	0	707.2	921.6	688	902.4	723.2	710.4	518.4	902.4
73	0	0	0	0	0	0	553.6	726.4	793.6	768	764.8	704	796.8	822.4
74	0	0	0	0	0	0	502.4	646.4	822.4	569.6	1014.4	979.2	934.4	739.2
75	0	0	0	0	0	0	745.6	899.2	880	915.2	649.6	448	761.6	755.2
76	0	0	0	0	0	0	809.6	774.4	752	854.4	592	771.2	899.2	873.6
77	0	0	0	0	0	0	867.2	720	569.6	678.4	838.4	569.6	870.4	688
78	0	0	0	0	0	0	675.2	752	582.4	864	1091.2	492.8	918.4	1017.6
79	0	0	0	0	0	0	704	473.6	1289.6	768	950.4	627.2	732.8	582.4
80	0	0	0	0	0	0	1072	630.4	835.2	544	528	896	908.8	758.4
81	0	0	0	0	0	0	848	880	563.2	905.6	656	700.8	1008	819.2
82	0	0	0	0	0	0	748.8	908.8	755.2	809.6	940.8	761.6	809.6	624
83	0	0	0	0	0	0	758.4	790.4	736	784	617.6	816	710.4	889.6
84	0	0	0	0	0	0	784	707.2	1040	470.4	585.6	1014.4	646.4	636.8
85	0	0	0	0	0	0	556.8	579.2	528	851.2	867.2	1024	880	755.2
86	0	0	0	0	0	0	716.8	508.8	1088	812.8	704	729.6	582.4	947.2
87	0	0	0	0	0	0	508.8	838.4	665.6	1027.2	793.6	710.4	928	614.4
88	0	0	0	0	0	0	844.8	755.2	588.8	784	796.8	492.8	899.2	780.8
89	0	0	0	0	0	0	972.8	659.2	547.2	940.8	691.2	780.8	665.6	860.8
90	0	0	0	0	0	0	528	928	800	576	854.4	515.2	787.2	966.4
avg	0	0	0	0	0	0	725.44	745.067	770.453	801.387	762.027	732.373	819.84	791.68
delay	0.253165	0.253968	0.675325	0.670103	0.782051	0.683333	494.362	497.381	495.035	500.032	494.032	495.076	487.923	498.411
loss	0	0	0	0	0	0	0.17636	0.169922	0.38698	0.136218	0.140351	0.405797	0.352159	0.172519
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
