Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.789s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.4	13	14.2	16	18.2	12.4	13.6	14.2	13.4	15.8	16.2	12.4	14.2	12.4
61	0	0	0	0	0	0	345.6	684.8	764.8	1337.6	668.8	784	1040	931.2
62	0	0	0	0	0	0	537.6	579.2	774.4	678.4	627.2	665.6	611.2	595.2
63	0	0	0	0	0	0	617.6	627.2	524.8	556.8	329.6	614.4	691.2	512
64	0	0	0	0	0	0	633.6	524.8	505.6	550.4	627.2	460.8	624	400
65	0	0	0	0	0	0	489.6	508.8	460.8	688	451.2	521.6	364.8	550.4
66	0	0	0	0	0	0	553.6	758.4	547.2	512	576	588.8	729.6	700.8
67	0	0	0	0	0	0	572.8	499.2	518.4	672	492.8	700.8	662.4	499.2
68	0	0	0	0	0	0	547.2	700.8	454.4	643.2	569.6	601.6	464	460.8
69	0	0	0	0	0	0	665.6	425.6	608	508.8	547.2	659.2	505.6	556.8
70	0	0	0	0	0	0	508.8	432	553.6	604.8	582.4	601.6	540.8	448
71	0	0	0	0	0	0	355.2	544	563.2	448	560	582.4	665.6	387.2
72	0	0	0	0	0	0	508.8	470.4	531.2	467.2	499.2	748.8	748.8	444.8
73	0	0	0	0	0	0	633.6	566.4	403.2	726.4	528	531.2	732.8	684.8
74	0	0	0	0	0	0	492.8	598.4	438.4	387.2	601.6	649.6	716.8	444.8
75	0	0	0	0	0	0	681.6	499.2	451.2	563.2	656	515.2	291.2	515.2
76	0	0	0	0	0	0	454.4	412.8	544	585.6	691.2	441.6	422.4	614.4
77	0	0	0	0	0	0	617.6	428.8	764.8	592	544	393.6	435.2	518.4
78	0	0	0	0	0	0	464	496	566.4	592	390.4	515.2	598.4	771.2
79	0	0	0	0	0	0	592	499.2	534.4	512	512	457.6	672	566.4
80	0	0	0	0	0	0	483.2	678.4	384	550.4	515.2	755.2	518.4	544
81	0	0	0	0	0	0	537.6	582.4	572.8	371.2	659.2	553.6	604.8	576
82	0	0	0	0	0	0	518.4	614.4	608	547.2	496	534.4	544	540.8
83	0	0	0	0	0	0	524.8	521.6	608	412.8	656	553.6	681.6	640
84	0	0	0	0	0	0	576	569.6	483.2	684.8	563.2	716.8	476.8	556.8
85	0	0	0	0	0	0	505.6	531.2	569.6	444.8	518.4	576	668.8	499.2
86	0	0	0	0	0	0	492.8	441.6	624	540.8	518.4	582.4	480	505.6
87	0	0	0	0	0	0	611.2	640	697.6	566.4	444.8	528	515.2	582.4
88	0	0	0	0	0	0	502.4	348.8	329.6	598.4	652.8	761.6	582.4	627.2
89	0	0	0	0	0	0	688	720	777.6	512	608	515.2	473.6	464
90	0	0	0	0	0	0	432	566.4	704	569.6	576	412.8	508.8	611.2
avg	0	0	0	0	0	0	538.133	549.013	562.24	580.8	555.413	584.107	585.707	558.293
delay	0.246753	0.323077	0.676056	0.7	0.692308	0.709677	580.461	591.445	600.575	528.886	587.52	565.691	531.59	525.643
loss	0	0	0	0	0	0	0.87965	0.672857	0.67466	0.341438	0.880667	0.894832	0.340494	0.353465
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
