Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.709s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	12.2	13.6	13.4	14.2	12.4	13.2	14.6	12.4	16.2	14.2	12.4	14.2	12.2	16.2
61	0	0	0	0	0	0	579.2	550.4	704	556.8	595.2	748.8	604.8	614.4
62	0	0	0	0	0	0	729.6	592	704	582.4	640	614.4	608	809.6
63	0	0	0	0	0	0	665.6	627.2	476.8	601.6	646.4	761.6	544	377.6
64	0	0	0	0	0	0	835.2	672	633.6	768	512	566.4	851.2	652.8
65	0	0	0	0	0	0	614.4	742.4	524.8	630.4	374.4	662.4	585.6	518.4
66	0	0	0	0	0	0	694.4	707.2	451.2	518.4	675.2	691.2	553.6	614.4
67	0	0	0	0	0	0	604.8	553.6	736	476.8	540.8	553.6	752	697.6
68	0	0	0	0	0	0	659.2	505.6	630.4	614.4	566.4	739.2	825.6	704
69	0	0	0	0	0	0	604.8	560	668.8	710.4	790.4	608	633.6	556.8
70	0	0	0	0	0	0	563.2	387.2	496	684.8	630.4	444.8	627.2	534.4
71	0	0	0	0	0	0	646.4	755.2	454.4	723.2	624	531.2	790.4	585.6
72	0	0	0	0	0	0	736	713.6	624	694.4	716.8	528	598.4	483.2
73	0	0	0	0	0	0	764.8	512	595.2	611.2	710.4	659.2	704	528
74	0	0	0	0	0	0	636.8	697.6	688	569.6	582.4	611.2	665.6	790.4
75	0	0	0	0	0	0	684.8	880	563.2	364.8	806.4	780.8	723.2	524.8
76	0	0	0	0	0	0	656	569.6	486.4	524.8	716.8	739.2	860.8	665.6
77	0	0	0	0	0	0	662.4	553.6	572.8	688	761.6	422.4	678.4	576
78	0	0	0	0	0	0	489.6	630.4	793.6	659.2	617.6	470.4	550.4	627.2
79	0	0	0	0	0	0	688	691.2	806.4	486.4	688	572.8	412.8	675.2
80	0	0	0	0	0	0	572.8	809.6	675.2	668.8	486.4	608	800	521.6
81	0	0	0	0	0	0	803.2	748.8	672	588.8	656	569.6	665.6	534.4
82	0	0	0	0	0	0	787.2	793.6	873.6	662.4	768	483.2	464	684.8
83	0	0	0	0	0	0	752	585.6	646.4	752	544	508.8	697.6	595.2
84	0	0	0	0	0	0	553.6	732.8	720	588.8	464	560	563.2	748.8
85	0	0	0	0	0	0	585.6	611.2	704	844.8	630.4	646.4	659.2	611.2
86	0	0	0	0	0	0	732.8	723.2	688	627.2	694.4	553.6	681.6	822.4
87	0	0	0	0	0	0	582.4	668.8	560	665.6	617.6	560	499.2	675.2
88	0	0	0	0	0	0	550.4	656	592	758.4	681.6	553.6	576	496
89	0	0	0	0	0	0	736	489.6	832	576	476.8	646.4	643.2	662.4
90	0	0	0	0	0	0	697.6	678.4	592	662.4	761.6	713.6	697.6	569.6
avg	0	0	0	0	0	0	662.293	646.613	638.827	628.693	632.533	603.627	650.56	615.253
delay	0.409836	0.235294	0.671642	0.704225	0.677419	0.80303	5.16667	5.62647	5.76901	7.94382	5.52408	5.34232	5.71717	5.54015
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=10e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
