Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.985s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.8	13.2	13.6	13.6	15	12	14	16.4	16	13.4	17	14.2	12.4	13.6
61	0	0	0	0	0	0	947.2	905.6	380.8	1024	809.6	1401.6	716.8	419.2
62	0	0	0	0	0	0	553.6	832	608	681.6	652.8	489.6	531.2	355.2
63	0	0	0	0	0	0	556.8	512	588.8	576	598.4	454.4	630.4	537.6
64	0	0	0	0	0	0	448	710.4	598.4	601.6	540.8	563.2	636.8	665.6
65	0	0	0	0	0	0	633.6	659.2	576	537.6	633.6	675.2	521.6	550.4
66	0	0	0	0	0	0	467.2	672	544	572.8	492.8	476.8	572.8	620.8
67	0	0	0	0	0	0	688	588.8	540.8	636.8	691.2	598.4	505.6	505.6
68	0	0	0	0	0	0	678.4	627.2	473.6	480	582.4	508.8	569.6	579.2
69	0	0	0	0	0	0	662.4	675.2	668.8	592	496	614.4	348.8	742.4
70	0	0	0	0	0	0	553.6	748.8	486.4	531.2	579.2	707.2	585.6	627.2
71	0	0	0	0	0	0	556.8	534.4	627.2	630.4	720	521.6	518.4	726.4
72	0	0	0	0	0	0	675.2	748.8	409.6	617.6	537.6	633.6	688	694.4
73	0	0	0	0	0	0	627.2	598.4	633.6	579.2	524.8	614.4	499.2	492.8
74	0	0	0	0	0	0	560	518.4	844.8	652.8	691.2	640	585.6	492.8
75	0	0	0	0	0	0	764.8	611.2	604.8	486.4	508.8	614.4	492.8	579.2
76	0	0	0	0	0	0	444.8	620.8	633.6	531.2	659.2	547.2	729.6	540.8
77	0	0	0	0	0	0	467.2	518.4	636.8	505.6	595.2	604.8	668.8	515.2
78	0	0	0	0	0	0	563.2	521.6	467.2	758.4	582.4	374.4	745.6	432
79	0	0	0	0	0	0	624	624	518.4	540.8	803.2	707.2	595.2	438.4
80	0	0	0	0	0	0	656	496	467.2	684.8	608	672	467.2	764.8
81	0	0	0	0	0	0	502.4	524.8	755.2	464	640	643.2	697.6	470.4
82	0	0	0	0	0	0	707.2	745.6	649.6	697.6	502.4	470.4	435.2	460.8
83	0	0	0	0	0	0	688	540.8	576	435.2	451.2	569.6	649.6	521.6
84	0	0	0	0	0	0	636.8	553.6	505.6	678.4	524.8	560	678.4	550.4
85	0	0	0	0	0	0	604.8	652.8	422.4	611.2	448	656	492.8	422.4
86	0	0	0	0	0	0	700.8	630.4	608	467.2	454.4	483.2	755.2	716.8
87	0	0	0	0	0	0	633.6	560	451.2	553.6	611.2	531.2	649.6	432
88	0	0	0	0	0	0	620.8	793.6	515.2	438.4	576	547.2	617.6	531.2
89	0	0	0	0	0	0	464	464	508.8	640	624	339.2	563.2	528
90	0	0	0	0	0	0	540.8	390.4	697.6	534.4	633.6	377.6	656	512
avg	0	0	0	0	0	0	607.573	619.307	566.613	591.36	592.427	586.56	593.493	547.52
delay	0.243243	0.287879	0.676471	0.911765	0.706667	0.783333	526.705	525.112	575.811	572.104	565.658	516.181	520.209	564.227
loss	0	0	0	0	0	0	0.284543	0.270239	0.609346	0.614286	0.585343	0.297619	0.302174	0.864521
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
