Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.700s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.4	15.4	15.8	11.8	16	15.2	13.6	13.2	13.2	14.6	12.8	15.6	15.6	14.4
61	0	0	0	0	0	0	860.8	672	880	988.8	726.4	864	953.6	694.4
62	0	0	0	0	0	0	537.6	1196.8	521.6	710.4	1027.2	1078.4	844.8	905.6
63	0	0	0	0	0	0	748.8	377.6	921.6	697.6	1049.6	720	620.8	876.8
64	0	0	0	0	0	0	854.4	848	572.8	649.6	886.4	892.8	713.6	684.8
65	0	0	0	0	0	0	1078.4	323.2	793.6	761.6	844.8	713.6	720	1132.8
66	0	0	0	0	0	0	1011.2	534.4	598.4	1062.4	496	995.2	704	777.6
67	0	0	0	0	0	0	809.6	646.4	956.8	576	972.8	550.4	851.2	940.8
68	0	0	0	0	0	0	691.2	832	937.6	803.2	668.8	704	758.4	688
69	0	0	0	0	0	0	700.8	576	784	422.4	787.2	844.8	908.8	860.8
70	0	0	0	0	0	0	636.8	848	1440	806.4	771.2	553.6	646.4	681.6
71	0	0	0	0	0	0	592	1139.2	752	803.2	550.4	556.8	899.2	704
72	0	0	0	0	0	0	992	937.6	768	723.2	963.2	428.8	748.8	729.6
73	0	0	0	0	0	0	828.8	921.6	828.8	662.4	672	614.4	848	720
74	0	0	0	0	0	0	707.2	630.4	899.2	771.2	704	902.4	889.6	707.2
75	0	0	0	0	0	0	857.6	723.2	668.8	710.4	787.2	793.6	835.2	732.8
76	0	0	0	0	0	0	812.8	972.8	873.6	678.4	828.8	588.8	912	630.4
77	0	0	0	0	0	0	876.8	844.8	876.8	902.4	524.8	611.2	659.2	793.6
78	0	0	0	0	0	0	889.6	764.8	716.8	697.6	976	595.2	444.8	774.4
79	0	0	0	0	0	0	780.8	918.4	588.8	627.2	1065.6	560	787.2	646.4
80	0	0	0	0	0	0	694.4	816	857.6	432	870.4	774.4	809.6	748.8
81	0	0	0	0	0	0	793.6	492.8	806.4	620.8	1107.2	729.6	630.4	617.6
82	0	0	0	0	0	0	729.6	694.4	572.8	678.4	710.4	1014.4	764.8	1049.6
83	0	0	0	0	0	0	729.6	496	912	966.4	822.4	819.2	598.4	828.8
84	0	0	0	0	0	0	828.8	755.2	633.6	883.2	572.8	902.4	707.2	844.8
85	0	0	0	0	0	0	828.8	598.4	800	931.2	784	700.8	864	473.6
86	0	0	0	0	0	0	729.6	835.2	739.2	800	979.2	732.8	512	668.8
87	0	0	0	0	0	0	691.2	768	787.2	780.8	614.4	892.8	694.4	1001.6
88	0	0	0	0	0	0	726.4	905.6	528	841.6	736	729.6	828.8	825.6
89	0	0	0	0	0	0	838.4	665.6	553.6	816	809.6	944	1008	659.2
90	0	0	0	0	0	0	528	1100.8	816	700.8	742.4	700.8	809.6	713.6
avg	0	0	0	0	0	0	779.52	761.173	779.52	750.187	801.707	750.293	765.76	770.453
delay	0.236111	0.272727	0.708861	0.677966	0.7125	0.671053	497.51	495.489	486.651	492.939	492.591	493.718	491.673	489.996
loss	0	0	0	0	0	0	0.16311	0.136961	0.161172	0.173913	0.147854	0.186306	0.172348	0.156773
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
