Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.792s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.6	11.6	15.4	16.2	12.8	12.2	11.6	13.8	13.8	18.2	14.4	15.2	14.4	14.6
61	0	0	0	0	0	0	899.2	672	905.6	880	806.4	627.2	902.4	1056
62	0	0	0	0	0	0	803.2	953.6	668.8	656	710.4	854.4	697.6	736
63	0	0	0	0	0	0	284.8	643.2	419.2	566.4	857.6	851.2	995.2	803.2
64	0	0	0	0	0	0	700.8	528	704	694.4	1043.2	748.8	460.8	812.8
65	0	0	0	0	0	0	636.8	553.6	502.4	486.4	678.4	646.4	432	966.4
66	0	0	0	0	0	0	675.2	787.2	944	758.4	576	646.4	553.6	547.2
67	0	0	0	0	0	0	627.2	780.8	595.2	649.6	502.4	678.4	816	1030.4
68	0	0	0	0	0	0	800	668.8	416	368	1232	470.4	723.2	742.4
69	0	0	0	0	0	0	806.4	620.8	460.8	512	1036.8	732.8	643.2	1027.2
70	0	0	0	0	0	0	649.6	873.6	531.2	457.6	883.2	681.6	828.8	624
71	0	0	0	0	0	0	652.8	780.8	1004.8	784	665.6	656	550.4	716.8
72	0	0	0	0	0	0	678.4	566.4	816	828.8	569.6	771.2	636.8	902.4
73	0	0	0	0	0	0	508.8	752	483.2	547.2	1024	697.6	915.2	608
74	0	0	0	0	0	0	697.6	732.8	1145.6	601.6	486.4	496	761.6	800
75	0	0	0	0	0	0	547.2	825.6	624	764.8	592	745.6	672	812.8
76	0	0	0	0	0	0	726.4	566.4	697.6	809.6	902.4	403.2	569.6	947.2
77	0	0	0	0	0	0	748.8	697.6	819.2	467.2	950.4	684.8	755.2	976
78	0	0	0	0	0	0	732.8	707.2	828.8	499.2	672	630.4	844.8	697.6
79	0	0	0	0	0	0	982.4	800	761.6	729.6	467.2	524.8	940.8	588.8
80	0	0	0	0	0	0	1011.2	582.4	464	614.4	598.4	745.6	662.4	787.2
81	0	0	0	0	0	0	480	1104	576	672	585.6	675.2	428.8	764.8
82	0	0	0	0	0	0	563.2	995.2	803.2	464	473.6	956.8	915.2	755.2
83	0	0	0	0	0	0	614.4	448	576	921.6	636.8	761.6	691.2	691.2
84	0	0	0	0	0	0	659.2	790.4	454.4	809.6	918.4	659.2	928	550.4
85	0	0	0	0	0	0	800	620.8	649.6	924.8	1081.6	576	480	470.4
86	0	0	0	0	0	0	1024	579.2	646.4	560	825.6	816	572.8	755.2
87	0	0	0	0	0	0	841.6	627.2	800	764.8	889.6	531.2	598.4	576
88	0	0	0	0	0	0	748.8	675.2	723.2	537.6	940.8	822.4	515.2	636.8
89	0	0	0	0	0	0	505.6	560	723.2	694.4	761.6	700.8	841.6	704
90	0	0	0	0	0	0	924.8	803.2	675.2	1001.6	470.4	662.4	419.2	870.4
avg	0	0	0	0	0	0	711.04	709.867	680.64	667.52	761.28	681.813	691.733	765.227
delay	0.235294	0.293103	0.675325	0.753086	0.6875	0.704918	502.165	498.154	480.596	486.259	502.893	502.919	500.573	485.716
loss	0	0	0	0	0	0	0.267974	0.267176	0.586047	0.59098	0.25	0.264946	0.273927	0.519062
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
