Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.827s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.4	16.2	14.8	11	13.8	15.2	14.6	15.8	15.8	14.6	13.6	12.4	15.4	15.2
61	0	0	0	0	0	0	1088	848	748.8	864	985.6	931.2	601.6	768
62	0	0	0	0	0	0	748.8	854.4	588.8	716.8	1078.4	752	496	870.4
63	0	0	0	0	0	0	668.8	774.4	992	569.6	640	809.6	672	505.6
64	0	0	0	0	0	0	851.2	553.6	556.8	812.8	985.6	723.2	646.4	499.2
65	0	0	0	0	0	0	1020.8	681.6	569.6	457.6	508.8	704	796.8	585.6
66	0	0	0	0	0	0	697.6	659.2	636.8	617.6	582.4	732.8	960	902.4
67	0	0	0	0	0	0	889.6	572.8	710.4	377.6	787.2	512	873.6	672
68	0	0	0	0	0	0	668.8	409.6	1072	828.8	454.4	860.8	755.2	748.8
69	0	0	0	0	0	0	348.8	665.6	963.2	947.2	521.6	803.2	640	694.4
70	0	0	0	0	0	0	819.2	780.8	403.2	630.4	416	1030.4	512	902.4
71	0	0	0	0	0	0	656	892.8	659.2	524.8	723.2	844.8	665.6	729.6
72	0	0	0	0	0	0	720	739.2	678.4	464	896	736	803.2	665.6
73	0	0	0	0	0	0	707.2	585.6	720	700.8	816	755.2	828.8	521.6
74	0	0	0	0	0	0	1113.6	521.6	518.4	569.6	838.4	1059.2	764.8	576
75	0	0	0	0	0	0	553.6	758.4	521.6	1088	758.4	608	793.6	790.4
76	0	0	0	0	0	0	803.2	454.4	563.2	675.2	614.4	748.8	854.4	921.6
77	0	0	0	0	0	0	659.2	518.4	496	742.4	675.2	608	902.4	857.6
78	0	0	0	0	0	0	841.6	633.6	732.8	896	489.6	950.4	342.4	668.8
79	0	0	0	0	0	0	819.2	492.8	915.2	630.4	553.6	544	566.4	755.2
80	0	0	0	0	0	0	560	796.8	854.4	681.6	710.4	550.4	1100.8	502.4
81	0	0	0	0	0	0	643.2	825.6	985.6	800	537.6	592	742.4	499.2
82	0	0	0	0	0	0	1056	502.4	777.6	624	883.2	726.4	480	672
83	0	0	0	0	0	0	604.8	678.4	460.8	771.2	982.4	742.4	688	688
84	0	0	0	0	0	0	854.4	1107.2	576	560	521.6	633.6	864	467.2
85	0	0	0	0	0	0	636.8	467.2	697.6	544	691.2	579.2	777.6	672
86	0	0	0	0	0	0	627.2	720	707.2	566.4	774.4	937.6	812.8	364.8
87	0	0	0	0	0	0	848	582.4	550.4	1030.4	828.8	611.2	569.6	409.6
88	0	0	0	0	0	0	892.8	700.8	752	419.2	828.8	812.8	534.4	832
89	0	0	0	0	0	0	627.2	899.2	480	534.4	550.4	816	710.4	700.8
90	0	0	0	0	0	0	1033.6	1059.2	601.6	502.4	844.8	566.4	438.4	995.2
avg	0	0	0	0	0	0	768.64	691.2	682.987	671.573	715.947	742.72	706.453	681.28
delay	0.233766	0.259259	0.72973	0.763636	0.768116	0.921053	489.613	504.45	500.279	495.822	503.236	498.211	500.526	496.542
loss	0	0	0	0	0	0	0.519481	0.265544	0.273282	0.597305	0.282642	0.543444	0.248097	0.607784
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
