Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.698s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.4	15.4	15.8	11.8	16	15.2	13.6	13.2	13.2	14.6	12.8	15.6	15.6	14.4
61	0	0	0	0	0	0	924.8	457.6	784	1161.6	796.8	681.6	1196.8	668.8
62	0	0	0	0	0	0	572.8	662.4	819.2	473.6	524.8	736	528	755.2
63	0	0	0	0	0	0	556.8	499.2	630.4	598.4	476.8	505.6	672	624
64	0	0	0	0	0	0	608	675.2	499.2	579.2	614.4	563.2	518.4	502.4
65	0	0	0	0	0	0	585.6	502.4	585.6	691.2	684.8	563.2	550.4	704
66	0	0	0	0	0	0	521.6	460.8	556.8	524.8	697.6	592	633.6	470.4
67	0	0	0	0	0	0	803.2	742.4	540.8	444.8	544	512	694.4	476.8
68	0	0	0	0	0	0	697.6	467.2	598.4	652.8	598.4	620.8	540.8	409.6
69	0	0	0	0	0	0	809.6	422.4	640	553.6	630.4	710.4	438.4	534.4
70	0	0	0	0	0	0	409.6	691.2	713.6	710.4	569.6	505.6	556.8	566.4
71	0	0	0	0	0	0	483.2	678.4	729.6	553.6	486.4	624	633.6	588.8
72	0	0	0	0	0	0	643.2	601.6	515.2	566.4	617.6	547.2	572.8	512
73	0	0	0	0	0	0	556.8	790.4	547.2	489.6	547.2	534.4	585.6	521.6
74	0	0	0	0	0	0	393.6	550.4	649.6	691.2	678.4	601.6	502.4	633.6
75	0	0	0	0	0	0	662.4	489.6	524.8	643.2	393.6	620.8	550.4	537.6
76	0	0	0	0	0	0	649.6	550.4	384	636.8	624	662.4	608	393.6
77	0	0	0	0	0	0	656	752	608	614.4	435.2	556.8	620.8	656
78	0	0	0	0	0	0	243.2	499.2	691.2	668.8	454.4	364.8	579.2	585.6
79	0	0	0	0	0	0	524.8	601.6	470.4	419.2	448	544	617.6	595.2
80	0	0	0	0	0	0	617.6	566.4	518.4	508.8	592	393.6	636.8	560
81	0	0	0	0	0	0	444.8	444.8	585.6	454.4	627.2	508.8	678.4	368
82	0	0	0	0	0	0	777.6	627.2	528	627.2	534.4	582.4	643.2	560
83	0	0	0	0	0	0	476.8	656	572.8	550.4	608	649.6	611.2	454.4
84	0	0	0	0	0	0	438.4	534.4	537.6	582.4	556.8	678.4	518.4	713.6
85	0	0	0	0	0	0	512	556.8	656	601.6	576	684.8	563.2	451.2
86	0	0	0	0	0	0	582.4	492.8	620.8	499.2	550.4	662.4	601.6	560
87	0	0	0	0	0	0	787.2	726.4	483.2	582.4	448	604.8	528	460.8
88	0	0	0	0	0	0	601.6	659.2	556.8	688	592	608	470.4	489.6
89	0	0	0	0	0	0	521.6	534.4	544	595.2	563.2	422.4	547.2	518.4
90	0	0	0	0	0	0	435.2	518.4	537.6	406.4	777.6	403.2	614.4	720
avg	0	0	0	0	0	0	583.253	580.373	587.627	592.32	574.933	574.827	600.427	553.067
delay	0.236111	0.272727	0.708861	0.677966	0.7125	0.671053	569.735	519.829	512.956	514.298	566.733	567.323	514.238	559.749
loss	0	0	0	0	0	0	0.592793	0.314709	0.309417	0.312292	0.56741	0.574408	0.343353	0.591855
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
