Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.835s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	15.8	12.4	15.6	14.2	16.2	15.4	10.6	13.2	14	15.2	15.6	15.4	17.2
61	0	0	0	0	0	0	713.6	435.2	931.2	1206.4	672	790.4	844.8	995.2
62	0	0	0	0	0	0	505.6	604.8	572.8	528	595.2	675.2	841.6	524.8
63	0	0	0	0	0	0	627.2	704	560	515.2	518.4	448	604.8	585.6
64	0	0	0	0	0	0	624	371.2	444.8	473.6	617.6	537.6	678.4	707.2
65	0	0	0	0	0	0	521.6	588.8	553.6	630.4	656	553.6	624	598.4
66	0	0	0	0	0	0	512	515.2	528	515.2	396.8	460.8	563.2	611.2
67	0	0	0	0	0	0	492.8	451.2	486.4	544	726.4	563.2	630.4	630.4
68	0	0	0	0	0	0	528	624	480	582.4	662.4	582.4	454.4	505.6
69	0	0	0	0	0	0	499.2	620.8	566.4	633.6	643.2	547.2	662.4	649.6
70	0	0	0	0	0	0	752	508.8	633.6	579.2	428.8	451.2	636.8	432
71	0	0	0	0	0	0	419.2	534.4	576	608	444.8	675.2	480	646.4
72	0	0	0	0	0	0	486.4	374.4	633.6	579.2	720	595.2	467.2	659.2
73	0	0	0	0	0	0	396.8	774.4	636.8	604.8	579.2	713.6	409.6	598.4
74	0	0	0	0	0	0	777.6	691.2	508.8	521.6	406.4	348.8	608	614.4
75	0	0	0	0	0	0	681.6	416	582.4	528	652.8	467.2	595.2	412.8
76	0	0	0	0	0	0	675.2	345.6	646.4	636.8	624	451.2	566.4	732.8
77	0	0	0	0	0	0	512	489.6	576	553.6	745.6	512	476.8	624
78	0	0	0	0	0	0	534.4	694.4	544	476.8	457.6	681.6	636.8	672
79	0	0	0	0	0	0	518.4	572.8	608	556.8	787.2	576	448	643.2
80	0	0	0	0	0	0	425.6	387.2	572.8	540.8	473.6	643.2	675.2	521.6
81	0	0	0	0	0	0	457.6	467.2	374.4	489.6	758.4	700.8	528	640
82	0	0	0	0	0	0	934.4	748.8	700.8	876.8	304	406.4	451.2	502.4
83	0	0	0	0	0	0	451.2	563.2	572.8	368	553.6	496	512	636.8
84	0	0	0	0	0	0	739.2	566.4	636.8	499.2	579.2	755.2	700.8	681.6
85	0	0	0	0	0	0	563.2	480	582.4	496	537.6	531.2	630.4	617.6
86	0	0	0	0	0	0	556.8	560	544	572.8	643.2	768	681.6	595.2
87	0	0	0	0	0	0	518.4	649.6	508.8	419.2	492.8	521.6	729.6	537.6
88	0	0	0	0	0	0	470.4	550.4	425.6	505.6	624	611.2	566.4	784
89	0	0	0	0	0	0	489.6	412.8	496	627.2	467.2	620.8	505.6	476.8
90	0	0	0	0	0	0	707.2	835.2	608	678.4	380.8	496	544	582.4
avg	0	0	0	0	0	0	569.707	551.253	569.707	578.24	571.627	572.693	591.787	613.973
delay	0.269231	0.341772	0.725806	0.884615	0.676056	0.703704	602.355	622.318	598.883	544.91	576.577	590.385	560.895	537.357
loss	0	0	0	0	0	0	0.877147	0.683307	0.67267	0.328042	0.860697	0.655257	0.866026	0.288557
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
