Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.711s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.4	11.8	13.4	16.4	12.8	16.4	13.8	13.8	14.2	14.4	14.4	16.6	16	15.8
61	0	0	0	0	0	0	793.6	460.8	1059.2	499.2	1206.4	1267.2	563.2	524.8
62	0	0	0	0	0	0	662.4	566.4	444.8	576	643.2	656	633.6	560
63	0	0	0	0	0	0	489.6	668.8	473.6	790.4	547.2	460.8	595.2	521.6
64	0	0	0	0	0	0	544	553.6	617.6	352	614.4	428.8	556.8	598.4
65	0	0	0	0	0	0	476.8	470.4	556.8	694.4	441.6	624	441.6	438.4
66	0	0	0	0	0	0	739.2	534.4	470.4	688	460.8	572.8	656	755.2
67	0	0	0	0	0	0	492.8	534.4	540.8	553.6	688	576	515.2	585.6
68	0	0	0	0	0	0	678.4	438.4	636.8	595.2	563.2	460.8	524.8	492.8
69	0	0	0	0	0	0	755.2	371.2	464	659.2	617.6	646.4	745.6	585.6
70	0	0	0	0	0	0	358.4	668.8	659.2	646.4	480	588.8	736	460.8
71	0	0	0	0	0	0	528	560	470.4	515.2	544	627.2	537.6	502.4
72	0	0	0	0	0	0	512	649.6	451.2	662.4	483.2	435.2	617.6	553.6
73	0	0	0	0	0	0	640	572.8	476.8	662.4	582.4	672	617.6	582.4
74	0	0	0	0	0	0	432	428.8	556.8	563.2	480	713.6	460.8	537.6
75	0	0	0	0	0	0	489.6	531.2	416	444.8	569.6	604.8	646.4	563.2
76	0	0	0	0	0	0	553.6	518.4	544	454.4	387.2	323.2	553.6	582.4
77	0	0	0	0	0	0	640	627.2	483.2	633.6	521.6	678.4	428.8	540.8
78	0	0	0	0	0	0	505.6	668.8	384	492.8	659.2	617.6	544	790.4
79	0	0	0	0	0	0	352	540.8	672	547.2	441.6	531.2	470.4	419.2
80	0	0	0	0	0	0	416	400	588.8	640	656	588.8	643.2	451.2
81	0	0	0	0	0	0	448	515.2	569.6	563.2	540.8	665.6	723.2	422.4
82	0	0	0	0	0	0	435.2	419.2	515.2	630.4	608	451.2	656	528
83	0	0	0	0	0	0	700.8	454.4	524.8	531.2	678.4	467.2	435.2	528
84	0	0	0	0	0	0	467.2	576	505.6	745.6	460.8	707.2	624	758.4
85	0	0	0	0	0	0	560	537.6	569.6	534.4	617.6	531.2	556.8	636.8
86	0	0	0	0	0	0	678.4	556.8	412.8	601.6	387.2	598.4	537.6	608
87	0	0	0	0	0	0	620.8	668.8	496	627.2	521.6	531.2	432	512
88	0	0	0	0	0	0	595.2	448	595.2	393.6	681.6	521.6	662.4	505.6
89	0	0	0	0	0	0	563.2	579.2	553.6	604.8	534.4	582.4	454.4	668.8
90	0	0	0	0	0	0	684.8	592	460.8	547.2	524.8	428.8	611.2	528
avg	0	0	0	0	0	0	560.427	537.067	538.987	581.653	571.413	585.28	572.693	558.08
delay	0.253731	0.237288	0.686567	0.743902	0.671875	0.902439	540.102	591.414	560.509	590.754	590.463	575.333	531.884	540.634
loss	0	0	0	0	0	0	0.337079	0.667975	0.895503	0.875995	0.668722	0.665376	0.313686	0.312
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
