Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.736s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	15.8	17.2	16.2	16.6	16.2	16.4	15.6	14.8	15.4	14.8	14.4	14	16.4
61	0	0	0	0	0	0	812.8	835.2	1091.2	768	793.6	672	1040	537.6
62	0	0	0	0	0	0	1091.2	838.4	982.4	752	918.4	825.6	643.2	563.2
63	0	0	0	0	0	0	755.2	992	739.2	908.8	668.8	704	832	745.6
64	0	0	0	0	0	0	627.2	739.2	873.6	627.2	918.4	640	841.6	710.4
65	0	0	0	0	0	0	1049.6	963.2	732.8	576	624	841.6	681.6	806.4
66	0	0	0	0	0	0	713.6	777.6	707.2	867.2	947.2	800	518.4	646.4
67	0	0	0	0	0	0	758.4	803.2	710.4	1017.6	812.8	518.4	876.8	553.6
68	0	0	0	0	0	0	675.2	1145.6	700.8	787.2	656	870.4	771.2	780.8
69	0	0	0	0	0	0	854.4	937.6	972.8	576	1027.2	678.4	566.4	569.6
70	0	0	0	0	0	0	892.8	659.2	716.8	918.4	582.4	1062.4	537.6	944
71	0	0	0	0	0	0	742.4	835.2	1123.2	870.4	662.4	611.2	624	732.8
72	0	0	0	0	0	0	726.4	755.2	819.2	604.8	617.6	876.8	732.8	985.6
73	0	0	0	0	0	0	822.4	569.6	643.2	736	915.2	745.6	764.8	899.2
74	0	0	0	0	0	0	825.6	672	889.6	1004.8	537.6	700.8	912	780.8
75	0	0	0	0	0	0	892.8	694.4	947.2	748.8	620.8	924.8	585.6	787.2
76	0	0	0	0	0	0	739.2	790.4	636.8	1068.8	784	540.8	585.6	1033.6
77	0	0	0	0	0	0	857.6	1180.8	563.2	889.6	678.4	550.4	704	1052.8
78	0	0	0	0	0	0	540.8	838.4	1062.4	848	675.2	489.6	1078.4	806.4
79	0	0	0	0	0	0	659.2	886.4	700.8	780.8	732.8	921.6	633.6	710.4
80	0	0	0	0	0	0	828.8	636.8	812.8	1030.4	825.6	928	704	640
81	0	0	0	0	0	0	595.2	716.8	649.6	784	928	723.2	992	812.8
82	0	0	0	0	0	0	780.8	649.6	636.8	691.2	720	704	620.8	844.8
83	0	0	0	0	0	0	688	998.4	668.8	947.2	611.2	800	752	732.8
84	0	0	0	0	0	0	662.4	1104	1008	864	809.6	947.2	694.4	460.8
85	0	0	0	0	0	0	732.8	1062.4	774.4	540.8	716.8	659.2	851.2	684.8
86	0	0	0	0	0	0	761.6	537.6	380.8	979.2	611.2	934.4	819.2	947.2
87	0	0	0	0	0	0	982.4	764.8	940.8	716.8	531.2	492.8	928	816
88	0	0	0	0	0	0	672	553.6	937.6	608	752	489.6	963.2	956.8
89	0	0	0	0	0	0	636.8	838.4	713.6	873.6	803.2	614.4	870.4	784
90	0	0	0	0	0	0	640	528	521.6	649.6	492.8	883.2	963.2	1356.8
avg	0	0	0	0	0	0	767.253	810.133	788.587	801.173	732.48	738.347	769.6	789.44
delay	0.24359	0.240506	0.790698	0.82716	0.783133	0.753086	488.245	496.654	490.534	491.043	493.283	495.417	490.577	499.949
loss	0	0	0	0	0	0	0.350087	0.170608	0.157321	0.315517	0.150094	0.333333	0.350515	0.142643
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
