Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.837s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.2	15	14.6	14.6	14	18.4	12	16.4	9.8	15.6	14.6	12	13.6	16.6
61	0	0	0	0	0	0	800	1040	368	988.8	1155.2	1049.6	652.8	979.2
62	0	0	0	0	0	0	652.8	697.6	700.8	691.2	521.6	745.6	515.2	438.4
63	0	0	0	0	0	0	624	489.6	595.2	700.8	563.2	630.4	521.6	678.4
64	0	0	0	0	0	0	704	681.6	819.2	588.8	646.4	592	521.6	595.2
65	0	0	0	0	0	0	560	793.6	486.4	732.8	531.2	515.2	800	851.2
66	0	0	0	0	0	0	604.8	531.2	707.2	790.4	486.4	553.6	809.6	614.4
67	0	0	0	0	0	0	816	464	377.6	643.2	678.4	358.4	710.4	550.4
68	0	0	0	0	0	0	640	486.4	633.6	662.4	444.8	672	844.8	492.8
69	0	0	0	0	0	0	764.8	640	611.2	473.6	803.2	476.8	688	544
70	0	0	0	0	0	0	592	502.4	617.6	617.6	550.4	710.4	627.2	627.2
71	0	0	0	0	0	0	710.4	556.8	608	444.8	697.6	412.8	560	710.4
72	0	0	0	0	0	0	566.4	659.2	604.8	828.8	425.6	524.8	560	592
73	0	0	0	0	0	0	691.2	668.8	531.2	796.8	652.8	540.8	614.4	425.6
74	0	0	0	0	0	0	444.8	633.6	592	745.6	649.6	595.2	659.2	684.8
75	0	0	0	0	0	0	486.4	720	598.4	636.8	467.2	649.6	547.2	787.2
76	0	0	0	0	0	0	595.2	592	496	608	588.8	736	518.4	550.4
77	0	0	0	0	0	0	473.6	582.4	547.2	476.8	732.8	627.2	544	659.2
78	0	0	0	0	0	0	771.2	592	716.8	624	521.6	572.8	470.4	643.2
79	0	0	0	0	0	0	806.4	636.8	700.8	630.4	614.4	496	576	636.8
80	0	0	0	0	0	0	476.8	470.4	774.4	848	668.8	537.6	572.8	608
81	0	0	0	0	0	0	579.2	640	595.2	758.4	502.4	748.8	281.6	601.6
82	0	0	0	0	0	0	492.8	646.4	582.4	649.6	691.2	646.4	704	547.2
83	0	0	0	0	0	0	512	668.8	528	451.2	617.6	579.2	675.2	700.8
84	0	0	0	0	0	0	348.8	275.2	444.8	528	883.2	585.6	764.8	806.4
85	0	0	0	0	0	0	1052.8	899.2	892.8	982.4	409.6	428.8	252.8	480
86	0	0	0	0	0	0	627.2	592	732.8	505.6	659.2	550.4	464	726.4
87	0	0	0	0	0	0	441.6	560	502.4	611.2	672	761.6	595.2	675.2
88	0	0	0	0	0	0	665.6	630.4	800	428.8	720	668.8	374.4	585.6
89	0	0	0	0	0	0	422.4	780.8	550.4	556.8	585.6	528	579.2	627.2
90	0	0	0	0	0	0	652.8	886.4	598.4	499.2	688	675.2	630.4	537.6
avg	0	0	0	0	0	0	619.2	633.92	610.453	650.027	627.627	605.653	587.84	631.893
delay	0.360465	0.24	0.712329	0.712329	0.7	0.728261	515.448	511.882	517.016	520.367	510.45	507.268	511.417	533.057
loss	0	0	0	0	0	0	0.301423	0.265045	0.287532	0.273077	0.297954	0.284091	0.294118	0.482759
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
