Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.803s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.4	16.2	14.8	11	13.8	15.2	14.6	15.8	15.8	14.6	13.6	12.4	15.4	15.2
61	0	0	0	0	0	0	838.4	774.4	732.8	841.6	921.6	944	627.2	873.6
62	0	0	0	0	0	0	742.4	848	819.2	835.2	979.2	1120	617.6	1008
63	0	0	0	0	0	0	931.2	841.6	844.8	947.2	1116.8	652.8	822.4	768
64	0	0	0	0	0	0	956.8	624	1052.8	1011.2	899.2	768	790.4	784
65	0	0	0	0	0	0	1084.8	912	579.2	646.4	822.4	908.8	995.2	1052.8
66	0	0	0	0	0	0	1068.8	636.8	649.6	1027.2	822.4	739.2	972.8	1094.4
67	0	0	0	0	0	0	707.2	716.8	800	512	947.2	1049.6	1312	716.8
68	0	0	0	0	0	0	704	681.6	1126.4	988.8	672	857.6	995.2	828.8
69	0	0	0	0	0	0	620.8	1097.6	915.2	950.4	787.2	774.4	755.2	854.4
70	0	0	0	0	0	0	864	969.6	652.8	806.4	569.6	995.2	915.2	1104
71	0	0	0	0	0	0	787.2	835.2	822.4	876.8	944	972.8	678.4	912
72	0	0	0	0	0	0	1065.6	684.8	880	921.6	796.8	803.2	940.8	566.4
73	0	0	0	0	0	0	771.2	768	1033.6	896	867.2	822.4	1011.2	755.2
74	0	0	0	0	0	0	1126.4	448	720	774.4	838.4	1164.8	937.6	777.6
75	0	0	0	0	0	0	700.8	982.4	729.6	947.2	982.4	678.4	1040	889.6
76	0	0	0	0	0	0	960	588.8	912	867.2	931.2	816	953.6	896
77	0	0	0	0	0	0	934.4	796.8	585.6	1004.8	742.4	896	1142.4	886.4
78	0	0	0	0	0	0	1020.8	604.8	812.8	931.2	697.6	905.6	713.6	966.4
79	0	0	0	0	0	0	761.6	681.6	1280	953.6	764.8	675.2	668.8	915.2
80	0	0	0	0	0	0	473.6	793.6	544	588.8	1072	665.6	1110.4	870.4
81	0	0	0	0	0	0	988.8	1200	1302.4	1078.4	752	611.2	720	739.2
82	0	0	0	0	0	0	1024	803.2	729.6	896	1107.2	924.8	908.8	624
83	0	0	0	0	0	0	656	787.2	864	960	777.6	739.2	822.4	972.8
84	0	0	0	0	0	0	921.6	1036.8	777.6	720	790.4	822.4	979.2	662.4
85	0	0	0	0	0	0	953.6	665.6	688	656	876.8	883.2	1040	1075.2
86	0	0	0	0	0	0	748.8	694.4	1203.2	803.2	784	1024	835.2	691.2
87	0	0	0	0	0	0	844.8	809.6	700.8	985.6	960	918.4	889.6	640
88	0	0	0	0	0	0	854.4	848	918.4	745.6	1072	777.6	777.6	934.4
89	0	0	0	0	0	0	896	1068.8	700.8	617.6	844.8	809.6	720	908.8
90	0	0	0	0	0	0	1084.8	1075.2	784	540.8	931.2	966.4	643.2	816
avg	0	0	0	0	0	0	869.76	809.173	838.72	844.373	869.013	856.213	877.867	852.8
delay	0.233766	0.259259	0.72973	0.763636	0.768116	0.921053	436.257	453.873	443.707	435.682	437.249	439.002	433.528	437.911
loss	0	0	0	0	0	0	0.0497018	0.0292969	0.020316	0.040404	0.020362	0.0501044	0.00909091	0.0194647
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
