Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.799s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	12.2	13.6	13.4	14.2	12.4	13.2	14.6	12.4	16.2	14.2	12.4	14.2	12.2	16.2
61	0	0	0	0	0	0	838.4	569.6	841.6	633.6	851.2	918.4	732.8	947.2
62	0	0	0	0	0	0	758.4	633.6	489.6	553.6	496	579.2	659.2	553.6
63	0	0	0	0	0	0	627.2	550.4	454.4	630.4	598.4	566.4	534.4	659.2
64	0	0	0	0	0	0	595.2	400	739.2	550.4	652.8	560	390.4	620.8
65	0	0	0	0	0	0	544	464	521.6	505.6	601.6	656	563.2	588.8
66	0	0	0	0	0	0	601.6	524.8	508.8	620.8	611.2	742.4	572.8	464
67	0	0	0	0	0	0	460.8	563.2	576	473.6	572.8	550.4	563.2	611.2
68	0	0	0	0	0	0	576	540.8	470.4	371.2	636.8	713.6	390.4	569.6
69	0	0	0	0	0	0	470.4	425.6	534.4	560	617.6	521.6	553.6	496
70	0	0	0	0	0	0	464	688	512	512	707.2	649.6	515.2	665.6
71	0	0	0	0	0	0	758.4	384	499.2	665.6	659.2	684.8	521.6	480
72	0	0	0	0	0	0	515.2	508.8	579.2	499.2	323.2	556.8	652.8	716.8
73	0	0	0	0	0	0	400	585.6	496	608	860.8	441.6	326.4	425.6
74	0	0	0	0	0	0	611.2	422.4	579.2	560	646.4	473.6	652.8	502.4
75	0	0	0	0	0	0	390.4	720	566.4	537.6	627.2	419.2	409.6	553.6
76	0	0	0	0	0	0	656	707.2	396.8	480	505.6	518.4	588.8	550.4
77	0	0	0	0	0	0	691.2	473.6	569.6	448	550.4	611.2	524.8	572.8
78	0	0	0	0	0	0	585.6	547.2	521.6	332.8	656	627.2	412.8	611.2
79	0	0	0	0	0	0	723.2	560	547.2	627.2	412.8	483.2	614.4	598.4
80	0	0	0	0	0	0	499.2	537.6	537.6	560	550.4	614.4	492.8	412.8
81	0	0	0	0	0	0	505.6	563.2	508.8	409.6	624	854.4	502.4	582.4
82	0	0	0	0	0	0	524.8	515.2	547.2	624	659.2	630.4	550.4	620.8
83	0	0	0	0	0	0	614.4	492.8	617.6	550.4	336	451.2	528	566.4
84	0	0	0	0	0	0	531.2	777.6	476.8	585.6	352	544	438.4	403.2
85	0	0	0	0	0	0	710.4	448	547.2	518.4	688	534.4	496	550.4
86	0	0	0	0	0	0	492.8	396.8	419.2	540.8	595.2	547.2	566.4	624
87	0	0	0	0	0	0	630.4	544	499.2	614.4	441.6	499.2	556.8	412.8
88	0	0	0	0	0	0	502.4	659.2	665.6	675.2	572.8	393.6	742.4	553.6
89	0	0	0	0	0	0	566.4	496	409.6	764.8	483.2	454.4	598.4	569.6
90	0	0	0	0	0	0	432	444.8	620.8	512	496	572.8	601.6	486.4
avg	0	0	0	0	0	0	575.893	538.133	541.76	550.827	579.52	578.987	541.76	565.653
delay	0.409836	0.235294	0.671642	0.704225	0.677419	0.80303	530.684	602.495	600.834	538.779	576.637	596.076	536.509	529.522
loss	0	0	0	0	0	0	0.332298	0.670204	0.663001	0.366492	0.874185	0.678332	0.364082	0.297964
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
