Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.785s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	18.2	13.2	13.4	16.8	15.8	12.6	15	15	12	15.4	16.2	15.4	12.4	12.6
61	0	0	0	0	0	0	1014.4	1244.8	867.2	742.4	854.4	646.4	822.4	352
62	0	0	0	0	0	0	547.2	633.6	585.6	604.8	595.2	492.8	688	707.2
63	0	0	0	0	0	0	563.2	668.8	604.8	688	387.2	611.2	467.2	598.4
64	0	0	0	0	0	0	454.4	572.8	627.2	435.2	643.2	560	528	483.2
65	0	0	0	0	0	0	585.6	633.6	502.4	662.4	675.2	377.6	540.8	595.2
66	0	0	0	0	0	0	566.4	489.6	556.8	704	560	563.2	489.6	563.2
67	0	0	0	0	0	0	384	550.4	438.4	649.6	524.8	636.8	582.4	668.8
68	0	0	0	0	0	0	521.6	505.6	553.6	582.4	576	601.6	486.4	624
69	0	0	0	0	0	0	409.6	569.6	691.2	492.8	620.8	579.2	633.6	566.4
70	0	0	0	0	0	0	444.8	582.4	678.4	572.8	508.8	547.2	524.8	777.6
71	0	0	0	0	0	0	585.6	518.4	464	579.2	800	566.4	508.8	537.6
72	0	0	0	0	0	0	553.6	723.2	467.2	489.6	547.2	630.4	518.4	544
73	0	0	0	0	0	0	496	624	592	352	774.4	704	502.4	678.4
74	0	0	0	0	0	0	540.8	681.6	540.8	598.4	457.6	419.2	739.2	704
75	0	0	0	0	0	0	515.2	502.4	572.8	640	659.2	492.8	550.4	534.4
76	0	0	0	0	0	0	483.2	556.8	518.4	531.2	652.8	662.4	560	563.2
77	0	0	0	0	0	0	598.4	796.8	521.6	476.8	710.4	502.4	489.6	496
78	0	0	0	0	0	0	400	550.4	435.2	563.2	556.8	691.2	582.4	563.2
79	0	0	0	0	0	0	524.8	560	659.2	502.4	483.2	640	496	819.2
80	0	0	0	0	0	0	704	499.2	563.2	483.2	528	460.8	656	748.8
81	0	0	0	0	0	0	784	460.8	611.2	470.4	454.4	518.4	412.8	480
82	0	0	0	0	0	0	528	620.8	480	528	553.6	579.2	649.6	598.4
83	0	0	0	0	0	0	368	512	585.6	499.2	528	537.6	678.4	496
84	0	0	0	0	0	0	579.2	435.2	550.4	675.2	464	611.2	524.8	569.6
85	0	0	0	0	0	0	460.8	492.8	617.6	400	636.8	508.8	675.2	483.2
86	0	0	0	0	0	0	451.2	464	553.6	528	524.8	697.6	438.4	732.8
87	0	0	0	0	0	0	688	659.2	496	483.2	566.4	569.6	604.8	451.2
88	0	0	0	0	0	0	422.4	432	412.8	582.4	761.6	841.6	499.2	364.8
89	0	0	0	0	0	0	563.2	556.8	425.6	608	441.6	470.4	694.4	371.2
90	0	0	0	0	0	0	467.2	640	544	748.8	547.2	512	528	384
avg	0	0	0	0	0	0	540.16	591.253	557.227	562.453	586.453	574.4	569.067	568.533
delay	0.241758	0.287879	0.701493	0.75	0.696203	0.730159	536.403	537.197	533.709	591.744	581.438	589.408	598.097	590.36
loss	0	0	0	0	0	0	0.341126	0.338476	0.343361	0.678652	0.889169	0.629006	0.655201	0.878747
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
