Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.702s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.6	16.2	12.8	11.6	13.6	15.2	14.8	15	13.8	15	14.8	17.6	16.8	12.8
61	0	0	0	0	0	0	1110.4	998.4	633.6	691.2	729.6	873.6	643.2	678.4
62	0	0	0	0	0	0	681.6	672	592	438.4	534.4	617.6	716.8	544
63	0	0	0	0	0	0	502.4	579.2	748.8	662.4	700.8	572.8	432	505.6
64	0	0	0	0	0	0	486.4	595.2	608	457.6	665.6	547.2	694.4	547.2
65	0	0	0	0	0	0	668.8	540.8	464	566.4	508.8	646.4	486.4	473.6
66	0	0	0	0	0	0	540.8	608	515.2	633.6	547.2	547.2	470.4	406.4
67	0	0	0	0	0	0	652.8	572.8	534.4	531.2	604.8	572.8	544	736
68	0	0	0	0	0	0	460.8	393.6	464	438.4	617.6	528	569.6	732.8
69	0	0	0	0	0	0	499.2	524.8	627.2	537.6	521.6	563.2	649.6	870.4
70	0	0	0	0	0	0	345.6	649.6	649.6	633.6	531.2	473.6	534.4	560
71	0	0	0	0	0	0	563.2	620.8	502.4	620.8	588.8	560	547.2	752
72	0	0	0	0	0	0	608	544	528	460.8	601.6	435.2	432	483.2
73	0	0	0	0	0	0	387.2	601.6	576	393.6	684.8	729.6	720	467.2
74	0	0	0	0	0	0	496	764.8	489.6	617.6	646.4	515.2	579.2	675.2
75	0	0	0	0	0	0	416	528	409.6	579.2	400	572.8	675.2	723.2
76	0	0	0	0	0	0	624	451.2	688	569.6	553.6	659.2	560	585.6
77	0	0	0	0	0	0	508.8	697.6	579.2	537.6	665.6	732.8	675.2	486.4
78	0	0	0	0	0	0	662.4	585.6	528	502.4	563.2	560	531.2	454.4
79	0	0	0	0	0	0	652.8	384	704	534.4	518.4	412.8	588.8	633.6
80	0	0	0	0	0	0	489.6	620.8	412.8	496	553.6	630.4	592	425.6
81	0	0	0	0	0	0	496	640	556.8	643.2	326.4	457.6	585.6	467.2
82	0	0	0	0	0	0	569.6	585.6	592	502.4	761.6	467.2	457.6	451.2
83	0	0	0	0	0	0	630.4	387.2	678.4	601.6	569.6	476.8	496	515.2
84	0	0	0	0	0	0	672	579.2	569.6	608	646.4	550.4	553.6	486.4
85	0	0	0	0	0	0	576	704	467.2	576	704	601.6	604.8	550.4
86	0	0	0	0	0	0	476.8	553.6	678.4	649.6	595.2	601.6	377.6	620.8
87	0	0	0	0	0	0	432	508.8	780.8	448	470.4	457.6	595.2	448
88	0	0	0	0	0	0	531.2	592	688	652.8	524.8	499.2	550.4	640
89	0	0	0	0	0	0	588.8	470.4	598.4	537.6	560	499.2	518.4	518.4
90	0	0	0	0	0	0	569.6	473.6	668.8	400	508.8	457.6	595.2	403.2
avg	0	0	0	0	0	0	563.307	580.907	584.427	550.72	580.16	560.64	565.867	561.387
delay	0.246575	0.308642	0.6875	0.672414	0.735294	0.697368	587.589	535.838	592.048	569.863	589.464	533.434	539.019	582.128
loss	0	0	0	0	0	0	0.65625	0.324688	0.661003	0.897039	0.662853	0.350239	0.334328	0.898641
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
