Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.834s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	12.2	14.6	15.2	14.8	18	11.8	13	14.8	13.2	14.4	13	16.4	16.6	16.8
61	0	0	0	0	0	0	684.8	1228.8	691.2	985.6	659.2	710.4	800	899.2
62	0	0	0	0	0	0	460.8	745.6	764.8	579.2	630.4	707.2	569.6	547.2
63	0	0	0	0	0	0	752	521.6	569.6	630.4	633.6	668.8	640	505.6
64	0	0	0	0	0	0	470.4	764.8	675.2	572.8	576	656	646.4	444.8
65	0	0	0	0	0	0	736	518.4	531.2	848	713.6	380.8	595.2	691.2
66	0	0	0	0	0	0	643.2	643.2	480	515.2	582.4	544	502.4	540.8
67	0	0	0	0	0	0	492.8	531.2	518.4	617.6	444.8	630.4	601.6	697.6
68	0	0	0	0	0	0	524.8	521.6	534.4	547.2	691.2	643.2	659.2	704
69	0	0	0	0	0	0	643.2	547.2	630.4	784	668.8	419.2	390.4	483.2
70	0	0	0	0	0	0	662.4	483.2	518.4	531.2	624	441.6	460.8	752
71	0	0	0	0	0	0	732.8	457.6	464	464	720	620.8	556.8	540.8
72	0	0	0	0	0	0	566.4	563.2	534.4	620.8	608	425.6	579.2	540.8
73	0	0	0	0	0	0	640	675.2	566.4	640	572.8	496	569.6	620.8
74	0	0	0	0	0	0	627.2	553.6	835.2	460.8	780.8	428.8	608	486.4
75	0	0	0	0	0	0	611.2	710.4	585.6	572.8	812.8	601.6	489.6	720
76	0	0	0	0	0	0	630.4	556.8	611.2	662.4	665.6	476.8	547.2	636.8
77	0	0	0	0	0	0	444.8	572.8	601.6	684.8	656	649.6	588.8	432
78	0	0	0	0	0	0	502.4	470.4	508.8	316.8	681.6	748.8	563.2	435.2
79	0	0	0	0	0	0	454.4	528	649.6	476.8	441.6	588.8	614.4	704
80	0	0	0	0	0	0	531.2	800	736	624	592	560	678.4	620.8
81	0	0	0	0	0	0	419.2	630.4	556.8	528	473.6	588.8	496	624
82	0	0	0	0	0	0	595.2	512	579.2	601.6	518.4	796.8	406.4	572.8
83	0	0	0	0	0	0	659.2	665.6	556.8	630.4	819.2	720	598.4	489.6
84	0	0	0	0	0	0	585.6	841.6	489.6	550.4	576	563.2	457.6	688
85	0	0	0	0	0	0	710.4	617.6	464	512	368	563.2	646.4	547.2
86	0	0	0	0	0	0	649.6	531.2	614.4	678.4	864	572.8	604.8	480
87	0	0	0	0	0	0	320	512	566.4	659.2	396.8	800	627.2	464
88	0	0	0	0	0	0	576	566.4	416	652.8	710.4	604.8	473.6	547.2
89	0	0	0	0	0	0	416	409.6	464	521.6	598.4	614.4	640	569.6
90	0	0	0	0	0	0	553.6	492.8	560	553.6	502.4	476.8	729.6	553.6
avg	0	0	0	0	0	0	576.533	605.76	575.787	600.747	619.413	589.973	578.027	584.64
delay	0.295082	0.30137	0.934211	0.824324	0.755556	0.711864	564.629	561.998	517.915	564.77	564.035	520.528	546.895	543.971
loss	0	0	0	0	0	0	0.562072	0.572788	0.304892	0.584689	0.792727	0.318937	0.788054	0.810361
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
