Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.981s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	11.4	15.8	16.8	16.2	14.6	16.2	14.8	16.6	14.4	14	15.4	13.2	14.6	13.8
61	0	0	0	0	0	0	844.8	800	1056	544	720	838.4	643.2	803.2
62	0	0	0	0	0	0	832	716.8	1212.8	899.2	944	675.2	857.6	912
63	0	0	0	0	0	0	953.6	806.4	784	659.2	1062.4	832	1030.4	940.8
64	0	0	0	0	0	0	963.2	947.2	1068.8	569.6	924.8	777.6	720	1046.4
65	0	0	0	0	0	0	790.4	883.2	886.4	777.6	902.4	662.4	972.8	902.4
66	0	0	0	0	0	0	812.8	819.2	899.2	912	739.2	1059.2	784	860.8
67	0	0	0	0	0	0	1072	803.2	742.4	1033.6	777.6	809.6	1011.2	694.4
68	0	0	0	0	0	0	966.4	665.6	902.4	742.4	1148.8	800	652.8	908.8
69	0	0	0	0	0	0	793.6	854.4	928	777.6	774.4	982.4	816	726.4
70	0	0	0	0	0	0	1065.6	876.8	521.6	1158.4	684.8	889.6	729.6	732.8
71	0	0	0	0	0	0	992	838.4	918.4	857.6	742.4	745.6	940.8	803.2
72	0	0	0	0	0	0	921.6	841.6	755.2	832	944	899.2	729.6	931.2
73	0	0	0	0	0	0	819.2	960	700.8	864	745.6	995.2	1094.4	592
74	0	0	0	0	0	0	1142.4	742.4	652.8	524.8	796.8	912	848	956.8
75	0	0	0	0	0	0	723.2	704	848	928	742.4	864	905.6	928
76	0	0	0	0	0	0	944	966.4	956.8	819.2	755.2	627.2	780.8	742.4
77	0	0	0	0	0	0	854.4	838.4	972.8	688	1040	844.8	851.2	841.6
78	0	0	0	0	0	0	1004.8	841.6	828.8	646.4	899.2	886.4	864	953.6
79	0	0	0	0	0	0	1011.2	806.4	800	681.6	819.2	1014.4	758.4	963.2
80	0	0	0	0	0	0	550.4	873.6	1107.2	873.6	828.8	896	809.6	835.2
81	0	0	0	0	0	0	851.2	790.4	844.8	726.4	1206.4	700.8	1033.6	784
82	0	0	0	0	0	0	608	1040	947.2	816	918.4	915.2	841.6	649.6
83	0	0	0	0	0	0	803.2	873.6	854.4	710.4	905.6	1004.8	768	886.4
84	0	0	0	0	0	0	899.2	832	883.2	928	790.4	796.8	1097.6	822.4
85	0	0	0	0	0	0	489.6	867.2	947.2	950.4	928	684.8	1094.4	761.6
86	0	0	0	0	0	0	777.6	761.6	912	1043.2	803.2	771.2	752	1036.8
87	0	0	0	0	0	0	793.6	924.8	950.4	864	841.6	726.4	988.8	880
88	0	0	0	0	0	0	860.8	960	848	672	998.4	905.6	966.4	806.4
89	0	0	0	0	0	0	681.6	697.6	889.6	790.4	905.6	873.6	947.2	1142.4
90	0	0	0	0	0	0	1155.2	652.8	1056	707.2	953.6	896	604.8	838.4
avg	0	0	0	0	0	0	865.92	832.853	889.173	799.893	874.773	842.88	863.147	856.107
delay	0.263158	0.240506	0.702381	0.679012	0.684932	0.679012	458.359	455.885	452.365	460.279	459.271	461.095	459.967	459.364
loss	0	0	0	0	0	0	0.0378251	0.0993789	0.0307692	0.0969828	0.0547945	0.0346232	0.0257937	0.026749
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
