Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.779s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.8	13.2	13.6	13.6	15	12	14	16.4	16	13.4	17	14.2	12.4	13.6
61	0	0	0	0	0	0	883.2	1033.6	454.4	1004.8	745.6	1270.4	630.4	422.4
62	0	0	0	0	0	0	451.2	633.6	684.8	416	515.2	684.8	633.6	505.6
63	0	0	0	0	0	0	444.8	544	560	473.6	428.8	499.2	694.4	556.8
64	0	0	0	0	0	0	444.8	579.2	716.8	649.6	457.6	595.2	441.6	726.4
65	0	0	0	0	0	0	540.8	684.8	592	524.8	531.2	643.2	588.8	563.2
66	0	0	0	0	0	0	611.2	598.4	550.4	438.4	499.2	521.6	595.2	604.8
67	0	0	0	0	0	0	467.2	601.6	579.2	355.2	537.6	624	697.6	476.8
68	0	0	0	0	0	0	550.4	502.4	576	441.6	601.6	576	425.6	547.2
69	0	0	0	0	0	0	534.4	534.4	614.4	659.2	563.2	512	614.4	566.4
70	0	0	0	0	0	0	451.2	726.4	537.6	592	656	684.8	544	531.2
71	0	0	0	0	0	0	547.2	566.4	566.4	550.4	726.4	518.4	505.6	582.4
72	0	0	0	0	0	0	521.6	678.4	425.6	716.8	553.6	656	652.8	444.8
73	0	0	0	0	0	0	611.2	566.4	467.2	326.4	601.6	508.8	457.6	425.6
74	0	0	0	0	0	0	521.6	585.6	515.2	470.4	640	681.6	739.2	470.4
75	0	0	0	0	0	0	704	684.8	521.6	534.4	502.4	409.6	694.4	537.6
76	0	0	0	0	0	0	457.6	595.2	566.4	518.4	569.6	508.8	742.4	457.6
77	0	0	0	0	0	0	528	563.2	771.2	451.2	716.8	467.2	451.2	649.6
78	0	0	0	0	0	0	480	662.4	697.6	534.4	649.6	617.6	572.8	502.4
79	0	0	0	0	0	0	576	681.6	620.8	432	624	579.2	556.8	428.8
80	0	0	0	0	0	0	614.4	451.2	560	428.8	540.8	793.6	518.4	656
81	0	0	0	0	0	0	406.4	742.4	486.4	563.2	524.8	611.2	451.2	694.4
82	0	0	0	0	0	0	569.6	512	707.2	419.2	633.6	409.6	441.6	534.4
83	0	0	0	0	0	0	492.8	508.8	550.4	646.4	624	611.2	403.2	547.2
84	0	0	0	0	0	0	649.6	483.2	460.8	441.6	656	425.6	371.2	732.8
85	0	0	0	0	0	0	540.8	793.6	528	422.4	345.6	611.2	464	700.8
86	0	0	0	0	0	0	617.6	649.6	556.8	608	544	572.8	624	544
87	0	0	0	0	0	0	569.6	515.2	400	524.8	585.6	566.4	480	412.8
88	0	0	0	0	0	0	576	704	537.6	428.8	614.4	508.8	624	457.6
89	0	0	0	0	0	0	630.4	512	499.2	636.8	486.4	547.2	515.2	566.4
90	0	0	0	0	0	0	617.6	502.4	643.2	627.2	473.6	681.6	473.6	576
avg	0	0	0	0	0	0	553.707	613.227	564.907	527.893	571.627	596.587	553.493	547.413
delay	0.243243	0.287879	0.676471	0.911765	0.706667	0.783333	539.13	538.214	594.007	593.244	587.431	533.281	532.537	590.612
loss	0	0	0	0	0	0	0.330561	0.308809	0.668785	0.704856	0.64511	0.321355	0.350536	0.897877
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
