Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.765s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17	16.6	15.2	15.2	15.2	13	12.2	11.4	16.6	13.6	17.2	13.6	15.2	16.6
61	0	0	0	0	0	0	960	720	822.4	739.2	704	1024	764.8	758.4
62	0	0	0	0	0	0	649.6	940.8	611.2	867.2	550.4	521.6	531.2	540.8
63	0	0	0	0	0	0	633.6	675.2	566.4	624	736	556.8	652.8	515.2
64	0	0	0	0	0	0	483.2	540.8	742.4	601.6	643.2	544	640	473.6
65	0	0	0	0	0	0	681.6	598.4	707.2	688	544	790.4	540.8	515.2
66	0	0	0	0	0	0	675.2	617.6	502.4	492.8	659.2	515.2	729.6	902.4
67	0	0	0	0	0	0	592	499.2	569.6	540.8	582.4	560	435.2	768
68	0	0	0	0	0	0	377.6	512	739.2	627.2	841.6	611.2	729.6	531.2
69	0	0	0	0	0	0	371.2	553.6	505.6	835.2	662.4	476.8	816	969.6
70	0	0	0	0	0	0	521.6	547.2	569.6	633.6	569.6	684.8	649.6	652.8
71	0	0	0	0	0	0	857.6	556.8	720	649.6	678.4	668.8	755.2	416
72	0	0	0	0	0	0	636.8	700.8	604.8	604.8	604.8	588.8	620.8	838.4
73	0	0	0	0	0	0	518.4	608	576	742.4	364.8	656	745.6	486.4
74	0	0	0	0	0	0	451.2	624	617.6	486.4	540.8	604.8	790.4	560
75	0	0	0	0	0	0	764.8	691.2	672	713.6	419.2	582.4	515.2	588.8
76	0	0	0	0	0	0	697.6	582.4	672	556.8	483.2	691.2	563.2	595.2
77	0	0	0	0	0	0	707.2	646.4	716.8	684.8	684.8	441.6	492.8	480
78	0	0	0	0	0	0	499.2	668.8	649.6	611.2	694.4	582.4	777.6	672
79	0	0	0	0	0	0	588.8	707.2	441.6	620.8	540.8	803.2	537.6	560
80	0	0	0	0	0	0	678.4	649.6	668.8	563.2	550.4	560	662.4	704
81	0	0	0	0	0	0	784	444.8	614.4	771.2	409.6	566.4	614.4	835.2
82	0	0	0	0	0	0	553.6	649.6	716.8	544	432	739.2	633.6	617.6
83	0	0	0	0	0	0	636.8	684.8	825.6	582.4	585.6	422.4	614.4	467.2
84	0	0	0	0	0	0	492.8	790.4	457.6	425.6	566.4	518.4	832	502.4
85	0	0	0	0	0	0	672	595.2	476.8	678.4	803.2	652.8	691.2	550.4
86	0	0	0	0	0	0	684.8	528	444.8	665.6	752	508.8	720	819.2
87	0	0	0	0	0	0	576	662.4	694.4	713.6	547.2	563.2	448	688
88	0	0	0	0	0	0	480	630.4	838.4	476.8	627.2	576	931.2	464
89	0	0	0	0	0	0	480	819.2	572.8	480	752	611.2	659.2	678.4
90	0	0	0	0	0	0	576	672	505.6	416	803.2	553.6	592	672
avg	0	0	0	0	0	0	609.387	637.227	627.413	621.227	611.093	605.867	656.213	627.413
delay	0.294118	0.240964	0.684211	0.684211	0.75	0.938462	501.184	533.332	528.276	534.05	529.291	511.923	528.932	539.987
loss	0	0	0	0	0	0	0.268448	0.470524	0.488223	0.484881	0.720588	0.301713	0.727797	0.489154
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
