Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.904s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14	17.6	12.8	17.4	12.4	13.8	15.8	14	12.8	17.2	17.2	12.6	17	18
61	0	0	0	0	0	0	755.2	739.2	905.6	844.8	662.4	832	620.8	1020.8
62	0	0	0	0	0	0	1075.2	905.6	988.8	800	668.8	857.6	688	912
63	0	0	0	0	0	0	572.8	1001.6	1065.6	1004.8	841.6	780.8	1024	774.4
64	0	0	0	0	0	0	908.8	860.8	739.2	905.6	784	1168	873.6	870.4
65	0	0	0	0	0	0	944	1062.4	736	851.2	736	742.4	860.8	1065.6
66	0	0	0	0	0	0	931.2	780.8	1072	960	771.2	761.6	1107.2	672
67	0	0	0	0	0	0	896	1107.2	620.8	924.8	614.4	867.2	1020.8	915.2
68	0	0	0	0	0	0	880	1078.4	876.8	854.4	752	838.4	844.8	764.8
69	0	0	0	0	0	0	1033.6	800	1139.2	489.6	886.4	816	697.6	1078.4
70	0	0	0	0	0	0	940.8	1043.2	867.2	838.4	854.4	822.4	800	838.4
71	0	0	0	0	0	0	912	976	860.8	940.8	832	899.2	899.2	611.2
72	0	0	0	0	0	0	691.2	995.2	848	940.8	860.8	1017.6	579.2	1110.4
73	0	0	0	0	0	0	985.6	969.6	729.6	774.4	816	678.4	752	1030.4
74	0	0	0	0	0	0	1046.4	822.4	720	787.2	761.6	921.6	704	1171.2
75	0	0	0	0	0	0	825.6	860.8	928	915.2	416	1177.6	742.4	832
76	0	0	0	0	0	0	972.8	816	912	1097.6	704	726.4	857.6	697.6
77	0	0	0	0	0	0	892.8	857.6	601.6	876.8	928	876.8	889.6	937.6
78	0	0	0	0	0	0	912	1072	739.2	816	736	800	732.8	972.8
79	0	0	0	0	0	0	982.4	812.8	803.2	899.2	777.6	809.6	611.2	902.4
80	0	0	0	0	0	0	1049.6	899.2	707.2	851.2	662.4	960	787.2	864
81	0	0	0	0	0	0	883.2	832	985.6	848	694.4	992	729.6	761.6
82	0	0	0	0	0	0	924.8	524.8	809.6	851.2	966.4	691.2	1068.8	924.8
83	0	0	0	0	0	0	825.6	732.8	822.4	729.6	764.8	908.8	844.8	1120
84	0	0	0	0	0	0	742.4	732.8	704	838.4	860.8	1212.8	940.8	803.2
85	0	0	0	0	0	0	905.6	944	780.8	716.8	892.8	937.6	1222.4	640
86	0	0	0	0	0	0	988.8	556.8	1017.6	947.2	988.8	780.8	595.2	956.8
87	0	0	0	0	0	0	489.6	892.8	944	873.6	976	928	1033.6	697.6
88	0	0	0	0	0	0	1001.6	937.6	726.4	1014.4	777.6	832	796.8	694.4
89	0	0	0	0	0	0	761.6	489.6	953.6	982.4	966.4	963.2	672	832
90	0	0	0	0	0	0	1004.8	1062.4	592	761.6	870.4	771.2	796.8	1091.2
avg	0	0	0	0	0	0	891.2	872.213	839.893	864.533	794.133	879.04	826.453	885.44
delay	0.242857	0.272727	0.71875	0.701149	0.709677	0.768116	409.895	417.336	407.08	416.557	418.076	414.651	417.248	417.717
loss	0	0	0	0	0	0	0.0283688	0.0204082	0.010989	0.0183246	0.0281996	0.0136187	0.0207852	0.0221239
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
