Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.394s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.2	14.2	15	13	13	11.8	14.6	13.8	12.6	17	15	14.6	15.2	15
61	0	0	0	0	0	0	960	732.8	803.2	902.4	764.8	998.4	950.4	595.2
62	0	0	0	0	0	0	1200	742.4	937.6	1068.8	585.6	646.4	665.6	1049.6
63	0	0	0	0	0	0	649.6	1024	524.8	688	723.2	966.4	566.4	892.8
64	0	0	0	0	0	0	816	595.2	707.2	870.4	790.4	796.8	403.2	812.8
65	0	0	0	0	0	0	1075.2	432	611.2	982.4	784	873.6	624	793.6
66	0	0	0	0	0	0	915.2	665.6	512	867.2	860.8	723.2	716.8	822.4
67	0	0	0	0	0	0	825.6	640	793.6	550.4	723.2	912	713.6	956.8
68	0	0	0	0	0	0	726.4	720	700.8	659.2	761.6	1014.4	774.4	729.6
69	0	0	0	0	0	0	620.8	723.2	771.2	953.6	867.2	787.2	816	611.2
70	0	0	0	0	0	0	566.4	688	876.8	595.2	1027.2	860.8	688	569.6
71	0	0	0	0	0	0	764.8	704	665.6	544	918.4	588.8	1078.4	793.6
72	0	0	0	0	0	0	1036.8	592	707.2	803.2	556.8	899.2	745.6	777.6
73	0	0	0	0	0	0	745.6	720	851.2	713.6	806.4	739.2	700.8	665.6
74	0	0	0	0	0	0	732.8	1113.6	640	579.2	880	617.6	844.8	662.4
75	0	0	0	0	0	0	636.8	902.4	800	838.4	723.2	729.6	748.8	758.4
76	0	0	0	0	0	0	793.6	790.4	627.2	867.2	844.8	832	569.6	921.6
77	0	0	0	0	0	0	822.4	547.2	838.4	828.8	864	745.6	771.2	793.6
78	0	0	0	0	0	0	867.2	748.8	982.4	515.2	755.2	556.8	492.8	793.6
79	0	0	0	0	0	0	499.2	777.6	876.8	822.4	528	928	486.4	867.2
80	0	0	0	0	0	0	899.2	892.8	742.4	828.8	912	505.6	556.8	659.2
81	0	0	0	0	0	0	742.4	697.6	966.4	892.8	518.4	777.6	732.8	713.6
82	0	0	0	0	0	0	691.2	700.8	825.6	752	928	633.6	659.2	992
83	0	0	0	0	0	0	636.8	681.6	672	800	582.4	915.2	924.8	700.8
84	0	0	0	0	0	0	748.8	761.6	361.6	777.6	1200	697.6	812.8	620.8
85	0	0	0	0	0	0	899.2	662.4	976	940.8	825.6	640	736	668.8
86	0	0	0	0	0	0	704	803.2	1027.2	572.8	729.6	617.6	848	748.8
87	0	0	0	0	0	0	867.2	819.2	720	700.8	867.2	921.6	633.6	560
88	0	0	0	0	0	0	848	694.4	854.4	550.4	614.4	848	640	908.8
89	0	0	0	0	0	0	374.4	1113.6	800	601.6	812.8	1091.2	710.4	723.2
90	0	0	0	0	0	0	390.4	931.2	617.6	748.8	780.8	700.8	1196.8	860.8
avg	0	0	0	0	0	0	768.533	753.92	759.68	760.533	784.533	785.493	726.933	767.467
delay	0.242424	0.239437	0.733333	0.907692	0.830769	0.677966	479.516	493.407	487.514	492.508	490.5	490.231	478.43	493.078
loss	0	0	0	0	0	0	0.439297	0.155587	0.387479	0.185547	0.385366	0.164461	0.417376	0.161348
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=17', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
