Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.367s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.4	15.2	11.6	15.8	15.6	15.2	13.8	12.8	15.8	14.8	12.2	12.8	15	17.8
61	0	0	0	0	0	0	739.2	540.8	710.4	457.6	544	739.2	540.8	598.4
62	0	0	0	0	0	0	851.2	563.2	601.6	624	729.6	745.6	604.8	604.8
63	0	0	0	0	0	0	672	444.8	550.4	569.6	736	630.4	540.8	512
64	0	0	0	0	0	0	489.6	601.6	643.2	553.6	851.2	467.2	566.4	732.8
65	0	0	0	0	0	0	723.2	636.8	649.6	672	620.8	582.4	627.2	620.8
66	0	0	0	0	0	0	825.6	502.4	665.6	432	473.6	588.8	646.4	588.8
67	0	0	0	0	0	0	425.6	720	665.6	518.4	742.4	595.2	400	758.4
68	0	0	0	0	0	0	678.4	672	428.8	553.6	592	761.6	540.8	476.8
69	0	0	0	0	0	0	640	483.2	601.6	547.2	569.6	675.2	659.2	604.8
70	0	0	0	0	0	0	688	505.6	547.2	636.8	588.8	608	761.6	774.4
71	0	0	0	0	0	0	700.8	662.4	451.2	550.4	617.6	614.4	620.8	598.4
72	0	0	0	0	0	0	710.4	572.8	745.6	649.6	748.8	729.6	700.8	704
73	0	0	0	0	0	0	486.4	704	720	851.2	515.2	700.8	800	540.8
74	0	0	0	0	0	0	537.6	627.2	646.4	697.6	764.8	451.2	384	739.2
75	0	0	0	0	0	0	835.2	633.6	572.8	467.2	588.8	624	550.4	720
76	0	0	0	0	0	0	665.6	534.4	614.4	716.8	716.8	713.6	547.2	764.8
77	0	0	0	0	0	0	608	489.6	441.6	627.2	774.4	569.6	883.2	592
78	0	0	0	0	0	0	745.6	694.4	499.2	704	643.2	585.6	553.6	614.4
79	0	0	0	0	0	0	582.4	640	601.6	630.4	646.4	675.2	720	512
80	0	0	0	0	0	0	544	588.8	643.2	601.6	646.4	681.6	700.8	508.8
81	0	0	0	0	0	0	489.6	662.4	806.4	508.8	694.4	771.2	528	608
82	0	0	0	0	0	0	489.6	662.4	569.6	537.6	448	496	633.6	659.2
83	0	0	0	0	0	0	512	662.4	700.8	736	518.4	720	454.4	560
84	0	0	0	0	0	0	563.2	694.4	608	508.8	492.8	486.4	652.8	627.2
85	0	0	0	0	0	0	492.8	697.6	700.8	579.2	400	582.4	697.6	534.4
86	0	0	0	0	0	0	755.2	544	579.2	681.6	694.4	614.4	627.2	508.8
87	0	0	0	0	0	0	755.2	617.6	678.4	793.6	595.2	745.6	604.8	681.6
88	0	0	0	0	0	0	624	736	585.6	697.6	640	579.2	502.4	595.2
89	0	0	0	0	0	0	544	496	592	620.8	784	659.2	435.2	684.8
90	0	0	0	0	0	0	857.6	668.8	704	739.2	540.8	531.2	572.8	412.8
avg	0	0	0	0	0	0	641.067	608.64	617.493	615.467	630.613	630.827	601.92	614.613
delay	0.236111	0.25	0.655172	0.772152	0.717949	0.710526	4.85517	7.74627	7.75522	7.92264	5.44167	5.15232	4.81387	5.40559
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=10e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
