Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.711s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.8	14	13.2	13	15.2	16	13	13.4	13.8	13.4	16.8	16.4	15.8	15.6
61	0	0	0	0	0	0	470.4	979.2	499.2	985.6	1113.6	1203.2	1001.6	508.8
62	0	0	0	0	0	0	809.6	707.2	425.6	601.6	793.6	620.8	720	387.2
63	0	0	0	0	0	0	652.8	604.8	640	470.4	614.4	646.4	627.2	534.4
64	0	0	0	0	0	0	566.4	614.4	752	483.2	691.2	518.4	259.2	569.6
65	0	0	0	0	0	0	640	659.2	700.8	544	412.8	512	646.4	601.6
66	0	0	0	0	0	0	518.4	614.4	579.2	598.4	649.6	582.4	483.2	601.6
67	0	0	0	0	0	0	476.8	537.6	492.8	739.2	611.2	384	531.2	688
68	0	0	0	0	0	0	556.8	604.8	780.8	553.6	515.2	700.8	640	521.6
69	0	0	0	0	0	0	630.4	624	515.2	566.4	512	576	668.8	508.8
70	0	0	0	0	0	0	512	614.4	454.4	697.6	518.4	416	668.8	758.4
71	0	0	0	0	0	0	473.6	592	691.2	630.4	640	569.6	662.4	633.6
72	0	0	0	0	0	0	668.8	652.8	457.6	633.6	713.6	467.2	582.4	643.2
73	0	0	0	0	0	0	457.6	665.6	748.8	428.8	515.2	627.2	646.4	425.6
74	0	0	0	0	0	0	464	483.2	636.8	524.8	614.4	601.6	611.2	720
75	0	0	0	0	0	0	512	448	473.6	777.6	512	534.4	630.4	486.4
76	0	0	0	0	0	0	691.2	624	480	649.6	428.8	419.2	630.4	675.2
77	0	0	0	0	0	0	486.4	720	739.2	537.6	681.6	524.8	704	505.6
78	0	0	0	0	0	0	624	419.2	588.8	633.6	540.8	624	563.2	518.4
79	0	0	0	0	0	0	480	476.8	480	483.2	662.4	569.6	412.8	796.8
80	0	0	0	0	0	0	502.4	688	502.4	473.6	515.2	614.4	470.4	521.6
81	0	0	0	0	0	0	662.4	633.6	608	566.4	406.4	444.8	659.2	688
82	0	0	0	0	0	0	592	540.8	537.6	604.8	668.8	396.8	563.2	464
83	0	0	0	0	0	0	550.4	598.4	435.2	582.4	800	665.6	425.6	441.6
84	0	0	0	0	0	0	691.2	473.6	566.4	585.6	691.2	611.2	518.4	569.6
85	0	0	0	0	0	0	582.4	716.8	483.2	636.8	556.8	614.4	518.4	627.2
86	0	0	0	0	0	0	540.8	544	636.8	540.8	582.4	758.4	672	736
87	0	0	0	0	0	0	595.2	508.8	496	454.4	620.8	352	540.8	659.2
88	0	0	0	0	0	0	553.6	713.6	704	483.2	713.6	531.2	531.2	588.8
89	0	0	0	0	0	0	588.8	448	563.2	659.2	748.8	352	681.6	800
90	0	0	0	0	0	0	601.6	524.8	608	608	448	777.6	633.6	630.4
avg	0	0	0	0	0	0	571.733	601.067	575.893	591.147	616.427	573.867	596.8	593.707
delay	0.283784	0.242857	0.878788	0.830769	0.828947	0.7125	566.816	566.167	523.599	521.434	515.368	553.746	520.58	562.598
loss	0	0	0	0	0	0	0.830606	0.615785	0.322905	0.307775	0.309069	0.585317	0.289044	0.825105
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
