Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.720s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17	16.6	15.2	15.2	15.2	13	12.2	11.4	16.6	13.6	17.2	13.6	15.2	16.6
61	0	0	0	0	0	0	793.6	841.6	764.8	844.8	729.6	851.2	864	864
62	0	0	0	0	0	0	1014.4	1020.8	867.2	1094.4	809.6	608	636.8	665.6
63	0	0	0	0	0	0	969.6	752	598.4	963.2	688	876.8	748.8	403.2
64	0	0	0	0	0	0	716.8	547.2	758.4	700.8	819.2	896	745.6	768
65	0	0	0	0	0	0	643.2	819.2	828.8	876.8	396.8	1043.2	755.2	857.6
66	0	0	0	0	0	0	745.6	707.2	435.2	710.4	841.6	982.4	780.8	883.2
67	0	0	0	0	0	0	668.8	761.6	1068.8	595.2	825.6	825.6	460.8	694.4
68	0	0	0	0	0	0	595.2	684.8	742.4	1081.6	652.8	870.4	848	649.6
69	0	0	0	0	0	0	598.4	560	828.8	889.6	713.6	812.8	953.6	748.8
70	0	0	0	0	0	0	697.6	556.8	502.4	915.2	700.8	1113.6	659.2	988.8
71	0	0	0	0	0	0	844.8	707.2	659.2	646.4	867.2	832	1036.8	515.2
72	0	0	0	0	0	0	918.4	694.4	1030.4	806.4	947.2	518.4	627.2	921.6
73	0	0	0	0	0	0	678.4	844.8	963.2	1049.6	380.8	716.8	627.2	716.8
74	0	0	0	0	0	0	953.6	630.4	729.6	1212.8	755.2	569.6	704	675.2
75	0	0	0	0	0	0	697.6	812.8	835.2	1020.8	950.4	627.2	624	659.2
76	0	0	0	0	0	0	771.2	956.8	720	678.4	768	873.6	547.2	582.4
77	0	0	0	0	0	0	819.2	1014.4	899.2	681.6	988.8	435.2	531.2	723.2
78	0	0	0	0	0	0	780.8	531.2	560	736	918.4	739.2	864	915.2
79	0	0	0	0	0	0	1043.2	771.2	934.4	646.4	704	934.4	822.4	534.4
80	0	0	0	0	0	0	659.2	796.8	678.4	803.2	774.4	787.2	828.8	867.2
81	0	0	0	0	0	0	780.8	816	604.8	1161.6	531.2	492.8	595.2	1107.2
82	0	0	0	0	0	0	668.8	844.8	646.4	665.6	672	1398.4	515.2	633.6
83	0	0	0	0	0	0	835.2	812.8	1164.8	665.6	950.4	646.4	665.6	614.4
84	0	0	0	0	0	0	492.8	697.6	972.8	633.6	1091.2	646.4	713.6	707.2
85	0	0	0	0	0	0	844.8	787.2	838.4	419.2	873.6	390.4	1001.6	928
86	0	0	0	0	0	0	617.6	928	688	803.2	1113.6	880	576	672
87	0	0	0	0	0	0	691.2	841.6	793.6	764.8	988.8	572.8	598.4	969.6
88	0	0	0	0	0	0	736	947.2	777.6	720	572.8	691.2	1068.8	614.4
89	0	0	0	0	0	0	652.8	739.2	844.8	681.6	723.2	835.2	995.2	707.2
90	0	0	0	0	0	0	732.8	1292.8	742.4	668.8	784	524.8	793.6	774.4
avg	0	0	0	0	0	0	755.413	790.613	782.613	804.587	784.427	766.4	739.627	745.387
delay	0.294118	0.240964	0.684211	0.684211	0.75	0.938462	486.864	494.223	495.249	496.475	496.295	501.324	491.173	498.851
loss	0	0	0	0	0	0	0.183333	0.166419	0.142003	0.178899	0.34753	0.2	0.429809	0.171946
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
