Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.767s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17	15	14.2	16	12.8	11.4	14.4	15	13.4	11.4	17.2	14.8	12.2	11.8
61	0	0	0	0	0	0	672	1097.6	876.8	1014.4	876.8	752	726.4	764.8
62	0	0	0	0	0	0	787.2	1004.8	793.6	505.6	972.8	572.8	860.8	892.8
63	0	0	0	0	0	0	976	720	998.4	528	534.4	809.6	1049.6	665.6
64	0	0	0	0	0	0	1046.4	752	902.4	668.8	838.4	505.6	540.8	774.4
65	0	0	0	0	0	0	905.6	608	544	732.8	934.4	1078.4	502.4	691.2
66	0	0	0	0	0	0	896	864	896	652.8	841.6	595.2	668.8	633.6
67	0	0	0	0	0	0	480	748.8	656	652.8	1033.6	953.6	809.6	681.6
68	0	0	0	0	0	0	675.2	966.4	672	713.6	579.2	899.2	1001.6	665.6
69	0	0	0	0	0	0	1113.6	793.6	777.6	608	956.8	688	508.8	556.8
70	0	0	0	0	0	0	374.4	771.2	1001.6	739.2	835.2	998.4	934.4	460.8
71	0	0	0	0	0	0	713.6	678.4	1148.8	576	867.2	700.8	524.8	752
72	0	0	0	0	0	0	745.6	569.6	880	966.4	748.8	560	556.8	822.4
73	0	0	0	0	0	0	640	902.4	876.8	870.4	592	854.4	809.6	681.6
74	0	0	0	0	0	0	777.6	726.4	624	569.6	774.4	819.2	800	896
75	0	0	0	0	0	0	624	604.8	524.8	649.6	1081.6	979.2	889.6	643.2
76	0	0	0	0	0	0	800	633.6	736	582.4	748.8	540.8	844.8	787.2
77	0	0	0	0	0	0	867.2	803.2	848	729.6	796.8	707.2	704	736
78	0	0	0	0	0	0	876.8	944	460.8	752	780.8	1017.6	784	870.4
79	0	0	0	0	0	0	576	755.2	1107.2	630.4	748.8	883.2	659.2	864
80	0	0	0	0	0	0	761.6	694.4	912	1027.2	748.8	508.8	944	704
81	0	0	0	0	0	0	755.2	809.6	876.8	793.6	678.4	604.8	803.2	617.6
82	0	0	0	0	0	0	729.6	659.2	636.8	681.6	889.6	857.6	928	624
83	0	0	0	0	0	0	902.4	771.2	992	889.6	428.8	732.8	1020.8	793.6
84	0	0	0	0	0	0	835.2	918.4	777.6	579.2	540.8	630.4	1011.2	860.8
85	0	0	0	0	0	0	944	595.2	1027.2	691.2	668.8	512	512	1040
86	0	0	0	0	0	0	800	924.8	416	976	793.6	915.2	736	742.4
87	0	0	0	0	0	0	812.8	726.4	819.2	918.4	867.2	643.2	656	704
88	0	0	0	0	0	0	566.4	889.6	844.8	576	844.8	531.2	828.8	828.8
89	0	0	0	0	0	0	988.8	758.4	614.4	806.4	716.8	870.4	409.6	819.2
90	0	0	0	0	0	0	665.6	716.8	774.4	790.4	505.6	1180.8	1120	441.6
avg	0	0	0	0	0	0	776.96	780.267	800.533	729.067	774.187	763.413	771.52	733.867
delay	0.270588	0.24	0.788732	0.7	0.6875	0.719298	496.796	491.099	499.454	487.792	496.63	493.451	495.707	498.427
loss	0	0	0	0	0	0	0.342373	0.186414	0.173077	0.41982	0.168651	0.382609	0.391234	0.166667
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
