Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.694s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.2	12.6	13.8	16.6	17.6	11.2	14.2	12.4	13.8	15.2	12	14	18.6	12.4
61	0	0	0	0	0	0	1203.2	508.8	604.8	976	665.6	652.8	1059.2	1027.2
62	0	0	0	0	0	0	777.6	316.8	441.6	662.4	1129.6	880	755.2	844.8
63	0	0	0	0	0	0	934.4	1033.6	848	944	544	518.4	451.2	659.2
64	0	0	0	0	0	0	928	576	665.6	889.6	707.2	1046.4	659.2	486.4
65	0	0	0	0	0	0	976	732.8	761.6	582.4	787.2	515.2	422.4	684.8
66	0	0	0	0	0	0	528	761.6	880	1104	524.8	627.2	668.8	697.6
67	0	0	0	0	0	0	576	790.4	1056	464	1014.4	617.6	588.8	505.6
68	0	0	0	0	0	0	534.4	550.4	649.6	742.4	524.8	748.8	764.8	876.8
69	0	0	0	0	0	0	608	928	761.6	595.2	787.2	774.4	656	729.6
70	0	0	0	0	0	0	723.2	758.4	579.2	828.8	444.8	1056	764.8	780.8
71	0	0	0	0	0	0	627.2	515.2	960	732.8	601.6	870.4	748.8	572.8
72	0	0	0	0	0	0	691.2	617.6	563.2	732.8	822.4	784	428.8	848
73	0	0	0	0	0	0	803.2	956.8	480	720	601.6	854.4	739.2	524.8
74	0	0	0	0	0	0	636.8	729.6	611.2	835.2	451.2	828.8	707.2	678.4
75	0	0	0	0	0	0	521.6	601.6	854.4	342.4	761.6	963.2	864	857.6
76	0	0	0	0	0	0	828.8	841.6	585.6	707.2	774.4	486.4	672	624
77	0	0	0	0	0	0	892.8	467.2	1216	752	368	588.8	611.2	761.6
78	0	0	0	0	0	0	451.2	844.8	780.8	896	758.4	636.8	828.8	444.8
79	0	0	0	0	0	0	793.6	1148.8	854.4	934.4	320	892.8	297.6	710.4
80	0	0	0	0	0	0	758.4	710.4	908.8	464	467.2	646.4	672	896
81	0	0	0	0	0	0	812.8	620.8	534.4	572.8	915.2	876.8	790.4	723.2
82	0	0	0	0	0	0	1062.4	435.2	710.4	729.6	598.4	412.8	764.8	684.8
83	0	0	0	0	0	0	553.6	1020.8	662.4	480	665.6	726.4	867.2	688
84	0	0	0	0	0	0	601.6	697.6	528	688	800	547.2	566.4	547.2
85	0	0	0	0	0	0	793.6	1049.6	438.4	508.8	608	662.4	1020.8	505.6
86	0	0	0	0	0	0	700.8	512	652.8	889.6	697.6	553.6	745.6	617.6
87	0	0	0	0	0	0	710.4	579.2	694.4	380.8	694.4	883.2	924.8	662.4
88	0	0	0	0	0	0	656	1171.2	867.2	540.8	611.2	659.2	393.6	617.6
89	0	0	0	0	0	0	963.2	502.4	377.6	560	963.2	534.4	713.6	729.6
90	0	0	0	0	0	0	790.4	771.2	454.4	822.4	662.4	537.6	592	864
avg	0	0	0	0	0	0	747.947	725.013	699.413	702.613	675.733	712.747	691.307	695.04
delay	0.368421	0.285714	0.681159	0.686747	0.772727	0.696429	504.168	515.562	510.26	503.863	499.18	499.039	495.901	500.48
loss	0	0	0	0	0	0	0.266067	0.260174	0.270062	0.277778	0.279935	0.545894	0.311077	0.280769
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
