Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.741s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	12.6	16	12	15.2	15.4	14.4	17	17	16.8	15.2	14.2	14.6	16.4
61	0	0	0	0	0	0	1152	1132.8	726.4	518.4	742.4	793.6	736	979.2
62	0	0	0	0	0	0	758.4	723.2	595.2	499.2	428.8	569.6	636.8	720
63	0	0	0	0	0	0	764.8	419.2	614.4	633.6	617.6	534.4	396.8	665.6
64	0	0	0	0	0	0	627.2	512	409.6	880	547.2	492.8	544	486.4
65	0	0	0	0	0	0	624	515.2	400	588.8	710.4	492.8	547.2	595.2
66	0	0	0	0	0	0	572.8	435.2	672	614.4	752	425.6	675.2	688
67	0	0	0	0	0	0	518.4	812.8	659.2	758.4	486.4	745.6	422.4	483.2
68	0	0	0	0	0	0	460.8	499.2	659.2	566.4	636.8	854.4	508.8	576
69	0	0	0	0	0	0	531.2	451.2	598.4	396.8	595.2	636.8	665.6	665.6
70	0	0	0	0	0	0	444.8	569.6	652.8	553.6	428.8	508.8	646.4	464
71	0	0	0	0	0	0	748.8	640	694.4	678.4	726.4	643.2	604.8	732.8
72	0	0	0	0	0	0	537.6	534.4	675.2	454.4	556.8	691.2	640	499.2
73	0	0	0	0	0	0	521.6	441.6	492.8	643.2	576	604.8	627.2	524.8
74	0	0	0	0	0	0	633.6	614.4	563.2	649.6	505.6	416	496	464
75	0	0	0	0	0	0	710.4	588.8	643.2	422.4	595.2	505.6	547.2	640
76	0	0	0	0	0	0	620.8	544	508.8	553.6	748.8	460.8	595.2	595.2
77	0	0	0	0	0	0	560	726.4	659.2	489.6	553.6	454.4	585.6	524.8
78	0	0	0	0	0	0	569.6	457.6	771.2	665.6	537.6	697.6	662.4	768
79	0	0	0	0	0	0	614.4	422.4	675.2	470.4	624	662.4	768	675.2
80	0	0	0	0	0	0	316.8	579.2	716.8	425.6	592	566.4	486.4	563.2
81	0	0	0	0	0	0	374.4	614.4	601.6	451.2	700.8	691.2	524.8	492.8
82	0	0	0	0	0	0	428.8	643.2	470.4	489.6	556.8	502.4	502.4	726.4
83	0	0	0	0	0	0	672	457.6	563.2	457.6	598.4	851.2	515.2	550.4
84	0	0	0	0	0	0	688	451.2	576	588.8	643.2	531.2	489.6	480
85	0	0	0	0	0	0	713.6	416	492.8	412.8	496	646.4	729.6	592
86	0	0	0	0	0	0	390.4	576	467.2	598.4	716.8	816	569.6	547.2
87	0	0	0	0	0	0	739.2	598.4	736	787.2	496	489.6	585.6	393.6
88	0	0	0	0	0	0	611.2	620.8	480	598.4	700.8	569.6	579.2	620.8
89	0	0	0	0	0	0	393.6	528	582.4	614.4	672	467.2	553.6	547.2
90	0	0	0	0	0	0	496	550.4	524.8	691.2	492.8	592	540.8	480
avg	0	0	0	0	0	0	593.173	569.173	596.053	571.733	601.173	597.12	579.413	591.36
delay	0.24359	0.285714	0.725	0.7	0.684211	0.727273	528.894	519.151	555.602	565.331	519.134	571.329	517.799	555.725
loss	0	0	0	0	0	0	0.821929	0.3053	0.802559	0.57226	0.303728	0.564417	0.303551	0.55544
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
