Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.720s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	15.8	12.4	15.6	14.2	16.2	15.4	10.6	13.2	14	15.2	15.6	15.4	17.2
61	0	0	0	0	0	0	649.6	435.2	838.4	1267.2	745.6	912	889.6	921.6
62	0	0	0	0	0	0	672	592	537.6	598.4	636.8	672	748.8	633.6
63	0	0	0	0	0	0	780.8	764.8	505.6	739.2	652.8	534.4	835.2	460.8
64	0	0	0	0	0	0	720	483.2	636.8	438.4	489.6	608	700.8	576
65	0	0	0	0	0	0	630.4	864	732.8	422.4	665.6	492.8	668.8	592
66	0	0	0	0	0	0	556.8	515.2	547.2	576	582.4	534.4	579.2	598.4
67	0	0	0	0	0	0	579.2	662.4	627.2	620.8	547.2	508.8	688	572.8
68	0	0	0	0	0	0	604.8	678.4	563.2	617.6	627.2	608	560	460.8
69	0	0	0	0	0	0	675.2	576	499.2	537.6	592	816	620.8	627.2
70	0	0	0	0	0	0	572.8	457.6	627.2	614.4	710.4	643.2	633.6	553.6
71	0	0	0	0	0	0	710.4	624	512	678.4	544	646.4	816	540.8
72	0	0	0	0	0	0	700.8	598.4	572.8	768	448	592	524.8	636.8
73	0	0	0	0	0	0	515.2	713.6	345.6	723.2	617.6	515.2	512	534.4
74	0	0	0	0	0	0	739.2	480	464	595.2	544	499.2	656	643.2
75	0	0	0	0	0	0	620.8	675.2	576	454.4	537.6	544	585.6	428.8
76	0	0	0	0	0	0	566.4	601.6	608	556.8	704	601.6	547.2	496
77	0	0	0	0	0	0	700.8	470.4	729.6	640	630.4	560	435.2	588.8
78	0	0	0	0	0	0	601.6	524.8	499.2	640	556.8	592	832	617.6
79	0	0	0	0	0	0	608	480	684.8	659.2	742.4	534.4	697.6	614.4
80	0	0	0	0	0	0	425.6	508.8	508.8	531.2	572.8	563.2	540.8	633.6
81	0	0	0	0	0	0	704	560	649.6	694.4	595.2	502.4	604.8	627.2
82	0	0	0	0	0	0	736	601.6	803.2	454.4	486.4	643.2	387.2	640
83	0	0	0	0	0	0	512	515.2	566.4	659.2	435.2	435.2	652.8	512
84	0	0	0	0	0	0	761.6	572.8	531.2	723.2	633.6	588.8	828.8	531.2
85	0	0	0	0	0	0	307.2	675.2	550.4	540.8	601.6	595.2	601.6	588.8
86	0	0	0	0	0	0	636.8	608	668.8	588.8	736	720	592	416
87	0	0	0	0	0	0	700.8	553.6	659.2	598.4	531.2	684.8	636.8	457.6
88	0	0	0	0	0	0	467.2	489.6	480	678.4	665.6	550.4	604.8	819.2
89	0	0	0	0	0	0	556.8	707.2	598.4	636.8	441.6	393.6	569.6	720
90	0	0	0	0	0	0	550.4	752	672	640	467.2	460.8	521.6	540.8
avg	0	0	0	0	0	0	618.773	591.36	593.173	629.76	591.36	585.067	635.733	586.133
delay	0.269231	0.341772	0.725806	0.884615	0.676056	0.703704	563.414	580.63	573.387	522.048	558.005	566.59	546.025	519.444
loss	0	0	0	0	0	0	0.805484	0.609403	0.59462	0.27093	0.807315	0.584601	0.799007	0.278231
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
