Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.855s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.6	13	15.6	14.2	15	15	16	14.8	11.8	17.2	14.8	17.6	16.6	12.4
61	0	0	0	0	0	0	934.4	1116.8	966.4	486.4	496	912	1075.2	838.4
62	0	0	0	0	0	0	694.4	761.6	771.2	480	688	604.8	739.2	892.8
63	0	0	0	0	0	0	444.8	560	681.6	608	547.2	812.8	752	444.8
64	0	0	0	0	0	0	592	656	652.8	544	697.6	582.4	828.8	560
65	0	0	0	0	0	0	601.6	579.2	483.2	768	764.8	662.4	592	582.4
66	0	0	0	0	0	0	460.8	518.4	579.2	569.6	732.8	588.8	617.6	675.2
67	0	0	0	0	0	0	611.2	592	588.8	716.8	592	432	492.8	681.6
68	0	0	0	0	0	0	595.2	566.4	732.8	524.8	521.6	691.2	873.6	534.4
69	0	0	0	0	0	0	633.6	713.6	416	851.2	758.4	499.2	486.4	524.8
70	0	0	0	0	0	0	540.8	579.2	723.2	732.8	726.4	531.2	528	851.2
71	0	0	0	0	0	0	633.6	585.6	592	412.8	665.6	390.4	665.6	630.4
72	0	0	0	0	0	0	476.8	614.4	633.6	556.8	400	505.6	732.8	531.2
73	0	0	0	0	0	0	720	784	633.6	524.8	710.4	524.8	464	704
74	0	0	0	0	0	0	646.4	764.8	457.6	460.8	665.6	633.6	544	899.2
75	0	0	0	0	0	0	736	585.6	435.2	272	870.4	582.4	848	496
76	0	0	0	0	0	0	924.8	428.8	563.2	953.6	358.4	537.6	758.4	684.8
77	0	0	0	0	0	0	592	713.6	688	694.4	601.6	601.6	547.2	505.6
78	0	0	0	0	0	0	656	544	646.4	476.8	643.2	694.4	528	678.4
79	0	0	0	0	0	0	496	726.4	627.2	611.2	390.4	771.2	617.6	806.4
80	0	0	0	0	0	0	1014.4	745.6	624	444.8	393.6	505.6	432	608
81	0	0	0	0	0	0	531.2	377.6	444.8	515.2	681.6	547.2	563.2	460.8
82	0	0	0	0	0	0	902.4	739.2	1020.8	723.2	454.4	518.4	524.8	582.4
83	0	0	0	0	0	0	656	566.4	652.8	636.8	563.2	528	524.8	646.4
84	0	0	0	0	0	0	473.6	550.4	764.8	768	672	467.2	652.8	832
85	0	0	0	0	0	0	486.4	505.6	816	384	336	473.6	595.2	928
86	0	0	0	0	0	0	732.8	560	675.2	441.6	547.2	604.8	793.6	665.6
87	0	0	0	0	0	0	681.6	729.6	627.2	758.4	444.8	681.6	489.6	704
88	0	0	0	0	0	0	755.2	492.8	668.8	742.4	726.4	668.8	451.2	694.4
89	0	0	0	0	0	0	553.6	755.2	627.2	780.8	649.6	752	448	624
90	0	0	0	0	0	0	364.8	720	899.2	563.2	780.8	611.2	646.4	748.8
avg	0	0	0	0	0	0	638.08	637.76	656.427	600.107	602.667	597.227	627.093	667.2
delay	0.25	0.261538	0.692308	0.690141	0.693333	0.813333	509.995	512.575	526.096	530.28	533.409	529.968	516.45	510.203
loss	0	0	0	0	0	0	0.262233	0.299166	0.71692	0.460808	0.467153	0.471719	0.731551	0.286245
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
