Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.831s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.2	13.2	14.4	14.4	17.8	14.4	18.2	13.2	14.4	14.4	14.8	13.8	15	14.8
61	0	0	0	0	0	0	915.2	665.6	1305.6	944	873.6	780.8	563.2	636.8
62	0	0	0	0	0	0	684.8	841.6	1049.6	668.8	1072	592	880	934.4
63	0	0	0	0	0	0	700.8	438.4	1043.2	934.4	864	752	665.6	652.8
64	0	0	0	0	0	0	774.4	873.6	486.4	985.6	444.8	864	889.6	748.8
65	0	0	0	0	0	0	822.4	816	604.8	835.2	886.4	972.8	560	723.2
66	0	0	0	0	0	0	700.8	694.4	886.4	780.8	771.2	902.4	646.4	784
67	0	0	0	0	0	0	656	726.4	822.4	896	921.6	880	716.8	652.8
68	0	0	0	0	0	0	838.4	1001.6	787.2	784	592	627.2	726.4	998.4
69	0	0	0	0	0	0	614.4	528	505.6	976	838.4	873.6	1008	742.4
70	0	0	0	0	0	0	739.2	819.2	1004.8	803.2	598.4	732.8	809.6	665.6
71	0	0	0	0	0	0	662.4	636.8	963.2	518.4	672	643.2	841.6	985.6
72	0	0	0	0	0	0	1030.4	1068.8	790.4	604.8	998.4	828.8	384	649.6
73	0	0	0	0	0	0	748.8	934.4	598.4	691.2	793.6	499.2	758.4	697.6
74	0	0	0	0	0	0	1014.4	748.8	841.6	707.2	688	534.4	812.8	924.8
75	0	0	0	0	0	0	857.6	675.2	905.6	761.6	720	966.4	777.6	611.2
76	0	0	0	0	0	0	771.2	592	515.2	601.6	726.4	940.8	838.4	857.6
77	0	0	0	0	0	0	806.4	668.8	694.4	665.6	684.8	745.6	761.6	672
78	0	0	0	0	0	0	835.2	1097.6	768	460.8	566.4	835.2	710.4	588.8
79	0	0	0	0	0	0	390.4	576	1116.8	681.6	768	1008	1196.8	700.8
80	0	0	0	0	0	0	678.4	880	1075.2	636.8	1036.8	448	816	646.4
81	0	0	0	0	0	0	819.2	537.6	838.4	608	1203.2	937.6	828.8	492.8
82	0	0	0	0	0	0	899.2	691.2	729.6	777.6	880	595.2	860.8	720
83	0	0	0	0	0	0	601.6	633.6	793.6	835.2	720	800	672	924.8
84	0	0	0	0	0	0	780.8	1232	896	665.6	710.4	675.2	700.8	806.4
85	0	0	0	0	0	0	646.4	617.6	451.2	646.4	838.4	1075.2	784	950.4
86	0	0	0	0	0	0	832	1017.6	835.2	697.6	880	672	809.6	444.8
87	0	0	0	0	0	0	457.6	659.2	665.6	870.4	556.8	969.6	985.6	896
88	0	0	0	0	0	0	467.2	819.2	646.4	710.4	752	828.8	835.2	905.6
89	0	0	0	0	0	0	521.6	649.6	739.2	796.8	960	841.6	1059.2	524.8
90	0	0	0	0	0	0	988.8	707.2	736	844.8	940.8	566.4	576	876.8
avg	0	0	0	0	0	0	741.867	761.6	803.2	746.347	798.613	779.627	782.507	747.2
delay	0.239437	0.242424	0.708333	0.680556	0.674157	0.861111	491.574	494.512	487.274	494.918	493.387	493.769	497.125	496.302
loss	0	0	0	0	0	0	0.178899	0.161468	0.145511	0.195857	0.140728	0.165441	0.18006	0.163389
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
