Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.896s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17	16.6	15.2	15.2	15.2	13	12.2	11.4	16.6	13.6	17.2	13.6	15.2	16.6
61	0	0	0	0	0	0	876.8	768	732.8	819.2	643.2	1001.6	787.2	844.8
62	0	0	0	0	0	0	678.4	912	812.8	777.6	761.6	608	745.6	652.8
63	0	0	0	0	0	0	774.4	835.2	540.8	745.6	579.2	844.8	550.4	457.6
64	0	0	0	0	0	0	668.8	812.8	806.4	694.4	697.6	585.6	761.6	387.2
65	0	0	0	0	0	0	569.6	614.4	832	601.6	496	947.2	499.2	969.6
66	0	0	0	0	0	0	915.2	700.8	726.4	492.8	656	608	672	800
67	0	0	0	0	0	0	473.6	684.8	752	598.4	627.2	732.8	518.4	627.2
68	0	0	0	0	0	0	496	604.8	771.2	816	656	774.4	720	806.4
69	0	0	0	0	0	0	563.2	460.8	496	1289.6	656	704	771.2	608
70	0	0	0	0	0	0	822.4	608	566.4	508.8	502.4	960	854.4	684.8
71	0	0	0	0	0	0	643.2	544	576	774.4	588.8	854.4	1011.2	809.6
72	0	0	0	0	0	0	886.4	675.2	684.8	806.4	816	560	652.8	736
73	0	0	0	0	0	0	582.4	633.6	620.8	1030.4	352	889.6	377.6	832
74	0	0	0	0	0	0	556.8	697.6	668.8	908.8	755.2	633.6	464	665.6
75	0	0	0	0	0	0	860.8	684.8	595.2	790.4	905.6	736	585.6	713.6
76	0	0	0	0	0	0	595.2	710.4	787.2	643.2	704	937.6	416	652.8
77	0	0	0	0	0	0	876.8	793.6	681.6	777.6	825.6	428.8	492.8	620.8
78	0	0	0	0	0	0	579.2	588.8	540.8	726.4	736	627.2	995.2	643.2
79	0	0	0	0	0	0	659.2	662.4	950.4	505.6	1024	828.8	553.6	684.8
80	0	0	0	0	0	0	512	784	633.6	620.8	928	998.4	678.4	662.4
81	0	0	0	0	0	0	864	761.6	768	758.4	435.2	480	576	1180.8
82	0	0	0	0	0	0	521.6	969.6	704	614.4	732.8	806.4	582.4	531.2
83	0	0	0	0	0	0	806.4	502.4	1014.4	748.8	630.4	656	643.2	528
84	0	0	0	0	0	0	416	668.8	784	681.6	672	476.8	646.4	1203.2
85	0	0	0	0	0	0	822.4	643.2	899.2	387.2	899.2	480	739.2	748.8
86	0	0	0	0	0	0	521.6	684.8	841.6	726.4	748.8	902.4	444.8	758.4
87	0	0	0	0	0	0	828.8	857.6	784	710.4	796.8	467.2	608	726.4
88	0	0	0	0	0	0	604.8	851.2	841.6	684.8	547.2	598.4	780.8	614.4
89	0	0	0	0	0	0	604.8	640	672	646.4	822.4	908.8	841.6	601.6
90	0	0	0	0	0	0	764.8	1056	483.2	464	617.6	790.4	681.6	649.6
avg	0	0	0	0	0	0	678.187	713.707	718.933	711.68	693.76	727.573	655.04	713.387
delay	0.294118	0.240964	0.684211	0.684211	0.75	0.938462	493.996	501.807	505.224	502.544	504.563	505.323	502.587	509.238
loss	0	0	0	0	0	0	0.242331	0.275472	0.273632	0.272388	0.545455	0.285491	0.620482	0.268939
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
