Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.895s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.8	14.8	19.6	14.8	14.2	11.4	10.8	14	16.2	18.4	16.4	14.8	14.2	13.6
61	0	0	0	0	0	0	816	777.6	1078.4	723.2	937.6	1024	627.2	649.6
62	0	0	0	0	0	0	992	880	819.2	1132.8	771.2	732.8	742.4	1020.8
63	0	0	0	0	0	0	822.4	912	937.6	947.2	886.4	764.8	774.4	931.2
64	0	0	0	0	0	0	755.2	944	873.6	937.6	825.6	1139.2	752	758.4
65	0	0	0	0	0	0	870.4	659.2	1004.8	995.2	742.4	963.2	825.6	684.8
66	0	0	0	0	0	0	752	905.6	720	828.8	1091.2	656	832	992
67	0	0	0	0	0	0	867.2	1036.8	684.8	704	1068.8	796.8	828.8	867.2
68	0	0	0	0	0	0	608	892.8	780.8	1100.8	790.4	982.4	931.2	841.6
69	0	0	0	0	0	0	809.6	681.6	732.8	1235.2	592	780.8	902.4	921.6
70	0	0	0	0	0	0	1027.2	723.2	1001.6	688	691.2	988.8	985.6	832
71	0	0	0	0	0	0	771.2	860.8	582.4	883.2	860.8	1116.8	1068.8	860.8
72	0	0	0	0	0	0	841.6	489.6	1052.8	870.4	1011.2	550.4	1075.2	796.8
73	0	0	0	0	0	0	940.8	732.8	1008	1097.6	864	585.6	800	812.8
74	0	0	0	0	0	0	889.6	1046.4	675.2	1068.8	822.4	745.6	588.8	960
75	0	0	0	0	0	0	864	707.2	1091.2	691.2	931.2	953.6	905.6	729.6
76	0	0	0	0	0	0	774.4	1008	924.8	643.2	771.2	1075.2	752	1001.6
77	0	0	0	0	0	0	771.2	790.4	1062.4	892.8	652.8	825.6	870.4	873.6
78	0	0	0	0	0	0	908.8	841.6	860.8	691.2	844.8	841.6	902.4	1036.8
79	0	0	0	0	0	0	835.2	905.6	838.4	915.2	816	732.8	1084.8	736
80	0	0	0	0	0	0	787.2	880	528	976	764.8	739.2	1158.4	1001.6
81	0	0	0	0	0	0	960	886.4	838.4	793.6	758.4	899.2	864	784
82	0	0	0	0	0	0	950.4	483.2	793.6	726.4	912	921.6	979.2	1043.2
83	0	0	0	0	0	0	848	694.4	1107.2	825.6	956.8	924.8	665.6	860.8
84	0	0	0	0	0	0	963.2	793.6	755.2	1001.6	752	953.6	742.4	771.2
85	0	0	0	0	0	0	988.8	816	688	864	787.2	755.2	860.8	1148.8
86	0	0	0	0	0	0	937.6	729.6	656	905.6	976	892.8	748.8	896
87	0	0	0	0	0	0	809.6	889.6	995.2	601.6	972.8	928	832	710.4
88	0	0	0	0	0	0	912	649.6	864	812.8	908.8	796.8	905.6	668.8
89	0	0	0	0	0	0	726.4	1097.6	649.6	793.6	1187.2	851.2	880	745.6
90	0	0	0	0	0	0	956.8	678.4	688	889.6	854.4	809.6	1107.2	774.4
avg	0	0	0	0	0	0	858.56	813.12	843.093	874.56	860.053	857.6	866.453	857.067
delay	0.303797	0.243243	0.795918	0.675676	0.71831	0.684211	449.04	460.065	444.849	444.453	450.402	457.794	456.097	450.627
loss	0	0	0	0	0	0	0.0234375	0.0315315	0.020202	0.0542636	0.0134875	0.0336538	0.029148	0.0536082
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
