Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.717s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.2	13.4	17.4	16.8	14	15	16	14	12.2	12	14.8	14.2	13.8	14
61	0	0	0	0	0	0	940.8	630.4	963.2	960	1072	934.4	563.2	704
62	0	0	0	0	0	0	736	451.2	649.6	864	784	723.2	787.2	768
63	0	0	0	0	0	0	438.4	576	508.8	1043.2	777.6	835.2	848	678.4
64	0	0	0	0	0	0	627.2	700.8	681.6	473.6	704	924.8	547.2	880
65	0	0	0	0	0	0	649.6	585.6	825.6	540.8	819.2	905.6	700.8	787.2
66	0	0	0	0	0	0	518.4	915.2	915.2	649.6	768	611.2	588.8	825.6
67	0	0	0	0	0	0	707.2	588.8	1084.8	508.8	633.6	697.6	777.6	899.2
68	0	0	0	0	0	0	1014.4	691.2	630.4	550.4	553.6	601.6	838.4	889.6
69	0	0	0	0	0	0	531.2	870.4	832	374.4	678.4	604.8	700.8	736
70	0	0	0	0	0	0	819.2	764.8	582.4	713.6	627.2	704	870.4	659.2
71	0	0	0	0	0	0	688	710.4	822.4	768	633.6	928	400	748.8
72	0	0	0	0	0	0	931.2	448	572.8	854.4	576	940.8	393.6	752
73	0	0	0	0	0	0	982.4	588.8	729.6	764.8	432	915.2	937.6	368
74	0	0	0	0	0	0	739.2	560	745.6	585.6	393.6	595.2	668.8	1120
75	0	0	0	0	0	0	508.8	422.4	627.2	656	966.4	931.2	860.8	550.4
76	0	0	0	0	0	0	518.4	748.8	729.6	1113.6	720	576	723.2	659.2
77	0	0	0	0	0	0	969.6	483.2	1040	873.6	758.4	566.4	604.8	444.8
78	0	0	0	0	0	0	1062.4	732.8	752	544	595.2	707.2	467.2	806.4
79	0	0	0	0	0	0	563.2	835.2	697.6	841.6	761.6	614.4	409.6	688
80	0	0	0	0	0	0	617.6	880	726.4	598.4	620.8	777.6	448	694.4
81	0	0	0	0	0	0	499.2	860.8	784	675.2	576	761.6	672	780.8
82	0	0	0	0	0	0	528	851.2	467.2	646.4	675.2	940.8	944	768
83	0	0	0	0	0	0	768	816	1104	467.2	617.6	636.8	870.4	838.4
84	0	0	0	0	0	0	681.6	851.2	470.4	595.2	569.6	732.8	844.8	732.8
85	0	0	0	0	0	0	678.4	508.8	755.2	1008	435.2	748.8	739.2	640
86	0	0	0	0	0	0	425.6	803.2	966.4	419.2	1059.2	640	915.2	595.2
87	0	0	0	0	0	0	652.8	422.4	688	1014.4	457.6	572.8	793.6	857.6
88	0	0	0	0	0	0	595.2	569.6	496	864	745.6	502.4	873.6	947.2
89	0	0	0	0	0	0	640	707.2	886.4	672	576	886.4	806.4	406.4
90	0	0	0	0	0	0	844.8	864	681.6	752	518.4	604.8	777.6	675.2
avg	0	0	0	0	0	0	695.893	681.28	747.2	713.067	670.187	737.387	712.427	730.027
delay	0.253521	0.268657	0.724138	0.797619	0.828571	0.84	500.225	501.891	499.218	504.262	501.337	497.541	515.835	508.089
loss	0	0	0	0	0	0	0.264567	0.600299	0.285246	0.257911	0.258389	0.541353	0.547718	0.532544
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
