Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.769s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	15.8	17.2	16.2	16.6	16.2	16.4	15.6	14.8	15.4	14.8	14.4	14	16.4
61	0	0	0	0	0	0	771.2	953.6	1148.8	512	848	633.6	940.8	496
62	0	0	0	0	0	0	636.8	601.6	617.6	617.6	656	544	585.6	681.6
63	0	0	0	0	0	0	425.6	601.6	537.6	560	627.2	659.2	480	556.8
64	0	0	0	0	0	0	566.4	512	617.6	428.8	540.8	646.4	358.4	697.6
65	0	0	0	0	0	0	502.4	665.6	595.2	566.4	496	614.4	473.6	547.2
66	0	0	0	0	0	0	486.4	764.8	412.8	512	380.8	608	489.6	652.8
67	0	0	0	0	0	0	470.4	758.4	448	611.2	438.4	592	422.4	659.2
68	0	0	0	0	0	0	467.2	624	515.2	582.4	640	496	592	668.8
69	0	0	0	0	0	0	665.6	531.2	406.4	643.2	652.8	566.4	492.8	691.2
70	0	0	0	0	0	0	547.2	531.2	675.2	406.4	598.4	608	393.6	652.8
71	0	0	0	0	0	0	643.2	579.2	515.2	646.4	652.8	563.2	601.6	524.8
72	0	0	0	0	0	0	416	544	576	582.4	470.4	457.6	668.8	377.6
73	0	0	0	0	0	0	384	620.8	572.8	528	540.8	528	595.2	528
74	0	0	0	0	0	0	451.2	595.2	524.8	582.4	492.8	614.4	515.2	534.4
75	0	0	0	0	0	0	790.4	636.8	502.4	646.4	508.8	528	569.6	326.4
76	0	0	0	0	0	0	505.6	713.6	560	614.4	483.2	473.6	419.2	563.2
77	0	0	0	0	0	0	467.2	601.6	508.8	419.2	739.2	512	588.8	492.8
78	0	0	0	0	0	0	521.6	540.8	547.2	550.4	435.2	528	627.2	566.4
79	0	0	0	0	0	0	640	544	444.8	643.2	486.4	595.2	515.2	492.8
80	0	0	0	0	0	0	665.6	617.6	435.2	425.6	598.4	604.8	521.6	598.4
81	0	0	0	0	0	0	579.2	515.2	473.6	444.8	662.4	646.4	752	601.6
82	0	0	0	0	0	0	627.2	489.6	649.6	556.8	457.6	448	438.4	515.2
83	0	0	0	0	0	0	368	528	563.2	556.8	643.2	649.6	537.6	668.8
84	0	0	0	0	0	0	499.2	643.2	672	569.6	428.8	540.8	563.2	476.8
85	0	0	0	0	0	0	499.2	540.8	499.2	444.8	726.4	444.8	476.8	732.8
86	0	0	0	0	0	0	566.4	451.2	620.8	544	425.6	614.4	556.8	492.8
87	0	0	0	0	0	0	483.2	912	572.8	435.2	473.6	624	486.4	467.2
88	0	0	0	0	0	0	633.6	716.8	515.2	662.4	374.4	537.6	521.6	435.2
89	0	0	0	0	0	0	409.6	403.2	384	521.6	614.4	598.4	588.8	697.6
90	0	0	0	0	0	0	780.8	416	416	534.4	435.2	499.2	611.2	563.2
avg	0	0	0	0	0	0	549.013	605.12	550.933	544.96	550.933	565.867	546.133	565.333
delay	0.24359	0.240506	0.790698	0.82716	0.783133	0.753086	587.756	529.881	575.189	586.419	523.916	584.913	564.785	602.325
loss	0	0	0	0	0	0	0.88172	0.339744	0.662205	0.874409	0.369807	0.871938	0.886991	0.663922
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
