Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.779s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.6	13	15.6	14.2	15	15	16	14.8	11.8	17.2	14.8	17.6	16.6	12.4
61	0	0	0	0	0	0	1062.4	1164.8	809.6	598.4	467.2	614.4	1052.8	812.8
62	0	0	0	0	0	0	694.4	643.2	678.4	563.2	784	595.2	630.4	803.2
63	0	0	0	0	0	0	620.8	473.6	624	480	448	771.2	486.4	601.6
64	0	0	0	0	0	0	425.6	569.6	553.6	675.2	633.6	550.4	640	563.2
65	0	0	0	0	0	0	588.8	444.8	572.8	675.2	624	627.2	659.2	505.6
66	0	0	0	0	0	0	614.4	492.8	550.4	646.4	675.2	553.6	473.6	448
67	0	0	0	0	0	0	624	486.4	697.6	617.6	620.8	531.2	560	544
68	0	0	0	0	0	0	630.4	614.4	422.4	550.4	784	534.4	524.8	697.6
69	0	0	0	0	0	0	588.8	694.4	409.6	496	486.4	620.8	588.8	704
70	0	0	0	0	0	0	528	659.2	585.6	649.6	643.2	556.8	588.8	640
71	0	0	0	0	0	0	611.2	502.4	489.6	406.4	524.8	400	624	544
72	0	0	0	0	0	0	652.8	566.4	480	528	396.8	454.4	771.2	512
73	0	0	0	0	0	0	736	585.6	627.2	716.8	617.6	409.6	553.6	438.4
74	0	0	0	0	0	0	566.4	649.6	617.6	572.8	784	553.6	464	617.6
75	0	0	0	0	0	0	592	531.2	544	432	672	720	704	502.4
76	0	0	0	0	0	0	675.2	435.2	544	713.6	425.6	585.6	553.6	579.2
77	0	0	0	0	0	0	524.8	649.6	620.8	512	492.8	457.6	540.8	793.6
78	0	0	0	0	0	0	592	723.2	620.8	499.2	476.8	588.8	544	678.4
79	0	0	0	0	0	0	572.8	633.6	400	502.4	553.6	633.6	454.4	739.2
80	0	0	0	0	0	0	704	668.8	499.2	537.6	483.2	620.8	316.8	419.2
81	0	0	0	0	0	0	601.6	668.8	409.6	899.2	496	387.2	492.8	572.8
82	0	0	0	0	0	0	665.6	563.2	492.8	576	563.2	524.8	496	515.2
83	0	0	0	0	0	0	374.4	652.8	528	537.6	684.8	582.4	569.6	636.8
84	0	0	0	0	0	0	665.6	592	745.6	720	576	460.8	595.2	556.8
85	0	0	0	0	0	0	396.8	563.2	640	627.2	406.4	601.6	611.2	620.8
86	0	0	0	0	0	0	643.2	486.4	755.2	659.2	608	358.4	470.4	1056
87	0	0	0	0	0	0	524.8	547.2	422.4	611.2	684.8	627.2	601.6	720
88	0	0	0	0	0	0	540.8	579.2	662.4	480	592	633.6	499.2	588.8
89	0	0	0	0	0	0	569.6	646.4	611.2	547.2	572.8	537.6	428.8	771.2
90	0	0	0	0	0	0	406.4	672	476.8	556.8	483.2	611.2	720	736
avg	0	0	0	0	0	0	599.787	605.333	569.707	586.24	575.36	556.8	573.867	630.613
delay	0.25	0.261538	0.692308	0.690141	0.693333	0.813333	521.533	522.563	547.978	572.516	568.619	565.631	539.306	521.727
loss	0	0	0	0	0	0	0.278867	0.32951	0.850362	0.565815	0.566398	0.610218	0.843575	0.289308
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
